# P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
5.810810810810810873e-04,5.567257285839928294e-01,5.810810810810810873e-04,5.281638850189197543e-01,5.810810810810810873e-04,5.054395016738769675e-01,5.810810810810810873e-04,4.867128750791441805e-01,5.810810810810810873e-04,4.708697224443477714e-01,5.810810810810810873e-04,4.571958529377699310e-01,5.810810810810810873e-04,7.459167489592301026e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.855855855855855675e-04,5.603752905382470839e-01,5.855855855855855675e-04,5.315690073382430825e-01,5.855855855855855675e-04,5.086693328889246857e-01,5.855855855855855675e-04,4.898032398189305359e-01,5.855855855855855675e-04,4.738432882197930462e-01,5.855855855855855675e-04,4.600688774181481699e-01,5.855855855855855675e-04,7.515158660928931145e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.900900900900900477e-04,5.640113864013810430e-01,5.900900900900900477e-04,5.349610993372556633e-01,5.900900900900900477e-04,5.118865744772720383e-01,5.900900900900900477e-04,4.928814022740877210e-01,5.900900900900900477e-04,4.768049863066288196e-01,5.900900900900900477e-04,4.629303256377270692e-01,5.900900900900900477e-04,7.571014788088872294e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.945945945945946363e-04,5.676340929024361603e-01,5.945945945945946363e-04,5.383402409043970271e-01,5.945945945945946363e-04,5.150913063960033123e-01,5.945945945945946363e-04,4.959474418230194193e-01,5.945945945945946363e-04,4.797548954318983649e-01,5.945945945945946363e-04,4.657802757154789197e-01,5.945945945945946363e-04,7.626735954486614233e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.990990990990991165e-04,5.712434866391569166e-01,5.990990990990991165e-04,5.417065116501419419e-01,5.990990990990991165e-04,5.182836082582320536e-01,5.990990990990991165e-04,4.990014374590157620e-01,5.990990990990991165e-04,4.826930939058275971e-01,5.990990990990991165e-04,4.686188053268264819e-01,5.990990990990991165e-04,7.682322258452324304e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.036036036036035966e-04,5.748396440575395117e-01,6.036036036036035966e-04,5.450599908910552793e-01,6.036036036036035966e-04,5.214635593196558228e-01,6.036036036036035966e-04,5.020434677785776678e-01,6.036036036036035966e-04,4.856196596115902597e-01,6.036036036036035966e-04,4.714459916946494022e-01,6.036036036036035966e-04,7.737773812664624495e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.081081081081081852e-04,5.784226414325288612e-01,6.081081081081081852e-04,5.484007576348551849e-01,6.081081081081081852e-04,5.246312384660296591e-01,6.081081081081081852e-04,5.050736109706003285e-01,6.081081081081081852e-04,4.885346699958787453e-01,6.081081081081081852e-04,4.742619115810444708e-01,6.081081081081081852e-04,7.793090743603038328e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.126126126126126654e-04,5.819925548498114942e-01,6.126126126126126654e-04,5.517288905664377019e-01,6.126126126126126654e-04,5.277867242015176208e-01,6.126126126126126654e-04,5.080919448063662136e-01,6.126126126126126654e-04,4.914382020602299228e-01,6.126126126126126654e-04,4.770666412797996414e-01,6.126126126126126654e-04,7.848273191019434769e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.171171171171171456e-04,5.855494601886486183e-01,6.171171171171171456e-04,5.550444680348116666e-01,6.171171171171171456e-04,5.309300946378733288e-01,6.171171171171171456e-04,5.110985466303128444e-01,6.171171171171171456e-04,4.943303323530738869e-01,6.171171171171171456e-04,4.798602566095426791e-01,6.171171171171171456e-04,7.903321307427922937e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.216216216216216258e-04,5.890934331056986162e-01,6.216216216216216258e-04,5.583475680408979125e-01,6.216216216216216258e-04,5.340614274844081022e-01,6.216216216216216258e-04,5.140934933515219907e-01,6.216216216216216258e-04,4.972111369624627186e-01,6.216216216216216258e-04,4.826428329075317381e-01,6.216216216216216258e-04,7.958235257612197300e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.261261261261261060e-04,5.926245490197865617e-01,6.261261261261261060e-04,5.616382682261541470e-01,6.261261261261261060e-04,5.371808000387070514e-01,6.261261261261261060e-04,5.170768614359062543e-01,6.261261261261261060e-04,5.000806915094411220e-01,6.261261261261261060e-04,4.854144450240459041e-01,6.261261261261261060e-04,8.013015218150034702e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.306306306306306945e-04,5.961428830975691318e-01,6.306306306306306945e-04,5.649166458619769848e-01,6.306306306306306945e-04,5.402882891780514951e-01,6.306306306306306945e-04,5.200487268990460210e-01,6.306306306306306945e-04,5.029390711420260729e-01,6.306306306306306945e-04,4.881751673173442829e-01,6.306306306306306945e-04,8.067661376954039509e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.351351351351351747e-04,5.996485102400576084e-01,6.351351351351351747e-04,5.681827778398444995e-01,6.351351351351351747e-04,5.433839713515135061e-01,6.351351351351351747e-04,5.230091652996460283e-01,6.351351351351351747e-04,5.057863505297651718e-01,6.351351351351351747e-04,4.909250736491698741e-01,6.351351351351351747e-04,8.122173932828228304e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.396396396396396549e-04,6.031415050699522329e-01,6.396396396396396549e-04,5.714367406621683187e-01,6.396396396396396549e-04,5.464679225726885026e-01,6.396396396396396549e-04,5.259582517335792406e-01,6.396396396396396549e-04,5.086226038588402831e-01,6.396396396396396549e-04,4.936642373807580975e-01,6.396396396396396549e-04,8.176553095039815755e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.441441441441441351e-04,6.066219419197538265e-01,6.441441441441441351e-04,5.746786104338088563e-01,6.441441441441441351e-04,5.495402184130286916e-01,6.441441441441441351e-04,5.288960608284862808e-01,6.441441441441441351e-04,5.114479048276813211e-01,6.441441441441441351e-04,4.963927313693273780e-01,6.441441441441441351e-04,8.230799082905605468e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.486486486486486153e-04,6.100898948206153749e-01,6.486486486486486153e-04,5.779084628542273672e-01,6.486486486486486153e-04,5.526009339957522748e-01,6.486486486486486153e-04,5.318226667388996631e-01,6.486486486486486153e-04,5.142623266430745854e-01,6.486486486486486153e-04,4.991106279650235900e-01,6.486486486486486153e-04,8.284912125392537297e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.531531531531532039e-04,6.135454374918929421e-01,6.531531531531532039e-04,5.811263732102408541e-01,6.531531531531532039e-04,5.556501439902916673e-01,6.531531531531532039e-04,5.347381431418658515e-01,6.531531531531532039e-04,5.170659420167280640e-01,6.531531531531532039e-04,5.018179990082961561e-01,6.531531531531532039e-04,8.338892460731833767e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.576576576576576840e-04,6.169886433313673813e-01,6.576576576576576840e-04,5.843324163693519591e-01,6.576576576576576840e-04,5.586879226072591909e-01,6.576576576576576840e-04,5.376425632330413817e-01,6.576576576576576840e-04,5.198588231622700562e-01,6.576576576576576840e-04,5.045149158276726054e-01,6.576576576576576840e-04,8.392740336046322636e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.621621621621621642e-04,6.204195854061058668e-01,6.621621621621621642e-04,5.875266667736152026e-01,6.621621621621621642e-04,5.617143435938958262e-01,6.621621621621621642e-04,5.405359997232289659e-01,6.621621621621621642e-04,5.226410417926674601e-01,6.621621621621621642e-04,5.072014492379243178e-01,6.621621621621621642e-04,8.446456006990304965e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666667528e-04,6.238383364439269441e-01,6.666666666666667528e-04,5.907091984340316904e-01,6.666666666666667528e-04,5.647294802299877015e-01,6.666666666666667528e-04,5.434185248353424758e-01,6.666666666666667528e-04,5.254126691180239783e-01,6.666666666666667528e-04,5.098776695385848212e-01,6.666666666666667528e-04,8.500039737401801077e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.711711711711711246e-04,6.272449688254435607e-01,6.711711711711711246e-04,5.938800849254166625e-01,6.711711711711711246e-04,5.677334053242143463e-01,6.711711711711711246e-04,5.462902103017646116e-01,6.711711711711711246e-04,5.281737758437509145e-01,6.711711711711711246e-04,5.125436465128122565e-01,6.711711711711711246e-04,8.553491798966396109e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.756756756756757132e-04,6.306395545766594335e-01,6.756756756756757132e-04,5.970393993817499911e-01,6.756756756756757132e-04,5.707261912109150570e-01,6.756756756756757132e-04,5.491511273620870437e-01,6.756756756756757132e-04,5.309244321690850255e-01,6.756756756756757132e-04,5.151994494265731417e-01,6.756756756756757132e-04,8.606812470892594158e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.801801801801801934e-04,6.340221653620853326e-01,6.801801801801801934e-04,6.001872144919533358e-01,6.801801801801801934e-04,5.737079097472468359e-01,6.801801801801801934e-04,5.520013467612034930e-01,6.801801801801801934e-04,5.336647077859312249e-01,6.801801801801801934e-04,5.178451470281236757e-01,6.801801801801801934e-04,8.660002039598063694e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.846846846846846735e-04,6.373928724783564093e-01,6.846846846846846735e-04,6.033236024960947352e-01,6.846846846846846735e-04,5.766786323107120360e-01,6.846846846846846735e-04,5.548409387477446497e-01,6.846846846846846735e-04,5.363946718780177036e-01,6.846846846846846735e-04,5.204808075477830309e-01,6.846846846846846735e-04,8.713060798406457863e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.891891891891892621e-04,6.407517468483222567e-01,6.891891891891892621e-04,6.064486351819877719e-01,6.891891891891892621e-04,5.796384297970421651e-01,6.891891891891892621e-04,5.576699730728261750e-01,6.891891891891892621e-04,5.391143931203385975e-01,6.891891891891892621e-04,5.231064986979668818e-01,6.891891891891892621e-04,8.765989047254491018e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.936936936936937423e-04,6.440988590155918292e-01,6.936936936936937423e-04,6.095623838821659923e-01,6.936936936936937423e-04,5.825873726184110923e-01,6.936936936936937423e-04,5.604885189891052333e-01,6.936936936936937423e-04,5.418239396788779860e-01,6.936936936936937423e-04,5.257222876734825023e-01,6.936936936936937423e-04,8.818787092408812978e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.981981981981982225e-04,6.474342791395045760e-01,6.981981981981982225e-04,6.126649194712178170e-01,6.981981981981982225e-04,5.855255307019652244e-01,6.981981981981982225e-04,5.632966452501112498e-01,6.981981981981982225e-04,5.445233792105854675e-01,6.981981981981982225e-04,5.283282411520512367e-01,6.981981981981982225e-04,8.871455246192424537e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.027027027027027027e-04,6.507580769905139118e-01,7.027027027027027027e-04,6.157563123634585134e-01,7.027027027027027027e-04,5.884529734886516650e-01,7.027027027027027027e-04,5.660944201098592199e-01,7.027027027027027027e-04,5.472127788636036438e-01,7.027027027027027027e-04,5.309244252950643395e-01,7.027027027027027027e-04,8.923993826720322264e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.072072072072071829e-04,6.540703219459579332e-01,7.072072072072071829e-04,6.188366325109248001e-01,7.072072072072071829e-04,5.913697699323273715e-01,7.072072072072071829e-04,5.688819113227024937e-01,7.072072072072071829e-04,5.498922052777207581e-01,7.072072072072071829e-04,5.335109057485408757e-01,7.072072072072071829e-04,8.976403157643882968e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.117117117117117715e-04,6.573710829862050575e-01,7.117117117117117715e-04,6.219059494016719869e-01,7.117117117117117715e-04,5.942759884991376529e-01,7.117117117117117715e-04,5.716591861434358046e-01,7.117117117117117715e-04,5.525617245850408255e-01,7.117117117117117715e-04,5.360877476442895695e-01,7.117117117117117715e-04,9.028683567903956764e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.162162162162162516e-04,6.606604286911447188e-01,7.162162162162162516e-04,6.249643320583616601e-01,7.162162162162162516e-04,5.971716971671447993e-01,7.162162162162162516e-04,5.744263113276146804e-01,7.162162162162162516e-04,5.552214024108604873e-01,7.162162162162162516e-04,5.386550156012501755e-01,7.162162162162162516e-04,9.080835391492114717e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.207207207207207318e-04,6.639384272370224549e-01,7.207207207207207318e-04,6.280118490371250362e-01,7.207207207207207318e-04,6.000569634261926355e-01,7.207207207207207318e-04,5.771833531320977873e-01,7.207207207207207318e-04,5.578713038747352693e-01,7.207207207207207318e-04,5.412127737270121530e-01,7.207207207207207318e-04,9.132858967219954494e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.252252252252252120e-04,6.672051463935860793e-01,7.252252252252252120e-04,6.310485684266786688e-01,7.252252252252252120e-04,6.029318542780025547e-01,7.252252252252252120e-04,5.799303773157782338e-01,7.252252252252252120e-04,5.605114935917250296e-01,7.252252252252252120e-04,5.437610856194964315e-01,7.252252252252252120e-04,9.184754638496057666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.297297297297296922e-04,6.704606535215429375e-01,7.297297297297296922e-04,6.340745578476935096e-01,7.297297297297296922e-04,6.057964362364735011e-01,7.297297297297296922e-04,5.826674491405127165e-01,7.297297297297296922e-04,5.631420356738114918e-01,7.297297297297296922e-04,5.463000143687870569e-01,7.297297297297296922e-04,9.236522753110438799e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.342342342342342808e-04,6.737050155703010468e-01,7.342342342342342808e-04,6.370898844523933402e-01,7.342342342342342808e-04,6.086507753281922284e-01,7.342342342342342808e-04,5.853946333722247486e-01,7.342342342342342808e-04,5.657629937314749835e-01,7.342342342342342808e-04,5.488296225591094979e-01,7.342342342342342808e-04,9.288163663026234307e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.387387387387387610e-04,6.769382990759842400e-01,7.387387387387387610e-04,6.400946149243681438e-01,7.387387387387387610e-04,6.114949370931214156e-01,7.387387387387387610e-04,5.881119942821733115e-01,7.387387387387387610e-04,5.683744308754153929e-01,7.387387387387387610e-04,5.513499722709376272e-01,7.387387387387387610e-04,9.339677724178196971e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.432432432432432411e-04,6.801605701597114306e-01,7.432432432432432411e-04,6.430888154786035260e-01,7.432432432432432411e-04,6.143289865854755227e-01,7.432432432432432411e-04,5.908195956483789368e-01,7.432432432432432411e-04,5.709764097184173437e-01,7.432432432432432411e-04,5.538611250832307098e-01,7.432432432432432411e-04,9.391065296278068297e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.477477477477478297e-04,6.833718945261234579e-01,7.477477477477478297e-04,6.460725518617005392e-01,7.477477477477478297e-04,6.171529883747602918e-01,7.477477477477478297e-04,5.935175007572042194e-01,7.477477477477478297e-04,5.735689923773461540e-01,7.477477477477478297e-04,5.563631420757836343e-01,7.477477477477478297e-04,9.442326742626376834e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.522522522522522015e-04,6.865723374621415243e-01,7.522522522522522015e-04,6.490458893522883521e-01,7.522522522522522015e-04,6.199670065469687907e-01,7.522522522522522015e-04,5.962057724050582319e-01,7.522522522522522015e-04,5.761522404752624782e-01,7.522522522522522015e-04,5.588560838316857238e-01,7.522522522522522015e-04,9.493462429930495938e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.567567567567567901e-04,6.897619638359555605e-01,7.567567567567567901e-04,6.520088927616014551e-01,7.567567567567567901e-04,6.227711047059322214e-01,7.567567567567567901e-04,5.988844729002469336e-01,7.567567567567567901e-04,5.787262151436562974e-01,7.567567567567567901e-04,5.613400104398820201e-01,7.567567567567567901e-04,9.544472728128816641e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.612612612612612703e-04,6.929408380962199798e-01,7.612612612612612703e-04,6.549616264342356109e-01,7.612612612612612703e-04,6.255653459748027334e-01,7.612612612612612703e-04,6.015536640649324918e-01,7.612612612612612703e-04,5.812909770247816077e-01,7.612612612612612703e-04,5.638149814978259400e-01,7.612612612612612703e-04,9.595358010220730316e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.657657657657657505e-04,6.961090242714558229e-01,7.657657657657657505e-04,6.579041542490492445e-01,7.657657657657657505e-04,6.283497929976750163e-01,7.657657657657657505e-04,6.042134072372136178e-01,7.657657657657657505e-04,5.838465862740954693e-01,7.657657657657657505e-04,5.662810561142227472e-01,7.657657657657657505e-04,9.646118652102327884e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.702702702702703390e-04,6.992665859696407527e-01,7.702702702702703390e-04,6.608365396202219300e-01,7.702702702702703390e-04,6.311245079413273507e-01,7.702702702702703390e-04,6.068637632733107079e-01,7.702702702702703390e-04,5.863931025627877602e-01,7.702702702702703390e-04,5.687382929118495190e-01,7.702702702702703390e-04,9.696755032407516905e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.747747747747748192e-04,7.024135863779833455e-01,7.747747747747748192e-04,6.637588454984459929e-01,7.747747747747748192e-04,6.338895524970784567e-01,7.747747747747748192e-04,6.095047925498475738e-01,7.747747747747748192e-04,5.889305850803973064e-01,7.747747747747748192e-04,5.711867500304523837e-01,7.747747747747748192e-04,9.747267532354552122e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.792792792792792994e-04,7.055500882628691350e-01,7.792792792792792994e-04,6.666711343722492300e-01,7.792792792792792994e-04,6.366449878827571407e-01,7.792792792792792994e-04,6.121365549662308725e-01,7.792792792792792994e-04,5.914590925375059483e-01,7.792792792792792994e-04,5.736264851297115941e-01,7.792792792792792994e-04,9.797656535597510929e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.837837837837838880e-04,7.086761539699711898e-01,7.837837837837838880e-04,6.695734682694455264e-01,7.837837837837838880e-04,6.393908748447667545e-01,7.837837837837838880e-04,6.147591099471098053e-01,7.837837837837838880e-04,5.939786831685098800e-01,7.837837837837838880e-04,5.760575553922701042e-01,7.837837837837838880e-04,9.847922428082915847e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.882882882882882598e-04,7.117918454245155679e-01,7.882882882882882598e-04,6.724659087587013806e-01,7.882882882882882598e-04,6.421272736602526843e-01,7.882882882882882598e-04,6.173725164449241909e-01,7.882882882882882598e-04,5.964894147344577124e-01,7.882882882882882598e-04,5.784800175268203226e-01,7.882882882882882598e-04,9.898065597911018809e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.927927927927928484e-04,7.148972241316897680e-01,7.927927927927928484e-04,6.753485169512035702e-01,7.927927927927928484e-04,6.448542441393512181e-01,7.927927927927928484e-04,6.199768329425181523e-01,7.927927927927928484e-04,5.989913445259498204e-01,7.927927927927928484e-04,5.808939277712433791e-01,7.927927927927928484e-04,9.948086435201741740e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.972972972972973285e-04,7.179923511772012823e-01,7.972972972972973285e-04,6.782213535024421702e-01,7.972972972972973285e-04,6.475718456275280088e-01,7.972972972972973285e-04,6.225721174558309645e-01,7.972972972972973285e-04,6.014845293660998626e-01,7.972972972972973285e-04,5.832993418957984622e-01,7.972972972972973285e-04,9.997985331965155709e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.018018018018018087e-04,7.210772872279543888e-01,8.018018018018018087e-04,6.810844786140815010e-01,8.018018018018018087e-04,6.502801370079908105e-01,8.018018018018018087e-04,6.251584275366467436e-01,8.018018018018018087e-04,6.039690256135470392e-01,8.018018018018018087e-04,5.856963152063546785e-01,8.018018018018018087e-04,1.004776268197624223e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.063063063063063973e-04,7.241520925328620573e-01,8.063063063063063973e-04,6.839379520359231135e-01,8.063063063063063973e-04,6.529791767041726036e-01,8.063063063063063973e-04,6.277358202754053096e-01,8.063063063063063973e-04,6.064448891655169760e-01,8.063063063063063973e-04,5.880849025476648784e-01,8.063063063063063973e-04,1.009741888065384341e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.108108108108107691e-04,7.272168269237738736e-01,8.108108108108107691e-04,6.867818330679547056e-01,8.108108108108107691e-04,6.556690226822863288e-01,8.108108108108107691e-04,6.303043523040680052e-01,8.108108108108107691e-04,6.089121754609263526e-01,8.108108108108107691e-04,5.904651583066713449e-01,8.108108108108107691e-04,1.014695432494371330e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.153153153153153577e-04,7.302715498165096575e-01,8.153153153153153577e-04,6.896161805624787533e-01,8.153153153153153577e-04,6.583497324539357987e-01,8.153153153153153577e-04,6.328640797990332523e-01,8.153153153153153577e-04,6.113709394835324940e-01,8.153153153153153577e-04,5.928371364158497858e-01,8.153153153153153577e-04,1.019636941320546830e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.198198198198198379e-04,7.333163202120080992e-01,8.198198198198198379e-04,6.924410529263119729e-01,8.198198198198198379e-04,6.610213630787895589e-01,8.198198198198198379e-04,6.354150584840964067e-01,8.198198198198198379e-04,6.138212357651151585e-01,8.198198198198198379e-04,5.952008903565764175e-01,8.198198198198198379e-04,1.024566454510332569e+00,0.000000000000000000e+00,0.000000000000000000e+00
