# P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=2000,vT,P=2100,vT,P=2200,vT,P=2300,vT,P=2400,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=4000,vT,P=4100,vT,P=4200,vT,P=4300,vT,P=4400,vT,P=4500,vT,P=4600,vT,P=4700,vT,P=4800,vT,P=4900,vT,P=100,vT,
5.000000000000000104e-04,6.232597613035152362e-01,5.000000000000000104e-04,6.081982695408938433e-01,5.000000000000000104e-04,5.947554953675665557e-01,5.000000000000000104e-04,5.826158867149245912e-01,5.000000000000000104e-04,5.715454360737656225e-01,5.000000000000000104e-04,5.613684212398286633e-01,5.000000000000000104e-04,5.519551512061814380e-01,5.000000000000000104e-04,5.432106654703435789e-01,5.000000000000000104e-04,5.350566855320642023e-01,5.000000000000000104e-04,5.274272940061132120e-01,5.000000000000000104e-04,5.202665378659261375e-01,5.000000000000000104e-04,5.135265350438888987e-01,5.000000000000000104e-04,5.071654633525031208e-01,5.000000000000000104e-04,5.011467097279956873e-01,5.000000000000000104e-04,4.954385466148761852e-01,5.000000000000000104e-04,4.900133290777496375e-01,5.000000000000000104e-04,4.848468331754647864e-01,5.000000000000000104e-04,4.799177220768561791e-01,5.000000000000000104e-04,4.752071115673259238e-01,5.000000000000000104e-04,4.706982089766804100e-01,5.000000000000000104e-04,4.663759268906084721e-01,5.000000000000000104e-04,4.622266709294011178e-01,5.000000000000000104e-04,4.582382381136261285e-01,5.000000000000000104e-04,4.543996392100385640e-01,5.000000000000000104e-04,4.507009449734040163e-01,5.000000000000000104e-04,4.471331557921031097e-01,5.000000000000000104e-04,4.436880906149021642e-01,5.000000000000000104e-04,4.403582918551025016e-01,5.000000000000000104e-04,4.371369436071760317e-01,5.000000000000000104e-04,4.340178010130877895e-01,5.000000000000000104e-04,4.309951298707029310e-01,5.000000000000000104e-04,4.280637023640360694e-01,5.000000000000000104e-04,4.252187652316762878e-01,5.000000000000000104e-04,4.224559181373930827e-01,5.000000000000000104e-04,4.197710741320318517e-01,5.000000000000000104e-04,4.171604312289484140e-01,5.000000000000000104e-04,4.146204470853431245e-01,5.000000000000000104e-04,4.121478163955282770e-01,5.000000000000000104e-04,4.097394506586520269e-01,5.000000000000000104e-04,4.073924600308932997e-01,5.000000000000000104e-04,1.021098878242624464e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,6.280167266721523589e-01,5.045045045045044906e-04,6.128230351605438164e-01,5.045045045045044906e-04,5.992608300609174599e-01,5.045045045045044906e-04,5.870130510361296627e-01,5.045045045045044906e-04,5.758443620082360770e-01,5.045045045045044906e-04,5.655778548825340923e-01,5.045045045045044906e-04,5.560826887292793508e-01,5.045045045045044906e-04,5.472627732217009155e-01,5.045045045045044906e-04,5.390389148258909469e-01,5.045045045045044906e-04,5.313444598400842711e-01,5.045045045045044906e-04,5.241228546866001370e-01,5.045045045045044906e-04,5.173257221500254799e-01,5.045045045045044906e-04,5.109108384907219413e-01,5.045045045045044906e-04,5.048412596877943637e-01,5.045045045045044906e-04,4.990849733300475877e-01,5.045045045045044906e-04,4.936140873268605733e-01,5.045045045045044906e-04,4.884041620026020603e-01,5.045045045045044906e-04,4.834336711776844320e-01,5.045045045045044906e-04,4.786835636020433382e-01,5.045045045045044906e-04,4.741368986519077233e-01,5.045045045045044906e-04,4.697784591092612483e-01,5.045045045045044906e-04,4.655945360375995379e-01,5.045045045045044906e-04,4.615728232394762376e-01,5.045045045045044906e-04,4.577022381223521674e-01,5.045045045045044906e-04,4.539727667561186397e-01,5.045045045045044906e-04,4.503753325038853950e-01,5.045045045045044906e-04,4.469016840755487552e-01,5.045045045045044906e-04,4.435442996776096103e-01,5.045045045045044906e-04,4.402963045757005145e-01,5.045045045045044906e-04,4.371513998916742305e-01,5.045045045045044906e-04,4.341038016980515724e-01,5.045045045045044906e-04,4.311482353478900964e-01,5.045045045045044906e-04,4.282799029679301706e-01,5.045045045045044906e-04,4.254943630797676790e-01,5.045045045045044906e-04,4.227874908356129002e-01,5.045045045045044906e-04,4.201554492659569928e-01,5.045045045045044906e-04,4.175946636730840100e-01,5.045045045045044906e-04,4.151017987708183199e-01,5.045045045045044906e-04,4.126737382282787969e-01,5.045045045045044906e-04,4.103075663236601112e-01,5.045045045045044906e-04,1.030491684831207122e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,6.327534044261644564e-01,5.090090090090089708e-04,6.174279105242304055e-01,5.090090090090089708e-04,6.037466231509047709e-01,5.090090090090089708e-04,5.913909885631697394e-01,5.090090090090089708e-04,5.801243517244850656e-01,5.090090090090089708e-04,5.697686247100293144e-01,5.090090090090089708e-04,5.601918196702923014e-01,5.090090090090089708e-04,5.512967172294606089e-01,5.090090090090089708e-04,5.430032096028158950e-01,5.090090090090089708e-04,5.352439076424390096e-01,5.090090090090089708e-04,5.279616581052334334e-01,5.090090090090089708e-04,5.211075894948620224e-01,5.090090090090089708e-04,5.146390774344536956e-01,5.090090090090089708e-04,5.085188478486479813e-01,5.090090090090089708e-04,5.027146042647352431e-01,5.090090090090089708e-04,4.971982081360220018e-01,5.090090090090089708e-04,4.919450046707368185e-01,5.090090090090089708e-04,4.869332788901064579e-01,5.090090090090089708e-04,4.821438129984303433e-01,5.090090090090089708e-04,4.775595188575688654e-01,5.090090090090089708e-04,4.731650498547805284e-01,5.090090090090089708e-04,4.689465828759704635e-01,5.090090090090089708e-04,4.648917088445240764e-01,5.090090090090089708e-04,4.609892521121605191e-01,5.090090090090089708e-04,4.572291143369446864e-01,5.090090090090089708e-04,4.536021421032598866e-01,5.090090090090089708e-04,4.501000141055369608e-01,5.090090090090089708e-04,4.467151445465836201e-01,5.090090090090089708e-04,4.434406000484240051e-01,5.090090090090089708e-04,4.402700278822154756e-01,5.090090090090089708e-04,4.371975945503910332e-01,5.090090090090089708e-04,4.342179787107905420e-01,5.090090090090089708e-04,4.313263379939309972e-01,5.090090090090089708e-04,4.285181898873451356e-01,5.090090090090089708e-04,4.257893717466457173e-01,5.090090090090089708e-04,4.231360117157897949e-01,5.090090090090089708e-04,4.205545028331184043e-01,5.090090090090089708e-04,4.180414799179132390e-01,5.090090090090089708e-04,4.155937988905009650e-01,5.090090090090089708e-04,4.132085182279121027e-01,5.090090090090089708e-04,1.039864600312088605e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,6.374699276342407073e-01,5.135135135135135594e-04,6.220130283913311020e-01,5.135135135135135594e-04,6.082130073489360189e-01,5.135135135135135594e-04,5.957498320035211625e-01,5.135135135135135594e-04,5.843855378467239792e-01,5.135135135135135594e-04,5.739408631243140269e-01,5.135135135135135594e-04,5.642826760723791413e-01,5.135135135135135594e-04,5.553126290904795148e-01,5.135135135135135594e-04,5.469497009632511286e-01,5.135135135135135594e-04,5.391257679924271740e-01,5.135135135135135594e-04,5.317830781725230160e-01,5.135135135135135594e-04,5.248722666047465069e-01,5.135135135135135594e-04,5.183503091948938879e-01,5.135135135135135594e-04,5.121796027167787591e-01,5.135135135135135594e-04,5.063275674308836960e-01,5.135135135135135594e-04,5.007658190338549753e-01,5.135135135135135594e-04,4.954694882362006836e-01,5.135135135135135594e-04,4.904166718091441113e-01,5.135135135135135594e-04,4.855879859010342470e-01,5.135135135135135594e-04,4.809661952983387279e-01,5.135135135135135594e-04,4.765358244018632616e-01,5.135135135135135594e-04,4.722829362981020851e-01,5.135135135135135594e-04,4.681950193692610007e-01,5.135135135135135594e-04,4.642608052141620756e-01,5.135135135135135594e-04,4.604701113515028976e-01,5.135135135135135594e-04,4.568137078329928547e-01,5.135135135135135594e-04,4.532832035605882104e-01,5.135135135135135594e-04,4.498709489361602532e-01,5.135135135135135594e-04,4.465699521230562796e-01,5.135135135135135594e-04,4.433738067108966008e-01,5.135135135135135594e-04,4.402766297870658874e-01,5.135135135135135594e-04,4.372730534499555399e-01,5.135135135135135594e-04,4.343581909498283600e-01,5.135135135135135594e-04,4.315275188485494517e-01,5.135135135135135594e-04,4.287768368073847092e-01,5.135135135135135594e-04,4.261022381802401782e-01,5.135135135135135594e-04,4.235000838325900241e-01,5.135135135135135594e-04,4.209669787751821324e-01,5.135135135135135594e-04,4.184997512608117365e-01,5.135135135135135594e-04,4.160954340421639808e-01,5.135135135135135594e-04,1.049217555093287846e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,6.421664291251830692e-01,5.180180180180180395e-04,6.265785212156536055e-01,5.180180180180180395e-04,6.126601149960088089e-01,5.180180180180180395e-04,6.000897136341498683e-01,5.180180180180180395e-04,5.886280525153537724e-01,5.180180180180180395e-04,5.780947019978669443e-01,5.180180180180180395e-04,5.683553894104863558e-01,5.180180180180180395e-04,5.593106398001093105e-01,5.180180180180180395e-04,5.508785193769241140e-01,5.180180180180180395e-04,5.429901708126111393e-01,5.180180180180180395e-04,5.355872442589542093e-01,5.180180180180180395e-04,5.286198823042490558e-01,5.180180180180180395e-04,5.220446620615224465e-01,5.180180180180180395e-04,5.158236520581912510e-01,5.180180180180180395e-04,5.099239900829849459e-01,5.180180180180180395e-04,5.043170467754263253e-01,5.180180180180180395e-04,4.989777389666771312e-01,5.180180180180180395e-04,4.938839757269881670e-01,5.180180180180180395e-04,4.890162076382085776e-01,5.180180180180180395e-04,4.843570528500840133e-01,5.180180180180180395e-04,4.798909071844710827e-01,5.180180180180180395e-04,4.756037203055715201e-01,5.180180180180180395e-04,4.714828783915061550e-01,5.180180180180180395e-04,4.675170205903005916e-01,5.180180180180180395e-04,4.636958805531238847e-01,5.180180180180180395e-04,4.600101520445405989e-01,5.180180180180180395e-04,4.564513743965778469e-01,5.180180180180180395e-04,4.530118344125498298e-01,5.180180180180180395e-04,4.496844819817319983e-01,5.180180180180180395e-04,4.464628571810877466e-01,5.180180180180180395e-04,4.433410278377503677e-01,5.180180180180180395e-04,4.403135796264355251e-01,5.180180180180180395e-04,4.373755815334285924e-01,5.180180180180180395e-04,4.345224693035784624e-01,5.180180180180180395e-04,4.317500050062419992e-01,5.180180180180180395e-04,4.290542473018873482e-01,5.180180180180180395e-04,4.264315249742768321e-01,5.180180180180180395e-04,4.238784133116764163e-01,5.180180180180180395e-04,4.213917129806216133e-01,5.180180180180180395e-04,4.189684310862536454e-01,5.180180180180180395e-04,1.058550484544801273e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,6.468430414394091832e-01,5.225225225225225197e-04,6.311245210999442135e-01,5.225225225225225197e-04,6.170880780200699300e-01,5.225225225225225197e-04,6.044107652615031689e-01,5.225225225225225197e-04,5.928520273493365078e-01,5.225225225225225197e-04,5.822302726381237692e-01,5.225225225225225197e-04,5.724100905576925413e-01,5.225225225225225197e-04,5.632908797202066387e-01,5.225225225225225197e-04,5.547897946524021906e-01,5.225225225225225197e-04,5.468372453397756239e-01,5.225225225225225197e-04,5.393742850269902522e-01,5.225225225225225197e-04,5.323505646895405619e-01,5.225225225225225197e-04,5.257222635766037877e-01,5.225225225225225197e-04,5.194511228742207942e-01,5.225225225225225197e-04,5.135039986946188240e-01,5.225225225225225197e-04,5.078520173197186294e-01,5.225225225225225197e-04,5.024698823195611341e-01,5.225225225225225197e-04,4.973353156121976815e-01,5.225225225225225197e-04,4.924286027021146928e-01,5.225225225225225197e-04,4.877322155406242921e-01,5.225225225225225197e-04,4.832304217773225608e-01,5.225225225225225197e-04,4.789090580301345601e-01,5.225225225225225197e-04,4.747554086092616865e-01,5.225225225225225197e-04,4.707580205132603224e-01,5.225225225225225197e-04,4.669065437969521226e-01,5.225225225225225197e-04,4.631915961827335337e-01,5.225225225225225197e-04,4.596046476547790971e-01,5.225225225225225197e-04,4.561379216198195863e-01,5.225225225225225197e-04,4.527843098773138841e-01,5.225225225225225197e-04,4.495372991601417345e-01,5.225225225225225197e-04,4.463909081897214359e-01,5.225225225225225197e-04,4.433396763528434370e-01,5.225225225225225197e-04,4.403786284883671187e-01,5.225225225225225197e-04,4.375031596330039574e-01,5.225225225225225197e-04,4.347089943667994949e-01,5.225225225225225197e-04,4.319921567535032758e-01,5.225225225225225197e-04,4.293489435863852566e-01,5.225225225225225197e-04,4.267759005173021869e-01,5.225225225225225197e-04,4.242698007077952416e-01,5.225225225225225197e-04,4.218276256922295353e-01,5.225225225225225197e-04,1.067863328823122071e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,6.514998967835817778e-01,5.270270270270269999e-04,6.356511597533871516e-01,5.270270270270269999e-04,6.214970278962563821e-01,5.270270270270269999e-04,6.087131181842789784e-01,5.270270270270269999e-04,5.970575934112412053e-01,5.270270270270269999e-04,5.863477057545484206e-01,5.270270270270269999e-04,5.764469097540655396e-01,5.270270270270269999e-04,5.672534785495912946e-01,5.270270270270269999e-04,5.586836559089943810e-01,5.270270270270269999e-04,5.506671200981519965e-01,5.270270270270269999e-04,5.431443284055182952e-01,5.270270270270269999e-04,5.360644411039822144e-01,5.270270270270269999e-04,5.293832405118387152e-01,5.270270270270269999e-04,5.230621413791903818e-01,5.270270270270269999e-04,5.170677189370534999e-01,5.270270270270269999e-04,5.113708558091299983e-01,5.270270270270269999e-04,5.059460429222996103e-01,5.270270270270269999e-04,5.007708155908465741e-01,5.270270270270269999e-04,4.958252947306301395e-01,5.270270270270269999e-04,4.910918065323723325e-01,5.270270270270269999e-04,4.865544908792247547e-01,5.270270270270269999e-04,4.821990717177217500e-01,5.270270270270269999e-04,4.780127318253465374e-01,5.270270270270269999e-04,4.739839263516996692e-01,5.270270270270269999e-04,4.701022220257615736e-01,5.270270270270269999e-04,4.663581607721542510e-01,5.270270270270269999e-04,4.627431434487752071e-01,5.270270270270269999e-04,4.592493302673165134e-01,5.270270270270269999e-04,4.558695551213023944e-01,5.270270270270269999e-04,4.525972515677783026e-01,5.270270270270269999e-04,4.494263893766963780e-01,5.270270270270269999e-04,4.463514617826296327e-01,5.270270270270269999e-04,4.433674495938040860e-01,5.270270270270269999e-04,4.404697072478717668e-01,5.270270270270269999e-04,4.376539219383029367e-01,5.270270270270269999e-04,4.349160832289303835e-01,5.270270270270269999e-04,4.322524560137915306e-01,5.270270270270269999e-04,4.296595563944146101e-01,5.270270270270269999e-04,4.271341301085898601e-01,5.270270270270269999e-04,4.246731331966307477e-01,5.270270270270269999e-04,1.077156032702045074e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,6.561371269881866031e-01,5.315315315315315885e-04,6.401585684519421893e-01,5.315315315315315885e-04,6.258870956098598892e-01,5.315315315315315885e-04,6.129969031588151651e-01,5.315315315315315885e-04,6.012448811748242194e-01,5.315315315315315885e-04,5.904471314281509731e-01,5.315315315315315885e-04,5.804659765778912295e-01,5.315315315315315885e-04,5.711985652968013527e-01,5.315315315315315885e-04,5.625602315508910767e-01,5.315315315315315885e-04,5.544799228748247266e-01,5.315315315315315885e-04,5.468975015664258033e-01,5.315315315315315885e-04,5.397616381157868126e-01,5.315315315315315885e-04,5.330277188470494698e-01,5.315315315315315885e-04,5.266568329800516146e-01,5.315315315315315885e-04,5.206152756597884901e-01,5.315315315315315885e-04,5.148736865508666272e-01,5.315315315315315885e-04,5.094063445545966573e-01,5.315315315315315885e-04,5.041905989294928059e-01,5.315315315315315885e-04,4.992064064910503030e-01,5.315315315315315885e-04,4.944359481067259754e-01,5.315315315315315885e-04,4.898632362981333310e-01,5.315315315315315885e-04,4.854738827141288349e-01,5.315315315315315885e-04,4.812549689336855785e-01,5.315315315315315885e-04,4.771948585571291201e-01,5.315315315315315885e-04,4.732830352573875188e-01,5.315315315315315885e-04,4.695099654050940430e-01,5.315315315315315885e-04,4.658669809529226158e-01,5.315315315315315885e-04,4.623461791186193048e-01,5.315315315315315885e-04,4.589403360732590698e-01,5.315315315315315885e-04,4.556428323659541535e-01,5.315315315315315885e-04,4.524475889691377262e-01,5.315315315315315885e-04,4.493490531007988120e-01,5.315315315315315885e-04,4.463421616555409699e-01,5.315315315315315885e-04,4.434222285812061681e-01,5.315315315315315885e-04,4.405849037875365082e-01,5.315315315315315885e-04,4.378261424353145359e-01,5.315315315315315885e-04,4.351421776106267902e-01,5.315315315315315885e-04,4.325294959507445802e-01,5.315315315315315885e-04,4.299848158509125273e-01,5.315315315315315885e-04,4.275050679340576254e-01,5.315315315315315885e-04,1.086428545409535262e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,6.607548634678934718e-01,5.360360360360360687e-04,6.446468780013551170e-01,5.360360360360360687e-04,6.302584116218584720e-01,5.360360360360360687e-04,6.172622503669534799e-01,5.360360360360360687e-04,6.054140204949881587e-01,5.360360360360360687e-04,5.945286790833057555e-01,5.360360360360360687e-04,5.844674199191324249e-01,5.360360360360360687e-04,5.751262682550163374e-01,5.360360360360360687e-04,5.664196492434113717e-01,5.360360360360360687e-04,5.582757806971873071e-01,5.360360360360360687e-04,5.506339309031735851e-01,5.360360360360360687e-04,5.434422814976342941e-01,5.360360360360360687e-04,5.366558237507650375e-01,5.360360360360360687e-04,5.302353222578854997e-01,5.360360360360360687e-04,5.241467928729189873e-01,5.360360360360360687e-04,5.183606330001208073e-01,5.360360360360360687e-04,5.128509101323593944e-01,5.360360360360360687e-04,5.075947880198570239e-01,5.360360360360360687e-04,5.025720598654592752e-01,5.360360360360360687e-04,4.977647616501075234e-01,5.360360360360360687e-04,4.931567789378199507e-01,5.360360360360360687e-04,4.887336114522896624e-01,5.360360360360360687e-04,4.844822399071661567e-01,5.360360360360360687e-04,4.803909366523103630e-01,5.360360360360360687e-04,4.764491025736512508e-01,5.360360360360360687e-04,4.726471287309862435e-01,5.360360360360360687e-04,4.689762783922725164e-01,5.360360360360360687e-04,4.654285859819233262e-01,5.360360360360360687e-04,4.619967701316350372e-01,5.360360360360360687e-04,4.586741585501197815e-01,5.360360360360360687e-04,4.554546235659173714e-01,5.360360360360360687e-04,4.523325665159740883e-01,5.360360360360360687e-04,4.493028804984661728e-01,5.360360360360360687e-04,4.463608390808220250e-01,5.360360360360360687e-04,4.435020549919908572e-01,5.360360360360360687e-04,4.407224490866146205e-01,5.360360360360360687e-04,4.380182227341184453e-01,5.360360360360360687e-04,4.353858331935596682e-01,5.360360360360360687e-04,4.328219715987938754e-01,5.360360360360360687e-04,4.303235432319541531e-01,5.360360360360360687e-04,1.095680820470389394e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,6.653532371845557458e-01,5.405405405405405489e-04,6.491162187026900954e-01,5.405405405405405489e-04,6.346111058368747448e-01,5.405405405405405489e-04,6.215092893862282919e-01,5.405405405405405489e-04,6.095651405799875633e-01,5.405405405405405489e-04,5.985924774617416011e-01,5.405405405405405489e-04,5.884513679549886467e-01,5.405405405405405489e-04,5.790367149790190959e-01,5.405405405405405489e-04,5.702620358912285914e-01,5.405405405405405489e-04,5.620548198123268557e-01,5.405405405405405489e-04,5.543537420112467640e-01,5.405405405405405489e-04,5.471064962081144678e-01,5.405405405405405489e-04,5.402676795625978023e-01,5.405405405405405489e-04,5.337977329511524038e-01,5.405405405405405489e-04,5.276623937312073798e-01,5.405405405405405489e-04,5.218318177449207118e-01,5.405405405405405489e-04,5.162798616932836593e-01,5.405405405405405489e-04,5.109835043651067554e-01,5.405405405405405489e-04,5.059223758376799607e-01,5.405405405405405489e-04,5.010783676415397903e-01,5.405405405405405489e-04,4.964352387860528903e-01,5.405405405405405489e-04,4.919783774410344535e-01,5.405405405405405489e-04,4.876946637869414847e-01,5.405405405405405489e-04,4.835722792210915277e-01,5.405405405405405489e-04,4.796005421107009670e-01,5.405405405405405489e-04,4.757697684472287913e-01,5.405405405405405489e-04,4.720711530338504991e-01,5.405405405405405489e-04,4.684966677017632919e-01,5.405405405405405489e-04,4.650389737259190692e-01,5.405405405405405489e-04,4.616913461417764819e-01,5.405405405405405489e-04,4.584476087872662031e-01,5.405405405405405489e-04,4.553021172537202177e-01,5.405405405405405489e-04,4.522497209602387436e-01,5.405405405405405489e-04,4.492856532033552841e-01,5.405405405405405489e-04,4.464054896342312118e-01,5.405405405405405489e-04,4.436051168983014548e-01,5.405405405405405489e-04,4.408807047396033907e-01,5.405405405405405489e-04,4.382286811249859748e-01,5.405405405405405489e-04,4.356457100080042277e-01,5.405405405405405489e-04,4.331286714065098464e-01,5.405405405405405489e-04,1.104912815554498051e+00,0.000000000000000000e+00,0.000000000000000000e+00
