# P=6000,vT,P=6100,vT,P=6200,vT,P=6300,vT,P=6400,vT,P=6500,vT,P=6600,vT,P=6700,vT,P=6800,vT,P=6900,vT,P=7000,vT,P=7100,vT,P=7200,vT,P=7300,vT,P=7400,vT,P=7500,vT,P=7600,vT,P=7700,vT,P=7800,vT,P=7900,vT,P=100,vT,
5.000000000000000104e-04,5.787669373454189525e-01,5.000000000000000104e-04,5.759959473303476463e-01,5.000000000000000104e-04,5.732832485679056900e-01,5.000000000000000104e-04,5.706267919198433347e-01,5.000000000000000104e-04,5.680245842306824722e-01,5.000000000000000104e-04,5.654746890444694030e-01,5.000000000000000104e-04,5.629752633089609715e-01,5.000000000000000104e-04,5.605245534006774166e-01,5.000000000000000104e-04,5.581208896652364304e-01,5.000000000000000104e-04,5.557626813590634818e-01,5.000000000000000104e-04,5.534484119578929606e-01,5.000000000000000104e-04,5.511766348008877436e-01,5.000000000000000104e-04,5.489459690422556770e-01,5.000000000000000104e-04,5.467550958849481946e-01,5.000000000000000104e-04,5.446027550734378053e-01,5.000000000000000104e-04,5.424877416247216866e-01,5.000000000000000104e-04,5.404089027786329602e-01,5.000000000000000104e-04,5.383651351502523053e-01,5.000000000000000104e-04,5.363553820687771978e-01,5.000000000000000104e-04,5.343786310885774160e-01,5.000000000000000104e-04,1.691392081232733879e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,5.821891564604785296e-01,5.045045045045044906e-04,5.793997420107517282e-01,5.045045045045044906e-04,5.766690965057196250e-01,5.045045045045044906e-04,5.739951550559109217e-01,5.045045045045044906e-04,5.713759076501783163e-01,5.045045045045044906e-04,5.688094001043776382e-01,5.045045045045044906e-04,5.662937724904700820e-01,5.045045045045044906e-04,5.638272551818012124e-01,5.045045045045044906e-04,5.614081633380765268e-01,5.045045045045044906e-04,5.590348917958731789e-01,5.045045045045044906e-04,5.567059103297347100e-01,5.045045045045044906e-04,5.544197592523497642e-01,5.045045045045044906e-04,5.521750453254111735e-01,5.045045045045044906e-04,5.499704379554644085e-01,5.045045045045044906e-04,5.478046656515056512e-01,5.045045045045044906e-04,5.456765127232652279e-01,5.045045045045044906e-04,5.435848162010484819e-01,5.045045045045044906e-04,5.415284629597639787e-01,5.045045045045044906e-04,5.395063870313111520e-01,5.045045045045044906e-04,5.375175670909322356e-01,5.045045045045044906e-04,1.704677129221512155e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,5.855900367334594403e-01,5.090090090090089708e-04,5.827823005907901699e-01,5.090090090090089708e-04,5.800338089184418067e-01,5.090090090090089708e-04,5.773424811485446950e-01,5.090090090090089708e-04,5.747062904858399879e-01,5.090090090090089708e-04,5.721232650882265292e-01,5.090090090090089708e-04,5.695915282189553119e-01,5.090090090090089708e-04,5.671092943122182373e-01,5.090090090090089708e-04,5.646748634029431502e-01,5.090090090090089708e-04,5.622866159662641694e-01,5.090090090090089708e-04,5.599430081313557794e-01,5.090090090090089708e-04,5.576425672378187981e-01,5.090090090090089708e-04,5.553838877059040779e-01,5.090090090090089708e-04,5.531656271946372438e-01,5.090090090090089708e-04,5.509865030243522588e-01,5.090090090090089708e-04,5.488452888423602793e-01,5.090090090090089708e-04,5.467408115124263723e-01,5.090090090090089708e-04,5.446719482105005783e-01,5.090090090090089708e-04,5.426376237107235490e-01,5.090090090090089708e-04,5.406368078471480709e-01,5.090090090090089708e-04,1.717909313510115554e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,5.889698346186357236e-01,5.135135135135135594e-04,5.861438784778045807e-01,5.135135135135135594e-04,5.833776401801084033e-01,5.135135135135135594e-04,5.806690235515927778e-01,5.135135135135135594e-04,5.780159850840750346e-01,5.135135135135135594e-04,5.754165353474915978e-01,5.135135135135135594e-04,5.728687808632282330e-01,5.135135135135135594e-04,5.703709201901144832e-01,5.135135135135135594e-04,5.679212382992040453e-01,5.135135135135135594e-04,5.655181013623642450e-01,5.135135135135135594e-04,5.631599519190030323e-01,5.135135135135135594e-04,5.608453043887954292e-01,5.135135135135135594e-04,5.585727409014084044e-01,5.135135135135135594e-04,5.563409074170212465e-01,5.135135135135135594e-04,5.541485101139119740e-01,5.135135135135135594e-04,5.519943120216180832e-01,5.135135135135135594e-04,5.498771298801470309e-01,5.135135135135135594e-04,5.477958312075118519e-01,5.135135135135135594e-04,5.457493315594375005e-01,5.135135135135135594e-04,5.437365919665411162e-01,5.135135135135135594e-04,1.731088930633289280e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,5.923288022433282896e-01,5.180180180180180395e-04,5.894847267654957923e-01,5.180180180180180395e-04,5.867008403644826675e-01,5.180180180180180395e-04,5.839750313320509756e-01,5.180180180180180395e-04,5.813052395179136855e-01,5.180180180180180395e-04,5.786894579737815736e-01,5.180180180180180395e-04,5.761257765457807878e-01,5.180180180180180395e-04,5.736123779809260137e-01,5.180180180180180395e-04,5.711475322470627169e-01,5.180180180180180395e-04,5.687295912707349688e-01,5.180180180180180395e-04,5.663569840569550040e-01,5.180180180180180395e-04,5.640282121584087038e-01,5.180180180180180395e-04,5.617418454648162029e-01,5.180180180180180395e-04,5.594965182859668040e-01,5.180180180180180395e-04,5.572909257044753595e-01,5.180180180180180395e-04,5.551238201765401614e-01,5.180180180180180395e-04,5.529940083609939938e-01,5.180180180180180395e-04,5.509003481587314566e-01,5.180180180180180395e-04,5.488417459462112680e-01,5.180180180180180395e-04,5.468171539881779841e-01,5.180180180180180395e-04,1.744216278003405618e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,5.956671874955981050e-01,5.225225225225225197e-04,5.928050923214903678e-01,5.225225225225225197e-04,5.900036553324811139e-01,5.225225225225225197e-04,5.872607493573436255e-01,5.225225225225225197e-04,5.845742976741263863e-01,5.225225225225225197e-04,5.819422758857958344e-01,5.225225225225225197e-04,5.793627572295663164e-01,5.225225225225225197e-04,5.768339087039375812e-01,5.225225225225225197e-04,5.743539853339679757e-01,5.225225225225225197e-04,5.719213248585823806e-01,5.225225225225225197e-04,5.695343428035298805e-01,5.225225225225225197e-04,5.671915279072163862e-01,5.225225225225225197e-04,5.648914378698216554e-01,5.225225225225225197e-04,5.626326953989820856e-01,5.225225225225225197e-04,5.604139845278229837e-01,5.225225225225225197e-04,5.582340471834277285e-01,5.225225225225225197e-04,5.560916799858265369e-01,5.225225225225225197e-04,5.539857312594141936e-01,5.225225225225225197e-04,5.519150982403333572e-01,5.225225225225225197e-04,5.498787244648231098e-01,5.225225225225225197e-04,1.757291653741494208e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,5.989852341101413735e-01,5.270270270270269999e-04,5.961052178731021112e-01,5.270270270270269999e-04,5.932863268177976934e-01,5.270270270270269999e-04,5.905264183807952261e-01,5.270270270270269999e-04,5.878233993385423295e-01,5.270270270270269999e-04,5.851752279144681879e-01,5.270270270270269999e-04,5.825799608029665899e-01,5.270270270270269999e-04,5.800357493170663625e-01,5.270270270270269999e-04,5.775408335992082698e-01,5.270270270270269999e-04,5.750935372581531535e-01,5.270270270270269999e-04,5.726922623952822589e-01,5.270270270270269999e-04,5.703354849871892229e-01,5.270270270270269999e-04,5.680217505946948409e-01,5.270270270270269999e-04,5.657496703712874275e-01,5.270270270270269999e-04,5.635179173465584279e-01,5.270270270270269999e-04,5.613252229624849932e-01,5.270270270270269999e-04,5.591703738424549375e-01,5.270270270270269999e-04,5.570522087747746820e-01,5.270270270270269999e-04,5.549696158940210511e-01,5.270270270270269999e-04,5.529215300450995851e-01,5.270270270270269999e-04,1.770315356517640826e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,6.022831817524049169e-01,5.315315315315315885e-04,5.993853420913154428e-01,5.315315315315315885e-04,5.965490925107393982e-01,5.315315315315315885e-04,5.937722751253150522e-01,5.315315315315315885e-04,5.910527802795675356e-01,5.315315315315315885e-04,5.883885488863216384e-01,5.315315315315315885e-04,5.857776211629727170e-01,5.315315315315315885e-04,5.832181327998584575e-01,5.315315315315315885e-04,5.807083091167155597e-01,5.315315315315315885e-04,5.782464596493458453e-01,5.315315315315315885e-04,5.758309731294086742e-01,5.315315315315315885e-04,5.734603128239155190e-01,5.315315315315315885e-04,5.711330122042681534e-01,5.315315315315315885e-04,5.688476709175881441e-01,5.315315315315315885e-04,5.666029510356613841e-01,5.315315315315315885e-04,5.643975735591458820e-01,5.315315315315315885e-04,5.622303151567368262e-01,5.315315315315315885e-04,5.601000051208534503e-01,5.315315315315315885e-04,5.580055225230533544e-01,5.315315315315315885e-04,5.559457935538827389e-01,5.315315315315315885e-04,1.783287685400287259e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,6.055612661009447395e-01,5.360360360360360687e-04,6.026456996730052973e-01,5.360360360360360687e-04,5.997921861403026078e-01,5.360360360360360687e-04,5.969985523653175141e-01,5.360360360360360687e-04,5.942626723299460068e-01,5.360360360360360687e-04,5.915824697050567904e-01,5.360360360360360687e-04,5.889559682965926912e-01,5.360360360360360687e-04,5.863812882347149147e-01,5.360360360360360687e-04,5.838566400761046049e-01,5.360360360360360687e-04,5.813803193405520098e-01,5.360360360360360687e-04,5.789507014443907584e-01,5.360360360360360687e-04,5.765662369970334655e-01,5.360360360360360687e-04,5.742254474301662359e-01,5.360360360360360687e-04,5.719269209320878566e-01,5.360360360360360687e-04,5.696693086622807156e-01,5.360360360360360687e-04,5.674513212236491633e-01,5.360360360360360687e-04,5.652717253719274915e-01,5.360360360360360687e-04,5.631293409436389785e-01,5.360360360360360687e-04,5.610230379856626648e-01,5.360360360360360687e-04,5.589517340709577731e-01,5.360360360360360687e-04,1.796208939713969333e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,6.088197189280506461e-01,5.405405405405405489e-04,6.058865214214211870e-01,5.405405405405405489e-04,6.030158375545077165e-01,5.405405405405405489e-04,6.002054790069021317e-01,5.405405405405405489e-04,5.974533034667750542e-01,5.405405405405405489e-04,5.947572174313955351e-01,5.405405405405405489e-04,5.921152283605219946e-01,5.405405405405405489e-04,5.895254408863769280e-01,5.405405405405405489e-04,5.869860508619676454e-01,5.405405405405405489e-04,5.844953398477590323e-01,5.405405405405405489e-04,5.820516699988982356e-01,5.405405405405405489e-04,5.796534793189334067e-01,5.405405405405405489e-04,5.772992772492956393e-01,5.405405405405405489e-04,5.749876405667679879e-01,5.405405405405405489e-04,5.727172095638006777e-01,5.405405405405405489e-04,5.704866844888850652e-01,5.405405405405405489e-04,5.682948222263052296e-01,5.405405405405405489e-04,5.661404331964685621e-01,5.405405405405405489e-04,5.640223784597059309e-01,5.405405405405405489e-04,5.619395670079623262e-01,5.405405405405405489e-04,1.809079418905036984e+00,0.000000000000000000e+00,0.000000000000000000e+00
