# P=2000,vT,P=2100,vT,P=2200,vT,P=2300,vT,P=2400,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=0100,vT,
5.450450450450450290e-04,1.262282499177599826e+00,5.450450450450450290e-04,1.244878694636083472e+00,5.450450450450450290e-04,1.228470309903955560e+00,5.450450450450450290e-04,1.212959544299904602e+00,5.450450450450450290e-04,1.198261943634017612e+00,5.450450450450450290e-04,1.184304084262993273e+00,5.450450450450450290e-04,1.171021758932352608e+00,5.450450450450450290e-04,1.158358517990673464e+00,5.450450450450450290e-04,1.146264485982417591e+00,5.450450450450450290e-04,1.134695400633702667e+00,5.450450450450450290e-04,1.123611948920033132e+00,5.450450450450450290e-04,1.112979056046731863e+00,5.450450450450450290e-04,1.102765182495862417e+00,5.450450450450450290e-04,1.092941868149879481e+00,5.450450450450450290e-04,1.083483351620905033e+00,5.450450450450450290e-04,1.074366245922442342e+00,5.450450450450450290e-04,1.065569260855804945e+00,5.450450450450450290e-04,1.057072964335026510e+00,5.450450450450450290e-04,1.048859576332312527e+00,5.450450450450450290e-04,1.040912790282033429e+00,5.450450450450450290e-04,2.771909761844078002e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495496176e-04,1.269318952411407242e+00,5.495495495495496176e-04,1.251804144654186990e+00,5.495495495495496176e-04,1.235291334551333442e+00,5.495495495495496176e-04,1.219682053909470598e+00,5.495495495495496176e-04,1.204891275890296765e+00,5.495495495495496176e-04,1.190845081112741122e+00,5.495495495495496176e-04,1.177478830504946838e+00,5.495495495495496176e-04,1.164735696137919385e+00,5.495495495495496176e-04,1.152565469445790081e+00,5.495495495495496176e-04,1.140923593680816861e+00,5.495495495495496176e-04,1.129770499883389512e+00,5.495495495495496176e-04,1.119070889240046940e+00,5.495495495495496176e-04,1.108793020112796457e+00,5.495495495495496176e-04,1.098908249285053707e+00,5.495495495495496176e-04,1.089390649062047300e+00,5.495495495495496176e-04,1.080216681021912262e+00,5.495495495495496176e-04,1.071364916741270878e+00,5.495495495495496176e-04,1.062815797678983598e+00,5.495495495495496176e-04,1.054551427866923463e+00,5.495495495495496176e-04,1.046555394218166679e+00,5.495495495495496176e-04,2.791710634182321460e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540540540540540978e-04,1.276316198290704751e+00,5.540540540540540978e-04,1.258690925126693116e+00,5.540540540540540978e-04,1.242074197198387520e+00,5.540540540540540978e-04,1.226366881736447700e+00,5.540540540540540978e-04,1.211483381794686842e+00,5.540540540540540978e-04,1.197349284466764363e+00,5.540540540540540978e-04,1.183899520801262151e+00,5.540540540540540978e-04,1.171076886297726327e+00,5.540540540540540978e-04,1.158830840789346173e+00,5.540540540540540978e-04,1.147116534395625775e+00,5.540540540540540978e-04,1.135894143413807678e+00,5.540540540540540978e-04,1.125128146075268232e+00,5.540540540540540978e-04,1.114786599578702297e+00,5.540540540540540978e-04,1.104840678472213122e+00,5.540540540540540978e-04,1.095264289536356905e+00,5.540540540540540978e-04,1.086033743624450931e+00,5.540540540540540978e-04,1.077127474735678714e+00,5.540540540540540978e-04,1.068525798464889265e+00,5.540540540540540978e-04,1.060210703444913083e+00,5.540540540540540978e-04,1.052165670564329192e+00,5.540540540540540978e-04,2.811437581922504592e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.585585585585585780e-04,1.283274654643231205e+00,5.585585585585585780e-04,1.265539449281850137e+00,5.585585585585585780e-04,1.248819306710098109e+00,5.585585585585585780e-04,1.233014432497875568e+00,5.585585585585585780e-04,1.218038662113179571e+00,5.585585585585585780e-04,1.203817091320649624e+00,5.585585585585585780e-04,1.190284223212719539e+00,5.585585585585585780e-04,1.177382478410784250e+00,5.585585585585585780e-04,1.165060986645042096e+00,5.585585585585585780e-04,1.153274606233082755e+00,5.585585585585585780e-04,1.141983259911386162e+00,5.585585585585585780e-04,1.131151204010896416e+00,5.585585585585585780e-04,1.120746295515800517e+00,5.585585585585585780e-04,1.110739527595483223e+00,5.585585585585585780e-04,1.101104642281657275e+00,5.585585585585585780e-04,1.091817800407577810e+00,5.585585585585585780e-04,1.082857299037001120e+00,5.585585585585585780e-04,1.074203328487159936e+00,5.585585585585585780e-04,1.065837762528780708e+00,5.585585585585585780e-04,1.057743976518757067e+00,5.585585585585585780e-04,2.831091005776309011e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.630630630630630582e-04,1.290194733133275706e+00,5.630630630630630582e-04,1.272350124228197821e+00,5.630630630630630582e-04,1.255527065873768944e+00,5.630630630630630582e-04,1.239625104873535388e+00,5.630630630630630582e-04,1.224557511613415306e+00,5.630630630630630582e-04,1.210248892709114399e+00,5.630630630630630582e-04,1.196633325206020171e+00,5.630630630630630582e-04,1.183652856527952268e+00,5.630630630630630582e-04,1.171256287788705608e+00,5.630630630630630582e-04,1.159398186824600385e+00,5.630630630630630582e-04,1.148038223984232609e+00,5.630630630630630582e-04,1.137140434744037920e+00,5.630630630630630582e-04,1.126672476814619017e+00,5.630630630630630582e-04,1.116605162836190379e+00,5.630630630630630582e-04,1.106912070861089115e+00,5.630630630630630582e-04,1.097569212401535044e+00,5.630630630630630582e-04,1.088554748222664958e+00,5.630630630630630582e-04,1.079848743945759360e+00,5.630630630630630582e-04,1.071432959012062813e+00,5.630630630630630582e-04,1.063290663735646957e+00,5.630630630630630582e-04,2.850671306961853446e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.675675675675675384e-04,1.297076839367121925e+00,5.675675675675675384e-04,1.279123351059999081e+00,5.675675675675675384e-04,1.262197871504425750e+00,5.675675675675675384e-04,1.246199291611302273e+00,5.675675675675675384e-04,1.231040319169969921e+00,5.675675675675675384e-04,1.216645073811217337e+00,5.675675675675675384e-04,1.202947208428259307e+00,5.675675675675675384e-04,1.189888398915273759e+00,5.675675675675675384e-04,1.177417119244950516e+00,5.675675675675675384e-04,1.165487648082850214e+00,5.675675675675675384e-04,1.154059404553147150e+00,5.675675675675675384e-04,1.143096204314961728e+00,5.675675675675675384e-04,1.132565506738434813e+00,5.675675675675675384e-04,1.122437944777160190e+00,5.675675675675675384e-04,1.112686933267276634e+00,5.675675675675675384e-04,1.103288335093307815e+00,5.675675675675675384e-04,1.094220175353421531e+00,5.675675675675675384e-04,1.085462395549920522e+00,5.675675675675675384e-04,1.076996641322903958e+00,5.675675675675675384e-04,1.068806078428570894e+00,5.675675675675675384e-04,2.870178887033573378e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.720720720720721270e-04,1.303921372996893702e+00,5.720720720720721270e-04,1.285859524961050271e+00,5.720720720720721270e-04,1.268832114548566592e+00,5.720720720720721270e-04,1.252737379630814107e+00,5.720720720720721270e-04,1.237487467867929736e+00,5.720720720720721270e-04,1.223006014053829471e+00,5.720720720720721270e-04,1.209226248810292725e+00,5.720720720720721270e-04,1.196089478157221775e+00,5.720720720720721270e-04,1.183543850390288199e+00,5.720720720720721270e-04,1.171543356304749040e+00,5.720720720720721270e-04,1.160047164954474130e+00,5.720720720720721270e-04,1.149018873209813218e+00,5.720720720720721270e-04,1.138425743025838210e+00,5.720720720720721270e-04,1.128238228505141771e+00,5.720720720720721270e-04,1.118429582024601521e+00,5.720720720720721270e-04,1.108975518528744431e+00,5.720720720720721270e-04,1.099853928075310128e+00,5.720720720720721270e-04,1.091044628619941559e+00,5.720720720720721270e-04,1.082529152525689931e+00,5.720720720720721270e-04,1.074290561471940242e+00,5.720720720720721270e-04,2.889614147721117909e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.765765765765766071e-04,1.310728727822804807e+00,5.765765765765766071e-04,1.292559035306854121e+00,5.765765765765766071e-04,1.275430180186243545e+00,5.765765765765766071e-04,1.259239750125449309e+00,5.765765765765766071e-04,1.243899335104754478e+00,5.765765765765766071e-04,1.229332087213369729e+00,5.765765765765766071e-04,1.215470816668334342e+00,5.765765765765766071e-04,1.202256461258159215e+00,5.765765765765766071e-04,1.189636845054449665e+00,5.765765765765766071e-04,1.177565672272632424e+00,5.765765765765766071e-04,1.166001863041122188e+00,5.765765765765766071e-04,1.154908796461479925e+00,5.765765765765766071e-04,1.144253537991444025e+00,5.765765765765766071e-04,1.134006363711354659e+00,5.765765765765766071e-04,1.124140364289585081e+00,5.765765765765766071e-04,1.114631107412774158e+00,5.765765765765766071e-04,1.105456348719702886e+00,5.765765765765766071e-04,1.096595783187067408e+00,5.765765765765766071e-04,1.088030830420753103e+00,5.765765765765766071e-04,1.079744448500536746e+00,5.765765765765766071e-04,2.908977490776843311e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.810810810810810873e-04,1.317499291893792890e+00,5.810810810810810873e-04,1.299222265765156203e+00,5.810810810810810873e-04,1.281992447931483925e+00,5.810810810810810873e-04,1.265706778662619936e+00,5.810810810810810873e-04,1.250276292690430280e+00,5.810810810810810873e-04,1.235623661515817151e+00,5.810810810810810873e-04,1.221681276803814331e+00,5.810810810810810873e-04,1.208389709742037077e+00,5.810810810810810873e-04,1.195696461619921713e+00,5.810810810810810873e-04,1.183554951353626095e+00,5.810810810810810873e-04,1.171923851281773343e+00,5.810810810810810873e-04,1.160766323748635864e+00,5.810810810810810873e-04,1.150049238624764048e+00,5.810810810810810873e-04,1.139742694790193189e+00,5.810810810810810873e-04,1.129819621949414765e+00,5.810810810810810873e-04,1.120255441207753888e+00,5.810810810810810873e-04,1.111027774401480928e+00,5.810810810810810873e-04,1.102116194091478096e+00,5.810810810810810873e-04,1.093502007642176199e+00,5.810810810810810873e-04,1.085168070007127117e+00,5.810810810810810873e-04,2.928269317831484919e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.855855855855855675e-04,1.324233447606543379e+00,5.855855855855855675e-04,1.305849594394848934e+00,5.855855855855855675e-04,1.288519291731049288e+00,5.855855855855855675e-04,1.272138835282381031e+00,5.855855855855855675e-04,1.256618706945921149e+00,5.855855855855855675e-04,1.241881099734984950e+00,5.855855855855855675e-04,1.227857988601489314e+00,5.855855855855855675e-04,1.214489579750333670e+00,5.855855855855855675e-04,1.201723053119713169e+00,5.855855855855855675e-04,1.189511543597234544e+00,5.855855855855855675e-04,1.177813476858294184e+00,5.855855855855855675e-04,1.166591799492968651e+00,5.855855855855855675e-04,1.155813186687252969e+00,5.855855855855855675e-04,1.145447560936080800e+00,5.855855855855855675e-04,1.135467691718619943e+00,5.855855855855855675e-04,1.125848854229960283e+00,5.855855855855855675e-04,1.116568537115328441e+00,5.855855855855855675e-04,1.107606191078395641e+00,5.855855855855855675e-04,1.098943011753710675e+00,5.855855855855855675e-04,1.090561751438198446e+00,5.855855855855855675e-04,2.947490030257600591e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.900900900900900477e-04,1.330931571802908442e+00,5.900900900900900477e-04,1.312441393743224216e+00,5.900900900900900477e-04,1.295011080061535980e+00,5.900900900900900477e-04,1.278536284594355310e+00,5.900900900900900477e-04,1.262926938799911802e+00,5.900900900900900477e-04,1.248104759289096144e+00,5.900900900900900477e-04,1.234001306125825037e+00,5.900900900900900477e-04,1.220556422138250108e+00,5.900900900900900477e-04,1.207716967333352320e+00,5.900900900900900477e-04,1.195435793831153060e+00,5.900900900900900477e-04,1.183671081761349386e+00,5.900900900900900477e-04,1.172385562954604943e+00,5.900900900900900477e-04,1.161545718807542427e+00,5.900900900900900477e-04,1.151121296238521552e+00,5.900900900900900477e-04,1.141084905233919811e+00,5.900900900900900477e-04,1.131411675744239842e+00,5.900900900900900477e-04,1.122078963830190679e+00,5.900900900900900477e-04,1.113066098892344646e+00,5.900900900900900477e-04,1.104354165342841032e+00,5.900900900900900477e-04,1.095925813287812911e+00,5.900900900900900477e-04,2.966640029040418902e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.945945945945946363e-04,1.337594035865704578e+00,5.945945945945946363e-04,1.318998030941616939e+00,5.945945945945946363e-04,1.301468176024823009e+00,5.945945945945946363e-04,1.284899485872993408e+00,5.945945945945946363e-04,1.269201343883880728e+00,5.945945945945946363e-04,1.254294992335644565e+00,5.945945945945946363e-04,1.240111578215659760e+00,5.945945945945946363e-04,1.226590582569168086e+00,5.945945945945946363e-04,1.213678546881151288e+00,5.945945945945946363e-04,1.201328041755321374e+00,5.945945945945946363e-04,1.189497002884263965e+00,5.945945945945946363e-04,1.178147948325765304e+00,5.945945945945946363e-04,1.167247166574891803e+00,5.945945945945946363e-04,1.156764229775337105e+00,5.945945945945946363e-04,1.146671589147269188e+00,5.945945945945946363e-04,1.136944230056848637e+00,5.945945945945946363e-04,1.127559376581911188e+00,5.945945945945946363e-04,1.118496237369588808e+00,5.945945945945946363e-04,1.109735786113008382e+00,5.945945945945946363e-04,1.101260571189634829e+00,5.945945945945946363e-04,2.985719714655736823e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.990990990990991165e-04,1.344221205812921927e+00,5.990990990990991165e-04,1.325519867799404450e+00,5.990990990990991165e-04,1.307890937441879675e+00,5.990990990990991165e-04,1.291228793151176557e+00,5.990990990990991165e-04,1.275442272625480378e+00,5.990990990990991165e-04,1.260452145864568552e+00,5.990990990990991165e-04,1.246189148577165007e+00,5.990990990990991165e-04,1.232592401607393029e+00,5.990990990990991165e-04,1.219608129316730682e+00,5.990990990990991165e-04,1.207188622034241821e+00,5.990990990990991165e-04,1.195291572115119383e+00,5.990990990990991165e-04,1.183879284822653810e+00,5.990990990990991165e-04,1.172917856630868005e+00,5.990990990990991165e-04,1.162376685704143764e+00,5.990990990990991165e-04,1.152228065217109299e+00,5.990990990990991165e-04,1.142446836606501037e+00,5.990990990990991165e-04,1.133010092564067817e+00,5.990990990990991165e-04,1.123896921528746207e+00,5.990990990990991165e-04,1.115088186974029671e+00,5.990990990990991165e-04,1.106566336007136719e+00,5.990990990990991165e-04,3.004729486954511142e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.036036036036035966e-04,1.350813442390328412e+00,6.036036036036035966e-04,1.332007260896406642e+00,6.036036036036035966e-04,1.314279716944939613e+00,6.036036036036035966e-04,1.297524555312162597e+00,6.036036036036035966e-04,1.281650070340267344e+00,6.036036036036035966e-04,1.266576561789750643e+00,6.036036036036035966e-04,1.252234355875112559e+00,6.036036036036035966e-04,1.238562214809205253e+00,6.036036036036035966e-04,1.225506047217842731e+00,6.036036036036035966e-04,1.213017864387574862e+00,6.036036036036035966e-04,1.201055116427132585e+00,6.036036036036035966e-04,1.189579896775614598e+00,6.036036036036035966e-04,1.178558110759278410e+00,6.036036036036035966e-04,1.167958983352062052e+00,6.036036036036035966e-04,1.157754650397875951e+00,6.036036036036035966e-04,1.147919810053649181e+00,6.036036036036035966e-04,1.138431424217036358e+00,6.036036036036035966e-04,1.129268461659650225e+00,6.036036036036035966e-04,1.120411676130729006e+00,6.036036036036035966e-04,1.111843413922014578e+00,6.036036036036035966e-04,3.023669745053849667e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.081081081081081852e-04,1.357371101162490490e+00,6.081081081081081852e-04,1.338460561673673110e+00,6.081081081081081852e-04,1.320634862068057469e+00,6.081081081081081852e-04,1.303787116179907724e+00,6.081081081081081852e-04,1.287825077321779421e+00,6.081081081081081852e-04,1.272668577038858162e+00,6.081081081081081852e-04,1.258247533822479669e+00,6.081081081081081852e-04,1.244500352812218269e+00,6.081081081081081852e-04,1.231372628275499981e+00,6.081081081081081852e-04,1.218816093679035095e+00,6.081081081081081852e-04,1.206787957967321523e+00,6.081081081081081852e-04,1.195250103717566903e+00,6.081081081081081852e-04,1.184168245974384526e+00,6.081081081081081852e-04,1.173511437303706773e+00,6.081081081081081852e-04,1.163251656927753341e+00,6.081081081081081852e-04,1.153363460368024729e+00,6.081081081081081852e-04,1.143823679315310038e+00,6.081081081081081852e-04,1.134611163410438106e+00,6.081081081081081852e-04,1.125706557169815936e+00,6.081081081081081852e-04,1.117092106520850781e+00,6.081081081081081852e-04,3.042540887234065572e+00,0.000000000000000000e+00,0.000000000000000000e+00
