# P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=4000,vT,P=4100,vT,P=4200,vT,P=4300,vT,P=4400,vT,P=4500,vT,P=4600,vT,P=4700,vT,P=4800,vT,P=4900,vT,P=100,vT,
5.994994994994994820e-06,3.620858549854483795e-03,5.994994994994994820e-06,3.594737233692748071e-03,5.994994994994994820e-06,3.569018960274294733e-03,5.994994994994994820e-06,3.543714002223247086e-03,5.994994994994994820e-06,3.518828040447093044e-03,5.994994994994994820e-06,3.494350753264525208e-03,5.994994994994994820e-06,3.470262463838998026e-03,5.994994994994994820e-06,3.446545855788927647e-03,5.994994994994994820e-06,3.423185834714104724e-03,5.994994994994994820e-06,3.400169147937752087e-03,5.994994994994994820e-06,3.377484074067929783e-03,5.994994994994994820e-06,3.355120168745023661e-03,5.994994994994994820e-06,3.333068055793557503e-03,5.994994994994994820e-06,3.311319255209156393e-03,5.994994994994994820e-06,3.289866041135835854e-03,5.994994994994994820e-06,3.268701324343903456e-03,5.994994994994994820e-06,3.247818554781944315e-03,5.994994994994994820e-06,3.227211640626365119e-03,5.994994994994994820e-06,3.206874880921222869e-03,5.994994994994994820e-06,3.186802629596426507e-03,5.994994994994994820e-06,4.887466945662824122e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.494494494494494413e-06,3.916636642304094709e-03,6.494494494494494413e-06,3.888372270874576424e-03,6.494494494494494413e-06,3.860545981457384063e-03,6.494494494494494413e-06,3.833168621105880348e-03,6.494494494494494413e-06,3.806246106175107877e-03,6.494494494494494413e-06,3.779767115214867877e-03,6.494494494494494413e-06,3.753710254654953320e-03,6.494494494494494413e-06,3.728056690390213739e-03,6.494494494494494413e-06,3.702789997068444035e-03,6.494494494494494413e-06,3.677895746825608336e-03,6.494494494494494413e-06,3.653361173457927210e-03,6.494494494494494413e-06,3.629174897303089238e-03,6.494494494494494413e-06,3.605326699189270994e-03,6.494494494494494413e-06,3.581807334195164817e-03,6.494494494494494413e-06,3.558608377828951282e-03,6.494494494494494413e-06,3.535722098694101759e-03,6.494494494494494413e-06,3.513141352863426853e-03,6.494494494494494413e-06,3.490859496093727532e-03,6.494494494494494413e-06,3.468870310743435090e-03,6.494494494494494413e-06,3.447167643004023403e-03,6.494494494494494413e-06,5.291809702365523997e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.993993993993993158e-06,4.211529508189552386e-03,6.993993993993993158e-06,4.181127115390829464e-03,6.993993993993993158e-06,4.151198053857252032e-03,6.993993993993993158e-06,4.121753703915482028e-03,6.993993993993993158e-06,4.092800182618917121e-03,6.993993993993993158e-06,4.064325148419872455e-03,6.993993993993993158e-06,4.036305479867657343e-03,6.993993993993993158e-06,4.008720814321376294e-03,6.993993993993993158e-06,3.981553384894464913e-03,6.993993993993993158e-06,3.954787578284644535e-03,6.993993993993993158e-06,3.928409573624982477e-03,6.993993993993993158e-06,3.902407046547352876e-03,6.993993993993993158e-06,3.876768925957212869e-03,6.993993993993993158e-06,3.851485193582735757e-03,6.993993993993993158e-06,3.826546718360118466e-03,6.993993993993993158e-06,3.801945119285770648e-03,6.993993993993993158e-06,3.777672651602797475e-03,6.993993993993993158e-06,3.753722112169405843e-03,6.993993993993993158e-06,3.730086760637152735e-03,6.993993993993993158e-06,3.706759930073875563e-03,6.993993993993993158e-06,5.695713937921294268e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.493493493493492750e-06,4.505542092078374840e-03,7.493493493493492750e-06,4.473006691375598122e-03,7.493493493493492750e-06,4.440980078265447696e-03,7.493493493493492750e-06,4.409474125629761834e-03,7.493493493493492750e-06,4.378495116847792336e-03,7.493493493493492750e-06,4.348029670184682706e-03,7.493493493493492750e-06,4.318052925313917677e-03,7.493493493493492750e-06,4.288542980391293544e-03,7.493493493493492750e-06,4.259480716555223527e-03,7.493493493493492750e-06,4.230849324949432014e-03,7.493493493493492750e-06,4.202633920323200351e-03,7.493493493493492750e-06,4.174821224323031071e-03,7.493493493493492750e-06,4.147399305122391293e-03,7.493493493493492750e-06,4.120357362776122349e-03,7.493493493493492750e-06,4.093685551816906958e-03,7.493493493493492750e-06,4.067374834291419272e-03,7.493493493493492750e-06,4.041416857751287464e-03,7.493493493493492750e-06,4.015803853761653469e-03,7.493493493493492750e-06,3.990528553325843608e-03,7.493493493493492750e-06,3.965583771075159407e-03,7.493493493493492750e-06,6.099180542560369081e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.992992992992993190e-06,4.798679297450429877e-03,7.992992992992993190e-06,4.764015881981946594e-03,7.992992992992993190e-06,4.729896914636528768e-03,7.992992992992993190e-06,4.696334720567114582e-03,7.992992992992993190e-06,4.663335715477665185e-03,7.992992992992993190e-06,4.630885457593485188e-03,7.992992992992993190e-06,4.598957336864857061e-03,7.992992992992993190e-06,4.567527901720653052e-03,7.992992992992993190e-06,4.536576671022412612e-03,7.992992992992993190e-06,4.506085630378495015e-03,7.992992992992993190e-06,4.476038820561930795e-03,7.992992992992993190e-06,4.446422000076099071e-03,7.992992992992993190e-06,4.417222367669855661e-03,7.992992992992993190e-06,4.388428333510556618e-03,7.992992992992993190e-06,4.360029329999045092e-03,7.992992992992993190e-06,4.332015654985919492e-03,7.992992992992993190e-06,4.304378341559538662e-03,7.992992992992993190e-06,4.277109049682563044e-03,7.992992992992993190e-06,4.250199975846638382e-03,7.992992992992993190e-06,4.223643411004704244e-03,7.992992992992993190e-06,6.502210403818467835e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.492492492492492782e-06,5.090945987154213773e-03,8.492492492492492782e-06,5.054159529836472348e-03,8.492492492492492782e-06,5.017953382542817212e-03,8.492492492492492782e-06,4.982340282839429861e-03,8.492492492492492782e-06,4.947326745122722358e-03,8.492492492492492782e-06,4.912897247957821213e-03,8.492492492492492782e-06,4.879023420871610693e-03,8.492492492492492782e-06,4.845680252184007830e-03,8.492492492492492782e-06,4.812845888315273393e-03,8.492492492492492782e-06,4.780501099489178549e-03,8.492492492492492782e-06,4.748628843036423186e-03,8.492492492492492782e-06,4.717213905280989543e-03,8.492492492492492782e-06,4.686242606967462587e-03,8.492492492492492782e-06,4.655702560270565463e-03,8.492492492492492782e-06,4.625582467831464151e-03,8.492492492492492782e-06,4.595871956154332430e-03,8.492492492492492782e-06,4.566561437181359921e-03,8.492492492492492782e-06,4.537641993046191528e-03,8.492492492492492782e-06,4.509105279943034263e-03,8.492492492492492782e-06,4.480943059974790144e-03,8.492492492492492782e-06,6.904804406546041252e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.991991991991992375e-06,5.382346983855614692e-03,8.991991991991992375e-06,5.343442437488907411e-03,8.991991991991992375e-06,5.305154261621368959e-03,8.991991991991992375e-06,5.267495566798625038e-03,8.991991991991992375e-06,5.230472932838976970e-03,8.991991991991992375e-06,5.194069739258121675e-03,8.991991991991992375e-06,5.158255844604358285e-03,8.991991991991992375e-06,5.123004666845803849e-03,8.991991991991992375e-06,5.088292969933115931e-03,8.991991991991992375e-06,5.054100298986651148e-03,8.991991991991992375e-06,5.020408518553896512e-03,8.991991991991992375e-06,4.987201433861186695e-03,8.991991991991992375e-06,4.954464479183007947e-03,8.991991991991992375e-06,4.922184460701756713e-03,8.991991991991992375e-06,4.890349343772257620e-03,8.991991991991992375e-06,4.858948076495003994e-03,8.991991991991992375e-06,4.827970443071505705e-03,8.991991991991992375e-06,4.797406941661717938e-03,8.991991991991992375e-06,4.767248682452909260e-03,8.991991991991992375e-06,4.737486893595586369e-03,8.991991991991992375e-06,7.306963432922130089e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.491491491491491967e-06,5.672887070481522249e-03,9.491491491491491967e-06,5.631869367854327145e-03,9.491491491491491967e-06,5.591504292016548708e-03,9.491491491491491967e-06,5.551805287476154795e-03,9.491491491491491967e-06,5.512778966562648791e-03,9.491491491491491967e-06,5.474407590579972657e-03,9.491491491491491967e-06,5.436659236685384769e-03,9.491491491491491967e-06,5.399505742390890706e-03,9.491491491491491967e-06,5.362922479282584975e-03,9.491491491491491967e-06,5.326887757787540818e-03,9.491491491491491967e-06,5.291382340452075242e-03,9.491491491491491967e-06,5.256389042604814842e-03,9.491491491491491967e-06,5.221892403694904441e-03,9.491491491491491967e-06,5.187878416018012508e-03,9.491491491491491967e-06,5.154334300214609248e-03,9.491491491491491967e-06,5.121248319016999569e-03,9.491491491491491967e-06,5.088609622378267860e-03,9.491491491491491967e-06,5.056408118420885160e-03,9.491491491491491967e-06,5.024634365691093771e-03,9.491491491491491967e-06,4.993279053352888720e-03,9.491491491491491967e-06,7.708688362460931927e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.990990990990991560e-06,5.962570990656528534e-03,9.990990990990991560e-06,5.919445044649722029e-03,9.990990990990991560e-06,5.877008174814796725e-03,9.990990990990991560e-06,5.835274121017673850e-03,9.990990990990991560e-06,5.794249495542286472e-03,9.990990990990991560e-06,5.753915422543345870e-03,9.990990990990991560e-06,5.714238187516316667e-03,9.990990990990991560e-06,5.675188037548397832e-03,9.990990990990991560e-06,5.636738942097973062e-03,9.990990990990991560e-06,5.598867967436655518e-03,9.990990990990991560e-06,5.561554765013389245e-03,9.990990990990991560e-06,5.524781151574191009e-03,9.990990990990991560e-06,5.488530763497613367e-03,9.990990990990991560e-06,5.452788771402162712e-03,9.990990990990991560e-06,5.417541643883000413e-03,9.990990990990991560e-06,5.382776951431780289e-03,9.990990990990991560e-06,5.348483203330323295e-03,9.990990990990991560e-06,5.314649711680070193e-03,9.990990990990991560e-06,5.281266477826463031e-03,9.990990990990991560e-06,5.248323646980051181e-03,9.990990990990991560e-06,8.109980072027275777e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.049049049049049115e-05,6.251403449134091891e-03,1.049049049049049115e-05,6.206174152824615008e-03,1.049049049049049115e-05,6.161670572474324190e-03,1.049049049049049115e-05,6.117906705110419917e-03,1.049049049049049115e-05,6.074889130764662970e-03,1.049049049049049115e-05,6.032597817727058595e-03,1.049049049049049115e-05,5.990997249699288665e-03,1.049049049049049115e-05,5.950056073509622442e-03,1.049049049049049115e-05,5.909746846856768314e-03,1.049049049049049115e-05,5.870045382518894982e-03,1.049049049049049115e-05,5.830930211872110795e-03,1.049049049049049115e-05,5.792382144509285180e-03,1.049049049049049115e-05,5.754383905601428116e-03,1.049049049049049115e-05,5.716919836401461973e-03,1.049049049049049115e-05,5.679975646224562011e-03,1.049049049049049115e-05,5.643538206539434020e-03,1.049049049049049115e-05,5.607595379618590843e-03,1.049049049049049115e-05,5.572135875637322829e-03,1.049049049049049115e-05,5.537149133253885247e-03,1.049049049049049115e-05,5.502624748825182648e-03,1.049049049049049115e-05,8.510839435842808970e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.098998998998999074e-05,6.539389112221421878e-03,1.098998998998999074e-05,6.492061338985695776e-03,1.098998998998999074e-05,6.445496109248958182e-03,1.098998998998999074e-05,6.399707639405826168e-03,1.098998998998999074e-05,6.354702445375178844e-03,1.098998998998999074e-05,6.310459321086033663e-03,1.098998998998999074e-05,6.266940938452023914e-03,1.098998998998999074e-05,6.224114334341324800e-03,1.098998998998999074e-05,6.181950645188460242e-03,1.098998998998999074e-05,6.140424421065287033e-03,1.098998998998999074e-05,6.099513064417301338e-03,1.098998998998999074e-05,6.059196369226595678e-03,1.098998998998999074e-05,6.019456141426739529e-03,1.098998998998999074e-05,5.980275885317443661e-03,1.098998998998999074e-05,5.941640543794622815e-03,1.098998998998999074e-05,5.903536282610081197e-03,1.098998998998999074e-05,5.865950310772594274e-03,1.098998998998999074e-05,5.828870730704038827e-03,1.098998998998999074e-05,5.792286412961465160e-03,1.098998998998999074e-05,5.756186400213077030e-03,1.098998998998999074e-05,8.911267325500113468e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.148948948948949034e-05,6.826532608198902438e-03,1.148948948948949034e-05,6.777111211815335830e-03,1.148948948948949034e-05,6.728489371605434616e-03,1.148948948948949034e-05,6.680681485935103733e-03,1.148948948948949034e-05,6.633693975091953764e-03,1.148948948948949034e-05,6.587504440364010984e-03,1.148948948948949034e-05,6.542073732018098726e-03,1.148948948948949034e-05,6.497367267391701215e-03,1.148948948948949034e-05,6.453354752278521282e-03,1.148948948948949034e-05,6.410009464952758085e-03,1.148948948948949034e-05,6.367307670188645033e-03,1.148948948948949034e-05,6.325228138011540144e-03,1.148948948948949034e-05,6.283751747192747525e-03,1.148948948948949034e-05,6.242861157590814253e-03,1.148948948948949034e-05,6.202540538636595706e-03,1.148948948948949034e-05,6.162775343759541342e-03,1.148948948948949034e-05,6.123552122531980210e-03,1.148948948948949034e-05,6.084858363871806231e-03,1.148948948948949034e-05,6.046682364892154091e-03,1.148948948948949034e-05,6.009012609802703332e-03,1.148948948948949034e-05,9.311264609971506984e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.198898898898898993e-05,7.112838527733714167e-03,1.198898898898898993e-05,7.061328342484932304e-03,1.198898898898898993e-05,7.010654908635539917e-03,1.198898898898898993e-05,6.960832769520718978e-03,1.198898898898898993e-05,6.911868218615070322e-03,1.198898898898898993e-05,6.863737646499652387e-03,1.198898898898898993e-05,6.816400072070107931e-03,1.198898898898898993e-05,6.769819283692020233e-03,1.198898898898898993e-05,6.723963547266274300e-03,1.198898898898898993e-05,6.678804860299088035e-03,1.198898898898898993e-05,6.634318341268360952e-03,1.198898898898898993e-05,6.590481728006218273e-03,1.198898898898898993e-05,6.547274964301043158e-03,1.198898898898898993e-05,6.504679858180924951e-03,1.198898898898898993e-05,6.462679798657862754e-03,1.198898898898898993e-05,6.421259520320198727e-03,1.198898898898898993e-05,6.380404907212438095e-03,1.198898898898898993e-05,6.340102829073736117e-03,1.198898898898898993e-05,6.300341004301195785e-03,1.198898898898898993e-05,6.261107353939332834e-03,1.198898898898898993e-05,9.710832155620133938e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.248848848848848952e-05,7.398311424287056307e-03,1.248848848848848952e-05,7.344717265061815117e-03,1.248848848848848952e-05,7.291997232462784848e-03,1.248848848848848952e-05,7.240165978180395853e-03,1.248848848848848952e-05,7.189229638029173003e-03,1.248848848848848952e-05,7.139163374027832597e-03,1.248848848848848952e-05,7.089924364109066734e-03,1.248848848848848952e-05,7.041474758352133517e-03,1.248848848848848952e-05,6.993781373637856028e-03,1.248848848848848952e-05,6.946814917852608094e-03,1.248848848848848952e-05,6.900549354666891955e-03,1.248848848848848952e-05,6.854961381591268693e-03,1.248848848848848952e-05,6.810029999713997778e-03,1.248848848848848952e-05,6.765736157939478829e-03,1.248848848848848952e-05,6.722062457999221016e-03,1.248848848848848952e-05,6.678992909206684682e-03,1.248848848848848952e-05,6.636512724067468970e-03,1.248848848848848952e-05,6.594608147541713289e-03,1.248848848848848952e-05,6.553266314107910120e-03,1.248848848848848952e-05,6.512474577002057112e-03,1.248848848848848952e-05,1.010997082621005634e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.298798798798798742e-05,7.682955814517458681e-03,1.298798798798798742e-05,7.627282476911728844e-03,1.298798798798798742e-05,7.572520818643059710e-03,1.298798798798798742e-05,7.518685563527366909e-03,1.298798798798798742e-05,7.465782659201291444e-03,1.298798798798798742e-05,7.413786021474967972e-03,1.298798798798798742e-05,7.362650977856486853e-03,1.298798798798798742e-05,7.312338030951018482e-03,1.298798798798798742e-05,7.262812539613208718e-03,1.298798798798798742e-05,7.214043913375871309e-03,1.298798798798798742e-05,7.166004952702989539e-03,1.298798798798798742e-05,7.118671306763161774e-03,1.298798798798798742e-05,7.072021026327564644e-03,1.298798798798798742e-05,7.026034193980418979e-03,1.298798798798798742e-05,6.980692617399972440e-03,1.298798798798798742e-05,6.935979574276761664e-03,1.298798798798798742e-05,6.891879599644625681e-03,1.298798798798798742e-05,6.848378308158271054e-03,1.298798798798798742e-05,6.805462245243535518e-03,1.298798798798798742e-05,6.763118191746931955e-03,1.298798798798798742e-05,1.050868148291696745e-02,0.000000000000000000e+00,0.000000000000000000e+00
