# P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=2000,vT,P=2100,vT,P=2200,vT,P=2300,vT,P=2400,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=4000,vT,P=4100,vT,P=4200,vT,P=4300,vT,P=4400,vT,P=4500,vT,P=4600,vT,P=4700,vT,P=4800,vT,P=4900,vT,P=100,vT,
5.000000000000000104e-04,4.420414396204573881e-01,5.000000000000000104e-04,4.315997202978541503e-01,5.000000000000000104e-04,4.222265276663710876e-01,5.000000000000000104e-04,4.137368353414812572e-01,5.000000000000000104e-04,4.059893526904479466e-01,5.000000000000000104e-04,3.988735926163624601e-01,5.000000000000000104e-04,3.923015127976250405e-01,5.000000000000000104e-04,3.862019635662747863e-01,5.000000000000000104e-04,3.805166264215985583e-01,5.000000000000000104e-04,3.751970946223120995e-01,5.000000000000000104e-04,3.702027767858668272e-01,5.000000000000000104e-04,3.654993618554500112e-01,5.000000000000000104e-04,3.610575817207126725e-01,5.000000000000000104e-04,3.568522558465081485e-01,5.000000000000000104e-04,3.528615730962411101e-01,5.000000000000000104e-04,3.490665259464554304e-01,5.000000000000000104e-04,3.454504851175678737e-01,5.000000000000000104e-04,3.419988166185666811e-01,5.000000000000000104e-04,3.386985565212125571e-01,5.000000000000000104e-04,3.355381691273876532e-01,5.000000000000000104e-04,3.325073476278770923e-01,5.000000000000000104e-04,3.295968480875962614e-01,5.000000000000000104e-04,3.267983474853478620e-01,5.000000000000000104e-04,3.241043223248263327e-01,5.000000000000000104e-04,3.215079573349703956e-01,5.000000000000000104e-04,3.190030619146008717e-01,5.000000000000000104e-04,3.165839972204717578e-01,5.000000000000000104e-04,3.142456135003002804e-01,5.000000000000000104e-04,3.119831959997141357e-01,5.000000000000000104e-04,3.097924180805221583e-01,5.000000000000000104e-04,3.076692844795673731e-01,5.000000000000000104e-04,3.056100402966259177e-01,5.000000000000000104e-04,3.036112070222378723e-01,5.000000000000000104e-04,3.016695782057652320e-01,5.000000000000000104e-04,2.997821920566690057e-01,5.000000000000000104e-04,2.979463073543469620e-01,5.000000000000000104e-04,2.961593822142176147e-01,5.000000000000000104e-04,2.944190553211670780e-01,5.000000000000000104e-04,2.927231293002386381e-01,5.000000000000000104e-04,2.910695559436418667e-01,5.000000000000000104e-04,7.303832958409799403e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,4.453480276685815586e-01,5.045045045045044906e-04,4.348146820698113868e-01,5.045045045045044906e-04,4.253594154451045828e-01,5.045045045045044906e-04,4.167956189627923802e-01,5.045045045045044906e-04,4.089807454655204344e-01,5.045045045045044906e-04,4.018033104751802531e-01,5.045045045045044906e-04,3.951744727259284828e-01,5.045045045045044906e-04,3.890224303869910250e-01,5.045045045045044906e-04,3.832883283261892537e-01,5.045045045045044906e-04,3.779233151483862851e-01,5.045045045045044906e-04,3.728864270608222564e-01,5.045045045045044906e-04,3.681430365334209531e-01,5.045045045045044906e-04,3.636636052870163560e-01,5.045045045045044906e-04,3.594227214633474166e-01,5.045045045045044906e-04,3.553983744599404360e-01,5.045045045045044906e-04,3.515713835522815134e-01,5.045045045045044906e-04,3.479249670060831634e-01,5.045045045045044906e-04,3.444443562844090034e-01,5.045045045045044906e-04,3.411164690634735375e-01,5.045045045045044906e-04,3.379296649694949473e-01,5.045045045045044906e-04,3.348735442211958069e-01,5.045045045045044906e-04,3.319387799535611916e-01,5.045045045045044906e-04,3.291169749923456012e-01,5.045045045045044906e-04,3.264005394791030801e-01,5.045045045045044906e-04,3.237825982817308379e-01,5.045045045045044906e-04,3.212569065774371069e-01,5.045045045045044906e-04,3.188177762637955381e-01,5.045045045045044906e-04,3.164600127126124818e-01,5.045045045045044906e-04,3.141788601791503655e-01,5.045045045045044906e-04,3.119699544908087208e-01,5.045045045045044906e-04,3.098292665813009439e-01,5.045045045045044906e-04,3.077530134181387655e-01,5.045045045045044906e-04,3.057376910443740936e-01,5.045045045045044906e-04,3.037800690581545227e-01,5.045045045045044906e-04,3.018771631173821635e-01,5.045045045045044906e-04,3.000262107580699555e-01,5.045045045045044906e-04,2.982246500741526085e-01,5.045045045045044906e-04,2.964701008699552331e-01,5.045045045045044906e-04,2.947603479551738626e-01,5.045045045045044906e-04,2.930933263012678314e-01,5.045045045045044906e-04,7.369080518363043675e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,4.486398793728632040e-01,5.090090090090089708e-04,4.380151901064701092e-01,5.090090090090089708e-04,4.284781053281487839e-01,5.090090090090089708e-04,4.198404386082664197e-01,5.090090090090089708e-04,4.119583897389956229e-01,5.090090090090089708e-04,4.047194795180729110e-01,5.090090090090089708e-04,3.980340698434827185e-01,5.090090090090089708e-04,3.918297084053868895e-01,5.090090090090089708e-04,3.860470048196843473e-01,5.090090090090089708e-04,3.806366641929712080e-01,5.090090090090089708e-04,3.755573512989895391e-01,5.090090090090089708e-04,3.707741229578732645e-01,5.090090090090089708e-04,3.662571714275574819e-01,5.090090090090089708e-04,3.619808541421384307e-01,5.090090090090089708e-04,3.579229615729020431e-01,5.090090090090089708e-04,3.540641402693786577e-01,5.090090090090089708e-04,3.503874564566499816e-01,5.090090090090089708e-04,3.468780074166550875e-01,5.090090090090089708e-04,3.435225927579113603e-01,5.090090090090089708e-04,3.403094677265977031e-01,5.090090090090089708e-04,3.372281398366621663e-01,5.090090090090089708e-04,3.342691995354670764e-01,5.090090090090089708e-04,3.314241757165121705e-01,5.090090090090089708e-04,3.286854123618016543e-01,5.090090090090089708e-04,3.260459746630868239e-01,5.090090090090089708e-04,3.234995637448509487e-01,5.090090090090089708e-04,3.210404424001144230e-01,5.090090090090089708e-04,3.186633712666699370e-01,5.090090090090089708e-04,3.163635537399083764e-01,5.090090090090089708e-04,3.141365882330757753e-01,5.090090090090089708e-04,3.119784119908692310e-01,5.090090090090089708e-04,3.098852139679511009e-01,5.090090090090089708e-04,3.078534648722316414e-01,5.090090090090089708e-04,3.058799104522475498e-01,5.090090090090089708e-04,3.039615439065389002e-01,5.090090090090089708e-04,3.020955816116724368e-01,5.090090090090089708e-04,3.002794417167520269e-01,5.090090090090089708e-04,2.985107252157599977e-01,5.090090090090089708e-04,2.967871991675451460e-01,5.090090090090089708e-04,2.951067817822338180e-01,5.090090090090089708e-04,7.434164788888393272e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,4.519171003196124081e-01,5.135135135135135594e-04,4.412013497144829377e-01,5.135135135135135594e-04,4.315827023300656817e-01,5.135135135135135594e-04,4.228713989793815298e-01,5.135135135135135594e-04,4.149223898796347565e-01,5.135135135135135594e-04,4.076222037648752905e-01,5.135135135135135594e-04,4.008804078083259559e-01,5.135135135135135594e-04,3.946239009085070193e-01,5.135135135135135594e-04,3.887927588122181977e-01,5.135135135135135594e-04,3.833372442859138141e-01,5.135135135135135594e-04,3.782156516485626341e-01,5.135135135135135594e-04,3.733927228959028621e-01,5.135135135135135594e-04,3.688383815305241176e-01,5.135135135135135594e-04,3.645267548955507531e-01,5.135135135135135594e-04,3.604354350765380244e-01,5.135135135135135594e-04,3.565448963728009013e-01,5.135135135135135594e-04,3.528380533835515642e-01,5.135135135135135594e-04,3.492998695750421101e-01,5.135135135135135594e-04,3.459170268163768158e-01,5.135135135135135594e-04,3.426776762695829537e-01,5.135135135135135594e-04,3.395712330112665156e-01,5.135135135135135594e-04,3.365882050435233253e-01,5.135135135135135594e-04,3.337200475483521611e-01,5.135135135135135594e-04,3.309590385506545607e-01,5.135135135135135594e-04,3.282981837507608081e-01,5.135135135135135594e-04,3.257311303891286536e-01,5.135135135135135594e-04,3.232520923086648068e-01,5.135135135135135594e-04,3.208557855548518356e-01,5.135135135135135594e-04,3.185373727935106869e-01,5.135135135135135594e-04,3.162924151437951914e-01,5.135135135135135594e-04,3.141168162751951098e-01,5.135135135135135594e-04,3.120067372481153400e-01,5.135135135135135594e-04,3.099586235468226869e-01,5.135135135135135594e-04,3.079691971711398524e-01,5.135135135135135594e-04,3.060354289518574800e-01,5.135135135135135594e-04,3.041545141895491966e-01,5.135135135135135594e-04,3.023238511647441396e-01,5.135135135135135594e-04,3.005410221309681162e-01,5.135135135135135594e-04,2.988037764604549174e-01,5.135135135135135594e-04,2.971100156611941601e-01,5.135135135135135594e-04,7.499085621370445986e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,4.551797956442413251e-01,5.180180180180180395e-04,4.443732657032681832e-01,5.180180180180180395e-04,4.346733109271969098e-01,5.180180180180180395e-04,4.258886042031514441e-01,5.180180180180180395e-04,4.178728496495743849e-01,5.180180180180180395e-04,4.105115866001325942e-01,5.180180180180180395e-04,4.037135896175498284e-01,5.180180180180180395e-04,3.974051104993825967e-01,5.180180180180180395e-04,3.915256925090742079e-01,5.180180180180180395e-04,3.860251572333097680e-01,5.180180180180180395e-04,3.808614295167758734e-01,5.180180180180180395e-04,3.759989373579168959e-01,5.180180180180180395e-04,3.714073362129791112e-01,5.180180180180180395e-04,3.670605239518284213e-01,5.180180180180180395e-04,3.629358948155412268e-01,5.180180180180180395e-04,3.590137513294885396e-01,5.180180180180180395e-04,3.552768568823528872e-01,5.180180180180180395e-04,3.517100414906923489e-01,5.180180180180180395e-04,3.482998696128312699e-01,5.180180180180180395e-04,3.450343886227344448e-01,5.180180180180180395e-04,3.419029214271844808e-01,5.180180180180180395e-04,3.388958938253692765e-01,5.180180180180180395e-04,3.360046875084548579e-01,5.180180180180180395e-04,3.332215147465112381e-01,5.180180180180180395e-04,3.305393219329655352e-01,5.180180180180180395e-04,3.279517025927430884e-01,5.180180180180180395e-04,3.254528217728594464e-01,5.180180180180180395e-04,3.230373510679760973e-01,5.180180180180180395e-04,3.207004125444298803e-01,5.180180180180180395e-04,3.184375301471388808e-01,5.180180180180180395e-04,3.162445740838714658e-01,5.180180180180180395e-04,3.141176776385494751e-01,5.180180180180180395e-04,3.120532611824511915e-01,5.180180180180180395e-04,3.100480230668813952e-01,5.180180180180180395e-04,3.080989118459105947e-01,5.180180180180180395e-04,3.062031018270866545e-01,5.180180180180180395e-04,3.043579714982179718e-01,5.180180180180180395e-04,3.025610844419283629e-01,5.180180180180180395e-04,3.008101724077964501e-01,5.180180180180180395e-04,2.991031202606475037e-01,5.180180180180180395e-04,7.563842897909166529e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,4.584280700041954981e-01,5.225225225225225197e-04,4.475310423601160936e-01,5.225225225225225197e-04,4.377500350347136582e-01,5.225225225225225197e-04,4.288921578109284316e-01,5.225225225225225197e-04,4.208098721847086665e-01,5.225225225225225197e-04,4.133877307549185809e-01,5.225225225225225197e-04,4.065337175904297218e-01,5.225225225225225197e-04,4.001734390813599385e-01,5.225225225225225197e-04,3.942459073961195881e-01,5.225225225225225197e-04,3.887005041039622300e-01,5.225225225225225197e-04,3.834947855573122011e-01,5.225225225225225197e-04,3.785928665859245590e-01,5.225225225225225197e-04,3.739641353099729115e-01,5.225225225225225197e-04,3.695822607446775931e-01,5.225225225225225197e-04,3.654244398285011464e-01,5.225225225225225197e-04,3.614708037895646431e-01,5.225225225225225197e-04,3.577039652218481636e-01,5.225225225225225197e-04,3.541086210586698590e-01,5.225225225225225197e-04,3.506712186764858186e-01,5.225225225225225197e-04,3.473797019574274003e-01,5.225225225225225197e-04,3.442233019060014221e-01,5.225225225225225197e-04,3.411923623607994727e-01,5.225225225225225197e-04,3.382781917427041818e-01,5.225225225225225197e-04,3.354729367690081343e-01,5.225225225225225197e-04,3.327694847105261977e-01,5.225225225225225197e-04,3.301613755449013810e-01,5.225225225225225197e-04,3.276427256772456720e-01,5.225225225225225197e-04,3.252081623926509901e-01,5.225225225225225197e-04,3.228527672878279131e-01,5.225225225225225197e-04,3.205720272530827031e-01,5.225225225225225197e-04,3.183617791476233139e-01,5.225225225225225197e-04,3.162181285958450272e-01,5.225225225225225197e-04,3.141374709658559805e-01,5.225225225225225197e-04,3.121164810599408868e-01,5.225225225225225197e-04,3.101520852458978239e-01,5.225225225225225197e-04,3.082414369207300830e-01,5.225225225225225197e-04,3.063818948549768550e-01,5.225225225225225197e-04,3.045710040295805388e-01,5.225225225225225197e-04,3.028064786351466475e-01,5.225225225225225197e-04,3.010861869520809475e-01,5.225225225225225197e-04,7.628436530104771851e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,4.616620275539077833e-01,5.270270270270269999e-04,4.506747834272206155e-01,5.270270270270269999e-04,4.408129779855139430e-01,5.270270270270269999e-04,4.318821627189754486e-01,5.270270270270269999e-04,4.237335599767771410e-01,5.270270270270269999e-04,4.162507382902956854e-01,5.270270270270269999e-04,4.093408933531381133e-01,5.270270270270269999e-04,4.029289878439651917e-01,5.270270270270269999e-04,3.969535042267278713e-01,5.270270270270269999e-04,3.913633852172782590e-01,5.270270270270269999e-04,3.861158196591070735e-01,5.270270270270269999e-04,3.811746100431814277e-01,5.270270270270269999e-04,3.765088778649786638e-01,5.270270270270269999e-04,3.720920639044369982e-01,5.270270270270269999e-04,3.679011683397662158e-01,5.270270270270269999e-04,3.639161515788540968e-01,5.270270270270269999e-04,3.601194758371938365e-01,5.270270270270269999e-04,3.564957053316979430e-01,5.270270270270269999e-04,3.530311706860764231e-01,5.270270270270269999e-04,3.497137125869282936e-01,5.270270270270269999e-04,3.465324704040145809e-01,5.270270270270269999e-04,3.434777062575512518e-01,5.270270270270269999e-04,3.405406555185223061e-01,5.270270270270269999e-04,3.377133995532590194e-01,5.270270270270269999e-04,3.349887666939865283e-01,5.270270270270269999e-04,3.323602435390598520e-01,5.270270270270269999e-04,3.298218980054121729e-01,5.270270270270269999e-04,3.273683132095633330e-01,5.270270270270269999e-04,3.249945304082028086e-01,5.270270270270269999e-04,3.226959995564100403e-01,5.270270270270269999e-04,3.204685242776496024e-01,5.270270270270269999e-04,3.183081826529357006e-01,5.270270270270269999e-04,3.162113451561947564e-01,5.270270270270269999e-04,3.141746631394947142e-01,5.270270270270269999e-04,3.121950408742268368e-01,5.270270270270269999e-04,3.102696109288485271e-01,5.270270270270269999e-04,3.083957124316754062e-01,5.270270270270269999e-04,3.065708718308511327e-01,5.270270270270269999e-04,3.047927858214123931e-01,5.270270270270269999e-04,3.030593061578578662e-01,5.270270270270269999e-04,7.692866457889085963e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,4.648817719216504218e-01,5.315315315315315885e-04,4.538045920805272027e-01,5.315315315315315885e-04,4.438622425108572633e-01,5.315315315315315885e-04,4.348587212107048461e-01,5.315315315315315885e-04,4.266440148570517787e-01,5.315315315315315885e-04,4.191007105823207346e-01,5.315315315315315885e-04,4.121352178249480525e-01,5.315315315315315885e-04,4.056718572502049369e-01,5.315315315315315885e-04,3.996485830100884318e-01,5.315315315315315885e-04,3.940139001325161372e-01,5.315315315315315885e-04,3.887246309364559282e-01,5.315315315315315885e-04,3.837442664051077257e-01,5.315315315315315885e-04,3.790416621215594306e-01,5.315315315315315885e-04,3.745900312504495955e-01,5.315315315315315885e-04,3.703661777524789867e-01,5.315315315315315885e-04,3.663498916925361781e-01,5.315315315315315885e-04,3.625234853241497968e-01,5.315315315315315885e-04,3.588713905149598649e-01,5.315315315315315885e-04,3.553798214651894272e-01,5.315315315315315885e-04,3.520365159622262374e-01,5.315315315315315885e-04,3.488305220085441416e-01,5.315315315315315885e-04,3.457520202480693361e-01,5.315315315315315885e-04,3.427921732220788331e-01,5.315315315315315885e-04,3.399429971474772771e-01,5.315315315315315885e-04,3.371972616016417068e-01,5.315315315315315885e-04,3.345483999713431689e-01,5.315315315315315885e-04,3.319904318387817410e-01,5.315315315315315885e-04,3.295178962926271771e-01,5.315315315315315885e-04,3.271257943788873912e-01,5.315315315315315885e-04,3.248095392365424328e-01,5.315315315315315885e-04,3.225649013657770348e-01,5.315315315315315885e-04,3.203879314195630101e-01,5.315315315315315885e-04,3.182749750858103188e-01,5.315315315315315885e-04,3.162226603644818224e-01,5.315315315315315885e-04,3.142278695198494343e-01,5.315315315315315885e-04,3.122877143733379102e-01,5.315315315315315885e-04,3.103995144856790955e-01,5.315315315315315885e-04,3.085607778407633561e-01,5.315315315315315885e-04,3.067691837011771172e-01,5.315315315315315885e-04,3.050225673537913518e-01,5.315315315315315885e-04,7.757132648401297015e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,4.680874061881743486e-01,5.360360360360360687e-04,4.569205709102849289e-01,5.360360360360360687e-04,4.468979307226279563e-01,5.360360360360360687e-04,4.378219349204818256e-01,5.360360360360360687e-04,4.295413379815270494e-01,5.360360360360360687e-04,4.219377483084923997e-01,5.360360360360360687e-04,4.149167912058299712e-01,5.360360360360360687e-04,4.084021470252122143e-01,5.360360360360360687e-04,4.023312430008210705e-01,5.360360360360360687e-04,3.966521476392871892e-01,5.360360360360360687e-04,3.913213177203496151e-01,5.360360360360360687e-04,3.863019335513847574e-01,5.360360360360360687e-04,3.815625855161847158e-01,5.360360360360360687e-04,3.770762597845520592e-01,5.360360360360360687e-04,3.728195646426923915e-01,5.360360360360360687e-04,3.687721202898624484e-01,5.360360360360360687e-04,3.649160894343581041e-01,5.360360360360360687e-04,3.612357719619048169e-01,5.360360360360360687e-04,3.577172659785728959e-01,5.360360360360360687e-04,3.543482066688212750e-01,5.360360360360360687e-04,3.511175509351776580e-01,5.360360360360360687e-04,3.480153981871916824e-01,5.360360360360360687e-04,3.450328383563873169e-01,5.360360360360360687e-04,3.421618227114788247e-01,5.360360360360360687e-04,3.393950622584205878e-01,5.360360360360360687e-04,3.367259373397961664e-01,5.360360360360360687e-04,3.341484193562163640e-01,5.360360360360360687e-04,3.316570035089320689e-01,5.360360360360360687e-04,3.292466507623261207e-01,5.360360360360360687e-04,3.269127375581343253e-01,5.360360360360360687e-04,3.246510013853632914e-01,5.360360360360360687e-04,3.224574655834782089e-01,5.360360360360360687e-04,3.203284511617179309e-01,5.360360360360360687e-04,3.182605628653669139e-01,5.360360360360360687e-04,3.162506610402880947e-01,5.360360360360360687e-04,3.142958368419025983e-01,5.360360360360360687e-04,3.123933903375913923e-01,5.360360360360360687e-04,3.105408111151952144e-01,5.360360360360360687e-04,3.087357610676860209e-01,5.360360360360360687e-04,3.069760590723453197e-01,5.360360360360360687e-04,7.821235094906382468e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,4.712790328670392603e-01,5.405405405405405489e-04,4.600228219032074795e-01,5.405405405405405489e-04,4.499201440971377086e-01,5.405405405405405489e-04,4.407719048188956656e-01,5.405405405405405489e-04,4.324256298175231938e-01,5.405405405405405489e-04,4.247619514355569503e-01,5.405405405405405489e-04,4.176857129653551715e-01,5.405405405405405489e-04,4.111199561461568175e-01,5.405405405405405489e-04,4.050015826898069049e-01,5.405405405405405489e-04,3.992782257492419884e-01,5.405405405405405489e-04,3.939059775509454742e-01,5.405405405405405489e-04,3.888477085591675597e-01,5.405405405405405489e-04,3.840717446721245154e-01,5.405405405405405489e-04,3.795508456856099277e-01,5.405405405405405489e-04,3.752614247545107418e-01,5.405405405405405489e-04,3.711829326898545833e-01,5.405405405405405489e-04,3.672973830715772769e-01,5.405405405405405489e-04,3.635889441709909686e-01,5.405405405405405489e-04,3.600435983293590048e-01,5.405405405405405489e-04,3.566488784244053467e-01,5.405405405405405489e-04,3.533936505258879479e-01,5.405405405405405489e-04,3.502679330506780486e-01,5.405405405405405489e-04,3.472627435402364515e-01,5.405405405405405489e-04,3.443699685159905544e-01,5.405405405405405489e-04,3.415822605955592395e-01,5.405405405405405489e-04,3.388929472444083268e-01,5.405405405405405489e-04,3.362959518343821008e-01,5.405405405405405489e-04,3.337857258194329990e-01,5.405405405405405489e-04,3.313571902110790668e-01,5.405405405405405489e-04,3.290056848723797445e-01,5.405405405405405489e-04,3.267269143928945851e-01,5.405405405405405489e-04,3.245168749123184537e-01,5.405405405405405489e-04,3.223718628677549325e-01,5.405405405405405489e-04,3.202884598465524091e-01,5.405405405405405489e-04,3.182635043643006201e-01,5.405405405405405489e-04,3.162940669909614644e-01,5.405405405405405489e-04,3.143774283743924203e-01,5.405405405405405489e-04,3.125110597742451479e-01,5.405405405405405489e-04,3.106926057764227145e-01,5.405405405405405489e-04,3.089198689064160397e-01,5.405405405405405489e-04,7.885173815754424886e-01,0.000000000000000000e+00,0.000000000000000000e+00
