# P=2000,vT,P=2100,vT,P=2200,vT,P=2300,vT,P=2400,vT,P=2500,vT,P=2600,vT,P=2700,vT,P=2800,vT,P=2900,vT,P=3000,vT,P=3100,vT,P=3200,vT,P=3300,vT,P=3400,vT,P=3500,vT,P=3600,vT,P=3700,vT,P=3800,vT,P=3900,vT,P=0100,vT,
1.194200028133532450e-06,3.535330216580091084e-02,1.194200028133532450e-06,3.489036124058200045e-02,1.194200028133532450e-06,3.445380057769008991e-02,1.194200028133532450e-06,3.404104514143684035e-02,1.194200028133532450e-06,3.364986731601490172e-02,1.194200028133532450e-06,3.327832878545622375e-02,1.194200028133532450e-06,3.292473320763518452e-02,1.194200028133532450e-06,3.258758811407522216e-02,1.194200028133532450e-06,3.226557396771459474e-02,1.194200028133532450e-06,3.195751855634956090e-02,1.194200028133532450e-06,3.166237061880369102e-02,1.194200028133532450e-06,3.137918408937299258e-02,1.194200028133532450e-06,3.110710968562191772e-02,1.194200028133532450e-06,3.084538258358627758e-02,1.194200028133532450e-06,3.059331177685664649e-02,1.194200028133532450e-06,3.035027104067838585e-02,1.194200028133532450e-06,3.011569122155573208e-02,1.194200028133532450e-06,2.988905362765217205e-02,1.194200028133532450e-06,2.966988433820685195e-02,1.194200028133532450e-06,2.945774928404209028e-02,1.194200028133532450e-06,7.591459538650646710e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.213623798344241863e-06,3.592832678586524442e-02,1.213623798344241863e-06,3.545785608511396736e-02,1.213623798344241863e-06,3.501419472401465227e-02,1.213623798344241863e-06,3.459472578369329060e-02,1.213623798344241863e-06,3.419718541597231709e-02,1.213623798344241863e-06,3.381960377800116713e-02,1.213623798344241863e-06,3.346025693649789384e-02,1.213623798344241863e-06,3.311762814785276787e-02,1.213623798344241863e-06,3.279037641261577790e-02,1.213623798344241863e-06,3.247731045244690168e-02,1.213623798344241863e-06,3.217736190731268486e-02,1.213623798344241863e-06,3.188956932366590613e-02,1.213623798344241863e-06,3.161306960541627326e-02,1.213623798344241863e-06,3.134708548866944888e-02,1.213623798344241863e-06,3.109091472773499454e-02,1.213623798344241863e-06,3.084392091225665947e-02,1.213623798344241863e-06,3.060552563140618229e-02,1.213623798344241863e-06,3.037520175677796419e-02,1.213623798344241863e-06,3.015246765924762054e-02,1.213623798344241863e-06,2.993688220946348275e-02,1.213623798344241863e-06,7.714935306670106518e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.233363497913774651e-06,3.651270423277799826e-02,1.233363497913774651e-06,3.603458128402223237e-02,1.233363497913774651e-06,3.558370373122441560e-02,1.233363497913774651e-06,3.515741209109114751e-02,1.233363497913774651e-06,3.475340569375186262e-02,1.233363497913774651e-06,3.436968265668595424e-02,1.233363497913774651e-06,3.400449100668254815e-02,1.233363497913774651e-06,3.365628933016149432e-02,1.233363497913774651e-06,3.332371481619686437e-02,1.233363497913774651e-06,3.300555681019992638e-02,1.233363497913774651e-06,3.270072957516580864e-02,1.233363497913774651e-06,3.240825601941937917e-02,1.233363497913774651e-06,3.212725900853527494e-02,1.233363497913774651e-06,3.185694863635245289e-02,1.233363497913774651e-06,3.159661123509152625e-02,1.233363497913774651e-06,3.134560004312492848e-02,1.233363497913774651e-06,3.110332724172054294e-02,1.233363497913774651e-06,3.086925712868215585e-02,1.233363497913774651e-06,3.064290024114461539e-02,1.233363497913774651e-06,3.042380827474790161e-02,1.233363497913774651e-06,7.840419419094253606e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.253424265461399568e-06,3.710658663110413119e-02,1.253424265461399568e-06,3.662068696984600857e-02,1.253424265461399568e-06,3.616247585334664283e-02,1.253424265461399568e-06,3.572925054157911895e-02,1.253424265461399568e-06,3.531867294407177449e-02,1.253424265461399568e-06,3.492870861750583394e-02,1.253424265461399568e-06,3.455757709266954469e-02,1.253424265461399568e-06,3.420371188475308799e-02,1.253424265461399568e-06,3.386572801658898485e-02,1.253424265461399568e-06,3.354239514218341350e-02,1.253424265461399568e-06,3.323260986492204694e-02,1.253424265461399568e-06,3.293537920064631280e-02,1.253424265461399568e-06,3.264981174826102339e-02,1.253424265461399568e-06,3.237510475371078306e-02,1.253424265461399568e-06,3.211053294134601221e-02,1.253424265461399568e-06,3.185543902990342624e-02,1.253424265461399568e-06,3.160922563972671379e-02,1.253424265461399568e-06,3.137134835537553484e-02,1.253424265461399568e-06,3.114130975282746946e-02,1.253424265461399568e-06,3.091865423601202617e-02,1.253424265461399568e-06,7.967944541824399651e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.273811323186478410e-06,3.771012857972795562e-02,1.273811323186478410e-06,3.721632571704344000e-02,1.273811323186478410e-06,3.675066175577335059e-02,1.273811323186478410e-06,3.631038999558261482e-02,1.273811323186478410e-06,3.589313431674905075e-02,1.273811323186478410e-06,3.549682718555144390e-02,1.273811323186478410e-06,3.511965917328713216e-02,1.273811323186478410e-06,3.476003831613084377e-02,1.273811323186478410e-06,3.441655711013766328e-02,1.273811323186478410e-06,3.408796519762619104e-02,1.273811323186478410e-06,3.377314123513753402e-02,1.273811323186478410e-06,3.347107608753701474e-02,1.273811323186478410e-06,3.318086385501094887e-02,1.273811323186478410e-06,3.290168872663747079e-02,1.273811323186478410e-06,3.263281363009371688e-02,1.273811323186478410e-06,3.237357059337790666e-02,1.273811323186478410e-06,3.212335252040021683e-02,1.273811323186478410e-06,3.188160614075449817e-02,1.273811323186478410e-06,3.164782593977215341e-02,1.273811323186478410e-06,3.142154891107187126e-02,1.273811323186478410e-06,8.097543872075599336e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.294529978227915984e-06,3.832348719209857646e-02,1.294529978227915984e-06,3.782165258170997607e-02,1.294529978227915984e-06,3.734841455448273395e-02,1.294529978227915984e-06,3.690098173475529070e-02,1.294529978227915984e-06,3.647693935500576079e-02,1.294529978227915984e-06,3.607418625289213893e-02,1.294529978227915984e-06,3.569088356919217220e-02,1.294529978227915984e-06,3.532541344664665017e-02,1.294529978227915984e-06,3.497634548813317173e-02,1.294529978227915984e-06,3.464240899879088981e-02,1.294529978227915984e-06,3.432246439640929819e-02,1.294529978227915984e-06,3.401548613218055572e-02,1.294529978227915984e-06,3.372055357174950224e-02,1.294529978227915984e-06,3.343683763495673006e-02,1.294529978227915984e-06,3.316358926093214421e-02,1.294529978227915984e-06,3.290012961304964595e-02,1.294529978227915984e-06,3.264584172074722762e-02,1.294529978227915984e-06,3.240016331462614030e-02,1.294529978227915984e-06,3.216258065777650305e-02,1.294529978227915984e-06,3.193262321297683087e-02,1.294529978227915984e-06,8.229251147018608326e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.315585624045705155e-06,3.894682213712936936e-02,1.315585624045705155e-06,3.843682514194229904e-02,1.315585624045705155e-06,3.795588985589803954e-02,1.315585624045705155e-06,3.750117950136037243e-02,1.315585624045705155e-06,3.707024003439780141e-02,1.315585624045705155e-06,3.666093611707498673e-02,1.315585624045705155e-06,3.627139898096006648e-02,1.315585624045705155e-06,3.589998445420087420e-02,1.315585624045705155e-06,3.554523887413794936e-02,1.315585624045705155e-06,3.520587087794493225e-02,1.315585624045705155e-06,3.488072234800479454e-02,1.315585624045705155e-06,3.456875105486665462e-02,1.315585624045705155e-06,3.426902138997529185e-02,1.315585624045705155e-06,3.398069078810837113e-02,1.315585624045705155e-06,3.370299800485378194e-02,1.315585624045705155e-06,3.343525316224701949e-02,1.315585624045705155e-06,3.317682925464474769e-02,1.315585624045705155e-06,3.292715486728617358e-02,1.315585624045705155e-06,3.268570790728465847e-02,1.315585624045705155e-06,3.245201018408872679e-02,1.315585624045705155e-06,8.363100652562276138e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.336983741824945150e-06,3.958029568076278093e-02,1.336983741824945150e-06,3.906200353885883048e-02,1.336983741824945150e-06,3.857324579739482284e-02,1.336983741824945150e-06,3.811113953829266959e-02,1.336983741824945150e-06,3.767319080237698653e-02,1.336983741824945150e-06,3.725722952025002643e-02,1.336983741824945150e-06,3.686135652779429922e-02,1.336983741824945150e-06,3.648390091055550566e-02,1.336983741824945150e-06,3.612338536192109123e-02,1.336983741824945150e-06,3.577849751493286656e-02,1.336983741824945150e-06,3.544806041508725969e-02,1.336983741824945150e-06,3.513101488097818137e-02,1.336983741824945150e-06,3.482641008629363405e-02,1.336983741824945150e-06,3.453338976141260425e-02,1.336983741824945150e-06,3.425118028021459371e-02,1.336983741824945150e-06,3.397908054380831960e-02,1.336983741824945150e-06,3.371645334824761864e-02,1.336983741824945150e-06,3.346271798465950964e-02,1.336983741824945150e-06,3.321734386826989682e-02,1.336983741824945150e-06,3.297984503071525048e-02,1.336983741824945150e-06,8.499127232278799737e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.358729901902709220e-06,4.022407272821156704e-02,1.358729901902709220e-06,3.969735051828787026e-02,1.358729901902709220e-06,3.920064308846742812e-02,1.358729901902709220e-06,3.873102062975191523e-02,1.358729901902709220e-06,3.828594861849701769e-02,1.358729901902709220e-06,3.786322168893222623e-02,1.358729901902709220e-06,3.746090978686594103e-02,1.358729901902709220e-06,3.707731482027087216e-02,1.358729901902709220e-06,3.671093545401035718e-02,1.358729901902709220e-06,3.636043797536031574e-02,1.358729901902709220e-06,3.602462628654694993e-02,1.358729901902709220e-06,3.570242397848393673e-02,1.358729901902709220e-06,3.539286475958431516e-02,1.358729901902709220e-06,3.509507843292512808e-02,1.358729901902709220e-06,3.480827878928788310e-02,1.358729901902709220e-06,3.453175332634515066e-02,1.358729901902709220e-06,3.426485447597162060e-02,1.358729901902709220e-06,3.400699208401258833e-02,1.358729901902709220e-06,3.375762693568517409e-02,1.358729901902709220e-06,3.351626515830696817e-02,1.358729901902709220e-06,8.637366296474253968e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.380829765218092407e-06,4.087832086688627381e-02,1.380829765218092407e-06,4.034303147313288845e-02,1.380829765218092407e-06,3.983824505256425286e-02,1.380829765218092407e-06,3.936098414257677841e-02,1.380829765218092407e-06,3.890867299527249468e-02,1.380829765218092407e-06,3.847907037440951444e-02,1.380829765218092407e-06,3.807021483329224576e-02,1.380829765218092407e-06,3.768038066027480648e-02,1.380829765218092407e-06,3.730804210087031864e-02,1.380829765218092407e-06,3.695184374939801397e-02,1.380829765218092407e-06,3.661057005344688781e-02,1.380829765218092407e-06,3.628312709604060438e-02,1.380829765218092407e-06,3.596853286877314121e-02,1.380829765218092407e-06,3.566590302089083647e-02,1.380829765218092407e-06,3.537443855541195364e-02,1.380829765218092407e-06,3.509341538109501946e-02,1.380829765218092407e-06,3.482217539706126963e-02,1.380829765218092407e-06,3.456011885024593694e-02,1.380829765218092407e-06,3.430669775548948058e-02,1.380829765218092407e-06,3.406141020722616014e-02,1.380829765218092407e-06,8.777853831406452756e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.403289084785873119e-06,4.154321041002171505e-02,1.403289084785873119e-06,4.099921448642781380e-02,1.403289084785873119e-06,4.048621766960425195e-02,1.403289084785873119e-06,4.000119406825204671e-02,1.403289084785873119e-06,3.954152603970341462e-02,1.403289084785873119e-06,3.910493589380863166e-02,1.403289084785873119e-06,3.868943028076627516e-02,1.403289084785873119e-06,3.829325542007626371e-02,1.403289084785873119e-06,3.791486074071859225e-02,1.403289084785873119e-06,3.755286879121795540e-02,1.403289084785873119e-06,3.720604424809471206e-02,1.403289084785873119e-06,3.687327540171510265e-02,1.403289084785873119e-06,3.655356427121861373e-02,1.403289084785873119e-06,3.624601212180751653e-02,1.403289084785873119e-06,3.594980696074273618e-02,1.403289084785873119e-06,3.566421291937403593e-02,1.403289084785873119e-06,3.538856119275302775e-02,1.403289084785873119e-06,3.512224227277772198e-02,1.403289084785873119e-06,3.486469926126097713e-02,1.403289084785873119e-06,3.461542208909817314e-02,1.403289084785873119e-06,8.920626408652922168e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.426113707194129844e-06,4.221891444101272955e-02,1.426113707194129844e-06,4.166607037509214434e-02,1.426113707194129844e-06,4.114472961918463206e-02,1.426113707194129844e-06,4.065181706559872071e-02,1.426113707194129844e-06,4.018467249547463815e-02,1.426113707194129844e-06,3.974098117182877504e-02,1.426113707194129844e-06,3.931871732284699522e-02,1.426113707194129844e-06,3.891609864263260304e-02,1.426113707194129844e-06,3.853154933998934745e-02,1.426113707194129844e-06,3.816366955907053715e-02,1.426113707194129844e-06,3.781120388374969998e-02,1.426113707194129844e-06,3.747302252233652986e-02,1.426113707194129844e-06,3.714811126172258560e-02,1.426113707194129844e-06,3.683555674910830857e-02,1.426113707194129844e-06,3.653453378462014067e-02,1.426113707194129844e-06,3.624429453063846701e-02,1.426113707194129844e-06,3.596415930404264077e-02,1.426113707194129844e-06,3.569350868302688384e-02,1.426113707194129844e-06,3.543177671140528701e-02,1.426113707194129844e-06,3.517844502375361282e-02,1.426113707194129844e-06,9.065721194631176649e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.449309574126215151e-06,4.290560885847092415e-02,1.449309574126215151e-06,4.234377273439775269e-02,1.449309574126215151e-06,4.181395232449119925e-02,1.449309574126215151e-06,4.131302250415828936e-02,1.449309574126215151e-06,4.083827978584168156e-02,1.449309574126215151e-06,4.038737178315382481e-02,1.449309574126215151e-06,3.995823977492092560e-02,1.449309574126215151e-06,3.954907246588156011e-02,1.449309574126215151e-06,3.915826843445479460e-02,1.449309574126215151e-06,3.878440505601347260e-02,1.449309574126215151e-06,3.842620649497557883e-02,1.449309574126215151e-06,3.808252458348797970e-02,1.449309574126215151e-06,3.775232861217535374e-02,1.449309574126215151e-06,3.743469037247321857e-02,1.449309574126215151e-06,3.712877124255831857e-02,1.449309574126215151e-06,3.683381122116527462e-02,1.449309574126215151e-06,3.654911957006673484e-02,1.449309574126215151e-06,3.627406679250589489e-02,1.449309574126215151e-06,3.600807772696885956e-02,1.449309574126215151e-06,3.575062557677145814e-02,1.449309574126215151e-06,9.213175960273806142e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.472882723907501804e-06,4.360347242201484397e-02,1.472882723907501804e-06,4.303249798315941788e-02,1.472882723907501804e-06,4.249405999692348890e-02,1.472882723907501804e-06,4.198498250828324591e-02,1.472882723907501804e-06,4.150251805721454773e-02,1.472882723907501804e-06,4.104427599555496298e-02,1.472882723907501804e-06,4.060816411684675664e-02,1.472882723907501804e-06,4.019234166494917160e-02,1.472882723907501804e-06,3.979518117101610991e-02,1.472882723907501804e-06,3.941523687130366743e-02,1.472882723907501804e-06,3.905121217865004796e-02,1.472882723907501804e-06,3.870194025014934980e-02,1.472882723907501804e-06,3.836637361184612460e-02,1.472882723907501804e-06,3.804356895778059772e-02,1.472882723907501804e-06,3.773267402587059810e-02,1.472882723907501804e-06,3.743291645336224022e-02,1.472882723907501804e-06,3.714359426710914236e-02,1.472882723907501804e-06,3.686406773153348693e-02,1.472882723907501804e-06,3.659375233006793154e-02,1.472882723907501804e-06,3.633211269763314544e-02,1.472882723907501804e-06,9.363029090861053894e-02,0.000000000000000000e+00,0.000000000000000000e+00
