# P=400,vT,P=466,vT,P=533,vT,P=600,vT,P=666,vT,P=733,vT,P=800,vT,P=866,vT,P=933,vT,P=1000,vT,
5.000000000000000104e-04,1.314826961288718010e+00,5.000000000000000104e-04,1.264835878489908305e+00,5.000000000000000104e-04,1.222603075186730059e+00,5.000000000000000104e-04,1.186203646797750366e+00,5.000000000000000104e-04,1.154323541739688208e+00,5.000000000000000104e-04,1.126036736101406976e+00,5.000000000000000104e-04,1.100669469331898132e+00,5.000000000000000104e-04,1.077716924554852573e+00,5.000000000000000104e-04,1.056791755475685601e+00,5.000000000000000104e-04,1.037591201405154262e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,1.324317510118367736e+00,5.045045045045044906e-04,1.273857599519349515e+00,5.045045045045044906e-04,1.231247932207163664e+00,5.045045045045044906e-04,1.194536895568519830e+00,5.045045045045044906e-04,1.162386917564827815e+00,5.045045045045044906e-04,1.133863338017349953e+00,5.045045045045044906e-04,1.108286705665945338e+00,5.045045045045044906e-04,1.085147353681923388e+00,5.045045045045044906e-04,1.064053902694763298e+00,5.045045045045044906e-04,1.044700057401336313e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,1.333762695813897503e+00,5.090090090090089708e-04,1.282835267649724997e+00,5.090090090090089708e-04,1.239849936020337440e+00,5.090090090090089708e-04,1.202828382405885854e+00,5.090090090090089708e-04,1.170409504267303502e+00,5.090090090090089708e-04,1.141650027649536048e+00,5.090090090090089708e-04,1.115864828971013356e+00,5.090090090090089708e-04,1.092539403532141629e+00,5.090090090090089708e-04,1.071278347468569425e+00,5.090090090090089708e-04,1.051771836740838628e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,1.343162887519787407e+00,5.135135135135135594e-04,1.291769254551353274e+00,5.135135135135135594e-04,1.248409457262107614e+00,5.135135135135135594e-04,1.211078474947584471e+00,5.135135135135135594e-04,1.178391666324266396e+00,5.135135135135135594e-04,1.149397166215167410e+00,5.135135135135135594e-04,1.123404197063734289e+00,5.135135135135135594e-04,1.099893428433600384e+00,5.135135135135135594e-04,1.078465440630758332e+00,5.135135135135135594e-04,1.058806886871758834e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,1.352518451574337810e+00,5.180180180180180395e-04,1.300659928732387449e+00,5.180180180180180395e-04,1.256926863187345589e+00,5.180180180180180395e-04,1.219287537318402892e+00,5.180180180180180395e-04,1.186333764597500506e+00,5.180180180180180395e-04,1.157105111236822470e+00,5.180180180180180395e-04,1.130905164007899311e+00,5.180180180180180395e-04,1.107209778920246634e+00,5.180180180180180395e-04,1.085615529191938933e+00,5.180180180180180395e-04,1.065805551397514428e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,1.361829751469965100e+00,5.225225225225225197e-04,1.309507655514176028e+00,5.225225225225225197e-04,1.265402517655828785e+00,5.225225225225225197e-04,1.227455930123539485e+00,5.225225225225225197e-04,1.194236156332987298e+00,5.225225225225225197e-04,1.164774216547227903e+00,5.225225225225225197e-04,1.138368080123534298e+00,5.225225225225225197e-04,1.114488801744520030e+00,5.225225225225225197e-04,1.092728956355312642e+00,5.225225225225225197e-04,1.072768170095098395e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,1.371097147818324924e+00,5.270270270270269999e-04,1.318312797010829041e+00,5.270270270270269999e-04,1.273836781121860051e+00,5.270270270270269999e-04,1.235584010445355263e+00,5.270270270270269999e-04,1.202099195163586431e+00,5.270270270270269999e-04,1.172404832296898736e+00,5.270270270270269999e-04,1.145793291998632890e+00,5.270270270270269999e-04,1.121730839892477904e+00,5.270270270270269999e-04,1.099806061534641222e+00,5.270270270270269999e-04,1.079695078935504871e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,1.380320998319898962e+00,5.315315315315315885e-04,1.327075712112688821e+00,5.315315315315315885e-04,1.282230010627376737e+00,5.315315315315315885e-04,1.243672131843289508e+00,5.315315315315315885e-04,1.209923231114596653e+00,5.315315315315315885e-04,1.179997304964408800e+00,5.315315315315315885e-04,1.153181142503321377e+00,5.315315315315315885e-04,1.128936232601169598e+00,5.315315315315315885e-04,1.106847180374302075e+00,5.315315315315315885e-04,1.086586610106132778e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,1.389501657737797879e+00,5.360360360360360687e-04,1.335796756473439428e+00,5.360360360360360687e-04,1.290582559798288287e+00,5.360360360360360687e-04,1.251720644356688616e+00,5.360360360360360687e-04,1.217708610611960118e+00,5.360360360360360687e-04,1.187551977369092349e+00,5.360360360360360687e-04,1.160531970806257807e+00,5.360360360360360687e-04,1.136105315378076464e+00,5.360360360360360687e-04,1.113852644771282652e+00,5.360360360360360687e-04,1.093443092034983577e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,1.398639477875470494e+00,5.405405405405405489e-04,1.344476282500605580e+00,5.405405405405405489e-04,1.298894778843800335e+00,5.405405405405405489e-04,1.259729894510328796e+00,5.405405405405405489e-04,1.225455676492915646e+00,5.405405405405405489e-04,1.195069188685976336e+00,5.405405405405405489e-04,1.167846112393071234e+00,5.405405405405405489e-04,1.143238420022452573e+00,5.405405405405405489e-04,1.120822782898917902e+00,5.405405405405405489e-04,1.100264849416486168e+00,0.000000000000000000e+00,0.000000000000000000e+00
