# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
9.999999999999999547e-07,4.690094558654394675e-04,9.999999999999999547e-07,4.459096002339280203e-04,9.999999999999999547e-07,4.266098678414274588e-04,9.999999999999999547e-07,4.116204269847869570e-04,9.999999999999999547e-07,4.004806511186739392e-04,9.999999999999999547e-07,3.911335712004276660e-04,9.999999999999999547e-07,3.827785059313464728e-04,9.999999999999999547e-07,3.752341632191790095e-04,9.999999999999999547e-07,3.683991551365912846e-04,9.999999999999999547e-07,3.622104848196820845e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.499499499499499335e-06,7.028159307349366846e-04,1.499499499499499335e-06,6.681797881019375246e-04,1.499499499499499335e-06,6.392475209906151382e-04,1.499499499499499335e-06,6.167760981668155831e-04,1.499499499499499335e-06,6.000725536235759078e-04,1.499499499499499335e-06,5.860567337653850963e-04,1.499499499499499335e-06,5.735292713967933076e-04,1.499499499499499335e-06,5.622180325317798584e-04,1.499499499499499335e-06,5.519706845132464753e-04,1.499499499499499335e-06,5.426924953529089742e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.998998998998998928e-06,9.363146195445117698e-04,1.998998998998998928e-06,8.901436182293890470e-04,1.998998998998998928e-06,8.515839389916068491e-04,1.998998998998998928e-06,8.216340361892488777e-04,1.998998998998998928e-06,7.993671126782447107e-04,1.998998998998998928e-06,7.806826599405461030e-04,1.998998998998998928e-06,7.639834557830786849e-04,1.998998998998998928e-06,7.489063349369851855e-04,1.998998998998998928e-06,7.352478207295130679e-04,1.998998998998998928e-06,7.228812687867438181e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.498498498498498520e-06,1.169506280946651638e-03,2.498498498498498520e-06,1.111801881203655770e-03,2.498498498498498520e-06,1.063619920807880054e-03,2.498498498498498520e-06,1.026195049981988312e-03,2.498498498498498520e-06,9.983651575537900828e-04,2.498498498498498520e-06,9.750121982163834468e-04,2.498498498498498520e-06,9.541419222941456080e-04,2.498498498498498520e-06,9.352999449929326513e-04,2.498498498498498520e-06,9.182314475176965498e-04,2.498498498498498520e-06,9.027776969163087400e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.997997997997998113e-06,1.402391670804554492e-03,2.997997997997998113e-06,1.333155364569066272e-03,2.997997997997998113e-06,1.275356262242953974e-03,2.997997997997998113e-06,1.230459945197713654e-03,2.997997997997998113e-06,1.197067514072044274e-03,2.997997997997998113e-06,1.169046193472226712e-03,2.997997997997998113e-06,1.144005530388175242e-03,2.997997997997998113e-06,1.121399733399465644e-03,2.997997997997998113e-06,1.100922444654989316e-03,2.997997997997998113e-06,1.082382667492898416e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.497497497497497705e-06,1.634971542206932818e-03,3.497497497497497705e-06,1.554204852843983804e-03,3.497497497497497705e-06,1.486793755956998531e-03,3.497497497497497705e-06,1.434429524229700534e-03,3.497497497497497705e-06,1.395475004626199134e-03,3.497497497497497705e-06,1.362785486996251523e-03,3.497497497497497705e-06,1.333575135799507311e-03,3.497497497497497705e-06,1.307206567020706639e-03,3.497497497497497705e-06,1.283321687987180057e-03,3.497497497497497705e-06,1.261697064248979393e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.996996996996996450e-06,1.867246645480739094e-03,3.996996996996996450e-06,1.774951127534853644e-03,3.996996996996996450e-06,1.697933191483807754e-03,3.996996996996996450e-06,1.638104586229347870e-03,3.996996996996996450e-06,1.593588448198667365e-03,3.996996996996996450e-06,1.556230916506547548e-03,3.996996996996996450e-06,1.522851590559415151e-03,3.996996996996996450e-06,1.492721308908512073e-03,3.996996996996996450e-06,1.465430049451996305e-03,3.996996996996996450e-06,1.440721766922726122e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.496496496496496043e-06,2.099217728205431729e-03,4.496496496496496043e-06,1.995394967153063092e-03,4.496496496496496043e-06,1.908775355246795881e-03,4.496496496496496043e-06,1.841485927123655752e-03,4.496496496496496043e-06,1.791408660380788441e-03,4.496496496496496043e-06,1.749383316171001243e-03,4.496496496496496043e-06,1.711835743018451979e-03,4.496496496496496043e-06,1.677944818324080814e-03,4.496496496496496043e-06,1.647248397102780374e-03,4.496496496496496043e-06,1.619457651281604096e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.995995995995995635e-06,2.330885535225644175e-03,4.995995995995995635e-06,2.215537147229059735e-03,4.995995995995995635e-06,2.119321030575887707e-03,4.995995995995995635e-06,2.044574339632914198e-03,4.995995995995995635e-06,1.988936453391189352e-03,4.995995995995995635e-06,1.942243516627128195e-03,4.995995995995995635e-06,1.900528437867330788e-03,4.995995995995995635e-06,1.862877950760560321e-03,4.995995995995995635e-06,1.828777595131202962e-03,4.995995995995995635e-06,1.797905589146874764e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495495228e-06,2.562250808665231857e-03,5.495495495495495228e-06,2.435378440328714224e-03,5.495495495495495228e-06,2.329570997723572588e-03,5.495495495495495228e-06,2.247370613287474461e-03,5.495495495495495228e-06,2.186172636094801947e-03,5.495495495495495228e-06,2.134812345002869843e-03,5.495495495495495228e-06,2.088930516157965021e-03,5.495495495495495228e-06,2.047521557965057901e-03,5.495495495495495228e-06,2.010018503890205737e-03,5.495495495495495228e-06,1.976066448416846904e-03,0.000000000000000000e+00,0.000000000000000000e+00
