# P=400,vT,P=466,vT,P=533,vT,P=600,vT,P=666,vT,P=733,vT,P=800,vT,P=866,vT,P=933,vT,P=1000,vT,
5.000000000000000104e-04,4.889017957246751811e-01,5.000000000000000104e-04,4.720330679800772145e-01,5.000000000000000104e-04,4.576257078632698372e-01,5.000000000000000104e-04,4.451087209675832490e-01,5.000000000000000104e-04,4.340815741260599658e-01,5.000000000000000104e-04,4.242544545537789147e-01,5.000000000000000104e-04,4.154125594928838594e-01,5.000000000000000104e-04,4.073924728677266738e-01,5.000000000000000104e-04,4.000672105015253832e-01,5.000000000000000104e-04,3.933342496208336869e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,4.927972011699523480e-01,5.045045045045044906e-04,4.757586508874357412e-01,5.045045045045044906e-04,4.612119624047866240e-01,5.045045045045044906e-04,4.485768998717009071e-01,5.045045045045044906e-04,4.374473055503814156e-01,5.045045045045044906e-04,4.275297421765095751e-01,5.045045045045044906e-04,4.186069133322906644e-01,5.045045045045044906e-04,4.105136184018433054e-01,5.045045045045044906e-04,4.031215496157072309e-01,5.045045045045044906e-04,3.963272431194551082e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,4.966776826280194235e-01,5.090090090090089708e-04,4.794695940972232284e-01,5.090090090090089708e-04,4.647838633776811834e-01,5.090090090090089708e-04,4.520309960873306054e-01,5.090090090090089708e-04,4.407992049873040163e-01,5.090090090090089708e-04,4.307914281460708539e-01,5.090090090090089708e-04,4.217878767900166692e-01,5.090090090090089708e-04,4.136215675613074128e-01,5.090090090090089708e-04,4.061628709371324919e-01,5.090090090090089708e-04,3.993073842130616669e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,5.005433160812373661e-01,5.135135135135135594e-04,4.831659772149967114e-01,5.135135135135135594e-04,4.683414924380809863e-01,5.135135135135135594e-04,4.554710925089699436e-01,5.135135135135135594e-04,4.441373561320544616e-01,5.135135135135135594e-04,4.340395967106304154e-01,5.135135135135135594e-04,4.249555345250046190e-01,5.135135135135135594e-04,4.167164053337226726e-01,5.135135135135135594e-04,4.091912597352788117e-01,5.135135135135135594e-04,4.022747584128393838e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,5.043941779840869222e-01,5.180180180180180395e-04,4.868478801628371988e-01,5.180180180180180395e-04,4.718849314468921419e-01,5.180180180180180395e-04,4.588972721499066099e-01,5.180180180180180395e-04,4.474618427287490596e-01,5.180180180180180395e-04,4.372743321080775902e-01,5.180180180180180395e-04,4.281099711342311598e-01,5.180180180180180395e-04,4.197982165984707192e-01,5.180180180180180395e-04,4.122068011292313594e-01,5.180180180180180395e-04,4.052294510409208961e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,5.082303452093243079e-01,5.225225225225225197e-04,4.905153831305315015e-01,5.225225225225225197e-04,4.754142624248505755e-01,5.225225225225225197e-04,4.623096181004102689e-01,5.225225225225225197e-04,4.507727485312408300e-01,5.225225225225225197e-04,4.404957185291801802e-01,5.225225225225225197e-04,4.312512711179193325e-01,5.225225225225225197e-04,4.228670860937832621e-01,5.225225225225225197e-04,4.152095800564613026e-01,5.225225225225225197e-04,4.081715472007426682e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,5.120518949969579126e-01,5.270270270270269999e-04,4.941685665294038854e-01,5.270270270270269999e-04,4.789295675100908034e-01,5.270270270270269999e-04,4.657082134883339108e-01,5.270270270270269999e-04,4.540701572662764196e-01,5.270270270270269999e-04,4.437038400829630969e-01,5.270270270270269999e-04,4.343795188468907997e-01,5.270270270270269999e-04,4.259230983858876551e-01,5.270270270270269999e-04,4.181996812436134525e-01,5.270270270270269999e-04,4.111011317493477590e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,5.158589049059020271e-01,5.315315315315315885e-04,4.978075109486669314e-01,5.315315315315315885e-04,4.824309289181080151e-01,5.315315315315315885e-04,4.690931414419924894e-01,5.315315315315315885e-04,4.573541525988376599e-01,5.315315315315315885e-04,4.468987807641901511e-01,5.315315315315315885e-04,4.374947985319517785e-01,5.315315315315315885e-04,4.289663378401085692e-01,5.315315315315315885e-04,4.211771891791886158e-01,5.315315315315315885e-04,4.140182892715258967e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,5.196514527681717066e-01,5.360360360360360687e-04,5.014322971141624841e-01,5.360360360360360687e-04,4.859184289039791271e-01,5.360360360360360687e-04,4.724644850552034425e-01,5.360360360360360687e-04,4.606248180995537456e-01,5.360360360360360687e-04,4.500806244228320319e-01,5.360360360360360687e-04,4.405971941951894455e-01,5.360360360360360687e-04,4.319968885938231806e-01,5.360360360360360687e-04,4.241421880880170137e-01,5.360360360360360687e-04,4.169231040556875545e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,5.234296166454975863e-01,5.405405405405405489e-04,5.050430058493714514e-01,5.405405405405405489e-04,4.893921497267380016e-01,5.405405405405405489e-04,4.758223273543734089e-01,5.405405405405405489e-04,4.638822372140719574e-01,5.405405405405405489e-04,4.532494547354220527e-01,5.405405405405405489e-04,4.436867896430877756e-01,5.405405405405405489e-04,4.350148345311670162e-01,5.405405405405405489e-04,4.270947619074235702e-01,5.405405405405405489e-04,4.198156600713771058e-01,0.000000000000000000e+00,0.000000000000000000e+00
