# P=1000,vT,P=1444,vT,P=1888,vT,P=2333,vT,P=2777,vT,P=3222,vT,P=3666,vT,P=4111,vT,P=4555,vT,P=5000,vT,
5.000000000000000104e-04,5.199804381145253229e-01,5.000000000000000104e-04,4.734477091756563727e-01,5.000000000000000104e-04,4.409895352356509313e-01,5.000000000000000104e-04,4.172020861370147604e-01,5.000000000000000104e-04,3.989901343432131764e-01,5.000000000000000104e-04,3.843481738117594526e-01,5.000000000000000104e-04,3.721285998337728884e-01,5.000000000000000104e-04,3.616778959290303241e-01,5.000000000000000104e-04,3.525755950456675447e-01,5.000000000000000104e-04,3.445258303673127687e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,5.231272011962723179e-01,5.045045045045044906e-04,4.762506696641244930e-01,5.045045045045044906e-04,4.435549087221855036e-01,5.045045045045044906e-04,4.196023749170190720e-01,5.045045045045044906e-04,4.012726790193300586e-01,5.045045045045044906e-04,3.865415432745393232e-01,5.045045045045044906e-04,3.742509488839806386e-01,5.045045045045044906e-04,3.637420480853756910e-01,5.045045045045044906e-04,3.545911379014676235e-01,5.045045045045044906e-04,3.465000715022680811e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,5.262547883624637546e-01,5.090090090090089708e-04,4.790361734491224155e-01,5.090090090090089708e-04,4.461040410471103224e-01,5.090090090090089708e-04,4.219873164599894366e-01,5.090090090090089708e-04,4.035405569793719116e-01,5.090090090090089708e-04,3.887207890495171791e-01,5.090090090090089708e-04,3.763596244549545222e-01,5.090090090090089708e-04,3.657929094800595471e-01,5.090090090090089708e-04,3.565937215044730491e-01,5.090090090090089708e-04,3.484616452207053849e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,5.293634233091035757e-01,5.135135135135135594e-04,4.818044300069233565e-01,5.135135135135135594e-04,4.486371312357982921e-01,5.135135135135135594e-04,4.243571012156633904e-01,5.135135135135135594e-04,4.057939513686368849e-01,5.135135135135135594e-04,3.908860879742109273e-01,5.135135135135135594e-04,3.784547978595473872e-01,5.135135135135135594e-04,3.678306465082439303e-01,5.135135135135135594e-04,3.585835078076435312e-01,5.135135135135135594e-04,3.504107094149872537e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,5.324533261121353611e-01,5.180180180180180395e-04,4.845556452869145825e-01,5.180180180180180395e-04,4.511543748658431996e-01,5.180180180180180395e-04,4.267119162789818620e-01,5.180180180180180395e-04,4.080330420797029789e-01,5.180180180180180395e-04,3.930376137344280263e-01,5.180180180180180395e-04,3.805366373547551806e-01,5.180180180180180395e-04,3.698554225998069711e-01,5.180180180180180395e-04,3.605606558846016774e-01,5.180180180180180395e-04,3.523474191799332855e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,5.355247132958346201e-01,5.225225225225225197e-04,4.872900217828332048e-01,5.225225225225225197e-04,4.536559641399003362e-01,5.225225225225225197e-04,4.290519454627774731e-01,5.225225225225225197e-04,4.102580058237685900e-01,5.225225225225225197e-04,3.951755369337466295e-01,5.225225225225225197e-04,3.826053082091666613e-01,5.225225225225225197e-04,3.718673982847039983e-01,5.225225225225225197e-04,3.625253219928787352e-01,5.225225225225225197e-04,3.542719268739616956e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,5.385777979000168081e-01,5.270270270270269999e-04,4.900077586025510246e-01,5.270270270270269999e-04,4.561420879568927611e-01,5.270270270270269999e-04,4.313773693687553146e-01,5.270270270270269999e-04,4.124690162002753180e-01,5.270270270270269999e-04,3.973000251613078015e-01,5.270270270270269999e-04,3.846609727687739233e-01,5.270270270270269999e-04,3.738667312567401924e-01,5.270270270270269999e-04,3.644776596356373854e-01,5.270270270270269999e-04,3.561843821787697428e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,5.416127895460752795e-01,5.315315315315315885e-04,4.927090515364250800e-01,5.315315315315315885e-04,4.586129319816191763e-01,5.315315315315315885e-04,4.336883654568002289e-01,5.315315315315315885e-04,4.146662437648561128e-01,5.315315315315315885e-04,3.994112430579634387e-01,5.315315315315315885e-04,3.867037905211809790e-01,5.315315315315315885e-04,3.758535764357969766e-01,5.315315315315315885e-04,3.664178196219040617e-01,5.315315315315315885e-04,3.580849321575859112e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,5.446298945018324122e-01,5.360360360360360687e-04,4.953940931242311607e-01,5.360360360360360687e-04,4.610686787127820097e-01,5.360360360360360687e-04,4.359851081126410177e-01,5.360360360360360687e-04,4.168498560956391263e-01,5.360360360360360687e-04,4.015093523808068721e-01,5.360360360360360687e-04,3.887339181582403214e-01,5.360360360360360687e-04,3.778280860285373466e-01,5.360360360360360687e-04,3.683459501253381063e-01,5.360360360360360687e-04,3.599737213120206003e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,5.476293157452173377e-01,5.405405405405405489e-04,4.980630727206946107e-01,5.405405405405405489e-04,4.635095075494720107e-01,5.405405405405405489e-04,4.382677687139118206e-01,5.405405405405405489e-04,4.190200178579460144e-01,5.405405405405405489e-04,4.035945120661325047e-01,5.405405405405405489e-04,3.907515096371608765e-01,5.405405405405405489e-04,3.797904095876341035e-01,5.405405405405405489e-04,3.702621967415791193e-01,5.405405405405405489e-04,3.618508916375507423e-01,0.000000000000000000e+00,0.000000000000000000e+00
