# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
9.999999999999999547e-07,4.966241374691253646e-04,9.999999999999999547e-07,4.826237899224011482e-04,9.999999999999999547e-07,4.720381387765906788e-04,9.999999999999999547e-07,4.635886280946174614e-04,9.999999999999999547e-07,4.565996151468526424e-04,9.999999999999999547e-07,4.506659622766512612e-04,9.999999999999999547e-07,4.455291502724821303e-04,9.999999999999999547e-07,4.410141517852690218e-04,9.999999999999999547e-07,4.369965894121905382e-04,9.999999999999999547e-07,4.333851110690610108e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.499499499499499335e-06,7.439170006674135794e-04,1.499499499499499335e-06,7.228839254390657769e-04,1.499499499499499335e-06,7.069777652747110232e-04,1.499499499499499335e-06,6.942790777816965683e-04,1.499499499499499335e-06,6.837734805219036673e-04,1.499499499499499335e-06,6.748527250437421493e-04,1.499499499499499335e-06,6.671286639595001323e-04,1.499499499499499335e-06,6.603384947897030302e-04,1.499499499499499335e-06,6.542954625690189461e-04,1.499499499499499335e-06,6.488623973243017647e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.998998998998998928e-06,9.906990957099788379e-04,1.998998998998998928e-06,9.626073001350261881e-04,1.998998998998998928e-06,9.413589812092761511e-04,1.998998998998998928e-06,9.243923247231373855e-04,1.998998998998998928e-06,9.103533788280322335e-04,1.998998998998998928e-06,8.984302926573528624e-04,1.998998998998998928e-06,8.881049620282051651e-04,1.998998998998998928e-06,8.790265790362890600e-04,1.998998998998998928e-06,8.709458455110427209e-04,1.998998998998998928e-06,8.636796498819476363e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.498498498498498520e-06,1.236972396367215120e-03,2.498498498498498520e-06,1.201796157188170233e-03,2.498498498498498520e-06,1.175184268969471819e-03,2.498498498498498520e-06,1.153931069698141540e-03,2.498498498498498520e-06,1.136342213935442316e-03,2.498498498498498520e-06,1.121401760162762766e-03,2.498498498498498520e-06,1.108461321118944191e-03,2.498498498498498520e-06,1.097081854860723410e-03,2.498498498498498520e-06,1.086951355601824092e-03,2.498498498498498520e-06,1.077840647400827873e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.997997997997998113e-06,1.482738865043182423e-03,2.997997997997998113e-06,1.440452725809172581e-03,2.997997997997998113e-06,1.408456094505150438e-03,2.997997997997998113e-06,1.382897994663036950e-03,2.997997997997998113e-06,1.361742868569778804e-03,2.997997997997998113e-06,1.343770199188377371e-03,2.997997997997998113e-06,1.328200992219671960e-03,2.997997997997998113e-06,1.314507744740089608e-03,2.997997997997998113e-06,1.302315580163673900e-03,2.997997997997998113e-06,1.291349136336063979e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.497497497497497705e-06,1.728000452863169860e-03,3.497497497497497705e-06,1.678579221357612717e-03,3.497497497497497705e-06,1.641176907471964160e-03,3.497497497497497705e-06,1.611295762925847499e-03,3.497497497497497705e-06,1.586558204518777630e-03,3.497497497497497705e-06,1.565538658182201231e-03,3.497497497497497705e-06,1.547327200933854658e-03,3.497497497497497705e-06,1.531307643593036484e-03,3.497497497497497705e-06,1.517042076811202494e-03,3.497497497497497705e-06,1.504208831305007188e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.996996996996996450e-06,1.972759099760840358e-03,3.996996996996996450e-06,1.916177845456797047e-03,3.996996996996996450e-06,1.873349141375379567e-03,3.996996996996996450e-06,1.839127019319627574e-03,3.996996996996996450e-06,1.810791062834240812e-03,3.996996996996996450e-06,1.786710162645761607e-03,3.996996996996996450e-06,1.765843147745560157e-03,3.996996996996996450e-06,1.747484919076337925e-03,3.996996996996996450e-06,1.731134373779453844e-03,3.996996996996996450e-06,1.716423415448792896e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.496496496496496043e-06,2.217016734563591850e-03,4.496496496496496043e-06,2.153250786107949351e-03,4.496496496496496043e-06,2.104975213712985491e-03,4.496496496496496043e-06,2.066394390373672233e-03,4.496496496496496043e-06,2.034444264033875762e-03,4.496496496496496043e-06,2.007287715364326763e-03,4.496496496496496043e-06,1.983752008280290167e-03,4.496496496496496043e-06,1.963042911877060752e-03,4.496496496496496043e-06,1.944595970247808879e-03,4.496496496496496043e-06,1.927996540788543467e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.995995995995995635e-06,2.460775275077826951e-03,4.995995995995995635e-06,2.389800217802646228e-03,4.995995995995995635e-06,2.336057526114999981e-03,4.995995995995995635e-06,2.293100484483120028e-03,4.995995995995995635e-06,2.257520608298496049e-03,4.995995995995995635e-06,2.227274296635347803e-03,4.995995995995995635e-06,2.201056933563127257e-03,4.995995995995995635e-06,2.177984936001035789e-03,4.995995995995995635e-06,2.157430336659822093e-03,4.995995995995995635e-06,2.138931828575948036e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495495228e-06,2.704036628172344810e-03,5.495495495495495228e-06,2.625828301633971028e-03,5.495495495495495228e-06,2.566598464483516983e-03,5.495495495495495228e-06,2.519247892075466080e-03,5.495495495495495228e-06,2.480022875668644496e-03,5.495495495495495228e-06,2.446672864492574311e-03,5.495495495495495228e-06,2.417761050273138125e-03,5.495495495495495228e-06,2.392314279057253853e-03,5.495495495495495228e-06,2.369640915037852895e-03,5.495495495495495228e-06,2.349232869639804322e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.994994994994994820e-06,2.946802689862913858e-03,5.994994994994994820e-06,2.861337185407434886e-03,5.994994994994994820e-06,2.796600399130235153e-03,5.994994994994994820e-06,2.744839185776623038e-03,5.994994994994994820e-06,2.701953826237607839e-03,5.994994994994994820e-06,2.665486354928782008e-03,5.994994994994994820e-06,2.633867460994301999e-03,5.994994994994994820e-06,2.606034202538873822e-03,5.994994994994994820e-06,2.581231119294198888e-03,5.994994994994994820e-06,2.558903224726937538e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.494494494494494413e-06,3.189075345394015455e-03,6.494494494494494413e-06,3.096329003749679048e-03,6.494494494494494413e-06,3.026065684912240730e-03,6.494494494494494413e-06,2.969876920573687792e-03,6.494494494494494413e-06,2.923316200342729841e-03,6.494494494494494413e-06,2.883717682114871582e-03,6.494494494494494413e-06,2.849379244463920869e-03,6.494494494494494413e-06,2.819147942099942475e-03,6.494494494494494413e-06,2.792204335537150969e-03,6.494494494494494413e-06,2.767946424838710513e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.993993993993993158e-06,3.430856469320525508e-03,6.993993993993993158e-06,3.330805878216492634e-03,6.993993993993993158e-06,3.254996661366729629e-03,6.993993993993993158e-06,3.194363633976933427e-03,6.993993993993993158e-06,3.144112718754210785e-03,6.993993993993993158e-06,3.101369738616441100e-03,6.993993993993993158e-06,3.064299455816755363e-03,6.993993993993993158e-06,3.031658707828572673e-03,6.993993993993993158e-06,3.002563922373664620e-03,6.993993993993993158e-06,2.976365971562784998e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.493493493493492750e-06,3.672147925589196171e-03,7.493493493493492750e-06,3.564769917400125235e-03,7.493493493493492750e-06,3.483395652844229438e-03,7.493493493493492750e-06,3.418301846179183905e-03,7.493493493493492750e-06,3.364346082861623208e-03,7.493493493493492750e-06,3.318445395607493974e-03,7.493493493493492750e-06,3.278631126827101939e-03,7.493493493493492750e-06,3.243569684517205471e-03,7.493493493493492750e-06,3.212313211207388879e-03,7.493493493493492750e-06,3.184165337399849898e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.992992992992993190e-06,3.912951567618614887e-03,7.992992992992993190e-06,3.798223217034605442e-03,7.992992992992993190e-06,3.711264968640337787e-03,7.992992992992993190e-06,3.641694060213954056e-03,7.992992992992993190e-06,3.584018974858626562e-03,7.992992992992993190e-06,3.534947503082016673e-03,7.992992992992993190e-06,3.492377266147185088e-03,7.992992992992993190e-06,3.454884031927987244e-03,7.992992992992993190e-06,3.421455506532661631e-03,7.992992992992993190e-06,3.391347966086654103e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.492492492492492782e-06,4.153269238378548903e-03,8.492492492492492782e-06,4.031167860100844276e-03,8.492492492492492782e-06,3.938606903125640123e-03,8.492492492492492782e-06,3.864542762110978816e-03,8.492492492492492782e-06,3.803134057924585816e-03,8.492492492492492782e-06,3.750878890062569679e-03,8.492492492492492782e-06,3.705540859542283492e-03,8.492492492492492782e-06,3.665604885056002703e-03,8.492492492492492782e-06,3.629994086224755737e-03,8.492492492492492782e-06,3.597917272913507720e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.991991991991992375e-06,4.393102770469030881e-03,8.991991991991992375e-06,4.263605916930210751e-03,8.991991991991992375e-06,4.165423735874926661e-03,8.991991991991992375e-06,4.086850421051018215e-03,8.991991991991992375e-06,4.021693976404938468e-03,8.991991991991992375e-06,3.966242364805767223e-03,8.991991991991992375e-06,3.918124870123450114e-03,8.991991991991992375e-06,3.875735354387987650e-03,8.991991991991992375e-06,3.837932201826187769e-03,8.991991991991992375e-06,3.803876645038206314e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.491491491491491967e-06,4.632453986197787414e-03,9.491491491491491967e-06,4.495539445307256132e-03,9.491491491491491967e-06,4.391717731794602189e-03,9.491491491491491967e-06,4.308619489518235486e-03,9.491491491491491967e-06,4.239701355988952959e-03,9.491491491491491967e-06,4.181040715006540537e-03,9.491491491491491967e-06,4.130132238577005274e-03,9.491491491491491967e-06,4.085278526158290895e-03,9.491491491491491967e-06,4.045273078828886398e-03,9.491491491491491967e-06,4.009229441795164259e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.990990990990991560e-06,4.871324697657738664e-03,9.990990990990991560e-06,4.726970490571020048e-03,9.990990990990991560e-06,4.617491141248213256e-03,9.990990990990991560e-06,4.529852403450580246e-03,9.990990990990991560e-06,4.457158803885275314e-03,9.990990990990991560e-06,4.395276707998739540e-03,9.990990990990991560e-06,4.341565883390761937e-03,9.990990990990991560e-06,4.294237462601222313e-03,9.990990990990991560e-06,4.252019916952806330e-03,9.990990990990991560e-06,4.213978995000536125e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.049049049049049115e-05,5.109716706803891714e-03,1.049049049049049115e-05,4.957901085715752873e-03,1.049049049049049115e-05,4.842746200181896436e-03,1.049049049049049115e-05,4.750551582389364591e-03,1.049049049049049115e-05,4.674068908995948797e-03,1.049049049049049115e-05,4.608953090953681053e-03,1.049049049049049115e-05,4.552428701078162394e-03,1.049049049049049115e-05,4.502615202200143524e-03,1.049049049049049115e-05,4.458175890420879375e-03,1.049049049049049115e-05,4.418128609252897597e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.098998998998999074e-05,5.347631805528196489e-03,1.098998998998999074e-05,5.188333251490439418e-03,1.098998998998999074e-05,5.067485130247270479e-03,1.098998998998999074e-05,4.970719429626222798e-03,1.098998998998999074e-05,4.890434242087860969e-03,1.098998998998999074e-05,4.822072591076283568e-03,1.098998998998999074e-05,4.762723566398831439e-03,1.098998998998999074e-05,4.710414759933459483e-03,1.098998998998999074e-05,4.663744148230073230e-03,1.098998998998999074e-05,4.621681562230166816e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.148948948948949034e-05,5.585071775735720931e-03,1.148948948948949034e-05,5.418268996497374590e-03,1.148948948948949034e-05,5.291710138923664923e-03,1.148948948948949034e-05,5.190358332349378871e-03,1.148948948948949034e-05,5.106257355962315510e-03,1.148948948948949034e-05,5.034637915798895712e-03,1.148948948948949034e-05,4.972453332576668404e-03,1.148948948948949034e-05,4.917639127517265535e-03,1.148948948948949034e-05,4.868727814418916632e-03,1.148948948948949034e-05,4.824641104982008502e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.198898898898898993e-05,5.822038389417832915e-03,1.198898898898898993e-05,5.647710317289347803e-03,1.198898898898898993e-05,5.515423419638832564e-03,1.198898898898898993e-05,5.409470661787048329e-03,1.198898898898898993e-05,5.321540785622658545e-03,1.198898898898898993e-05,5.246651752972601550e-03,1.198898898898898993e-05,5.181620831515347525e-03,1.198898898898898993e-05,5.124291273644722769e-03,1.198898898898898993e-05,5.073129988331540746e-03,1.198898898898898993e-05,5.027010462218778168e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.248848848848848952e-05,6.058533408727019738e-03,1.248848848848848952e-05,5.876659198466830866e-03,1.248848848848848952e-05,5.738627151888324451e-03,1.248848848848848952e-05,5.628058773350253646e-03,1.248848848848848952e-05,5.536287048439968161e-03,1.248848848848848952e-05,5.458116771056221311e-03,1.248848848848848952e-05,5.390228874010841512e-03,1.248848848848848952e-05,5.330374144222666498e-03,1.248848848848848952e-05,5.276953744878106270e-03,1.248848848848848952e-05,5.228792832595941312e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.298798798798798742e-05,6.294558586049046542e-03,1.298798798798798742e-05,6.105117612772854342e-03,1.298798798798798742e-05,5.961323501353625424e-03,1.298798798798798742e-05,5.846125006773846867e-03,1.298798798798798742e-05,5.750498644316912045e-03,1.298798798798798742e-05,5.669035619303055239e-03,1.298798798798798742e-05,5.598280249961459266e-03,1.298798798798798742e-05,5.535890662605043658e-03,1.298798798798798742e-05,5.480202134791872098e-03,1.298798798798798742e-05,5.429991388995323263e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.348748748748748701e-05,6.530115664075578780e-03,1.348748748748748701e-05,6.333087521187984528e-03,1.348748748748748701e-05,6.183514620019305193e-03,1.348748748748748701e-05,6.063671686255593662e-03,1.348748748748748701e-05,5.964178055849288403e-03,1.348748748748748701e-05,5.879410927945416532e-03,1.348748748748748701e-05,5.805777728575052532e-03,1.348748748748748701e-05,5.740843729823343934e-03,1.348748748748748701e-05,5.682878184883040883e-03,1.348748748748748701e-05,5.630609278801880849e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.398698698698698660e-05,6.765206375876083901e-03,1.398698698698698660e-05,6.560570873024027146e-03,1.398698698698698660e-05,6.405202646288334946e-03,1.398698698698698660e-05,6.280701120593946800e-03,1.398698698698698660e-05,6.177327748486232013e-03,1.398698698698698660e-05,6.089245308377217933e-03,1.398698698698698660e-05,6.012724058574081022e-03,1.398698698698698660e-05,5.945236224813786087e-03,1.398698698698698660e-05,5.884984898288625130e-03,1.398698698698698660e-05,5.830649624177303841e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.448648648648648620e-05,6.999832444968074642e-03,1.448648648648648620e-05,6.787569606016532336e-03,1.448648648648648620e-05,6.626389705097048347e-03,1.448648648648648620e-05,6.497215603324236685e-03,1.448648648648648620e-05,6.389950170688118297e-03,1.448648648648648620e-05,6.298541353333361216e-03,1.448648648648648620e-05,6.219121968397712044e-03,1.448648648648648620e-05,6.149071004642318525e-03,1.448648648648648620e-05,6.086525254720131888e-03,1.448648648648648620e-05,6.030115522329669922e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.498598598598598579e-05,7.233995585388185851e-03,1.498598598598598579e-05,7.014085646416880725e-03,1.498598598598598579e-05,6.847077908027751104e-03,1.498598598598598579e-05,6.713217412853487998e-03,1.498598598598598579e-05,6.602047754082986802e-03,1.498598598598598579e-05,6.507301637068356459e-03,1.498598598598598579e-05,6.424974166401389158e-03,1.498598598598598579e-05,6.352350904725923182e-03,1.498598598598598579e-05,6.287502210706721537e-03,1.498598598598598579e-05,6.229010045779227733e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.548548548548548369e-05,7.467697501761340513e-03,1.548548548548548369e-05,7.240120909082796083e-03,1.548548548548548369e-05,7.067269353421333153e-03,1.548548548548548369e-05,6.928708812593488593e-03,1.548548548548548369e-05,6.813622913620701743e-03,1.548548548548548369e-05,6.715528715531851774e-03,1.548548548548548369e-05,6.630283341054519532e-03,1.548548548548548369e-05,6.555078739051744922e-03,1.548548548548548369e-05,6.487918699836310935e-03,1.548548548548548369e-05,6.427336242621468562e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.598498498498498497e-05,7.700939889370192470e-03,1.598498498498498497e-05,7.465677297568819835e-03,1.598498498498498497e-05,7.286966126487799157e-03,1.598498498498498497e-05,7.143692051092917321e-03,1.598498498498498497e-05,7.024678047726235636e-03,1.598498498498498497e-05,6.923225126542253104e-03,1.598498498498498497e-05,6.835052161134820212e-03,1.598498498498498497e-05,6.757257300393114917e-03,1.598498498498498497e-05,6.687777632992749147e-03,1.598498498498498497e-05,6.625097136785721569e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648448448448448626e-05,7.933724434222990535e-03,1.648448448448448626e-05,7.690756704214976244e-03,1.648448448448448626e-05,7.506170299415971560e-03,1.648448448448448626e-05,7.358169362166861946e-03,1.648448448448448626e-05,7.235215538449840840e-03,1.648448448448448626e-05,7.130393389958581546e-03,1.648448448448448626e-05,7.039283275921364227e-03,1.648448448448448626e-05,6.958889360522918163e-03,1.648448448448448626e-05,6.887081898590608799e-03,1.648448448448448626e-05,6.822295728290708912e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.698398398398398416e-05,8.166052813121828582e-03,1.698398398398398416e-05,7.915361010235438463e-03,1.698398398398398416e-05,7.724883931482216977e-03,1.698398398398398416e-05,7.572142965026606824e-03,1.698398398398398416e-05,7.445237751616850738e-03,1.698398398398398416e-05,7.337036007849928945e-03,1.698398398398398416e-05,7.242979315384101731e-03,1.698398398398398416e-05,7.159977670424426573e-03,1.698398398398398416e-05,7.085834362806199202e-03,1.698398398398398416e-05,7.018934993497320980e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.748348348348348206e-05,8.397926693729514808e-03,1.748348348348348206e-05,8.139492085805256905e-03,1.748348348348348206e-05,7.943109069158002522e-03,1.748348348348348206e-05,7.785615064406326696e-03,1.748348348348348206e-05,7.654747036974839797e-03,1.748348348348348206e-05,7.543155464663120653e-03,1.748348348348348206e-05,7.446142890372048004e-03,1.748348348348348206e-05,7.360524960499087617e-03,1.748348348348348206e-05,7.284037869806161275e-03,1.748348348348348206e-05,7.215017885356578634e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.798298298298298334e-05,8.629347734636239747e-03,1.798298298298298334e-05,8.363151790147458839e-03,1.798298298298298334e-05,8.160847746215674908e-03,1.798298298298298334e-05,7.998587850689619153e-03,1.798298298298298334e-05,7.863745728339647384e-03,1.798298298298298334e-05,7.748754227388333915e-03,1.798298298298298334e-05,7.648776592798511159e-03,1.798298298298298334e-05,7.560533940772162786e-03,1.798298298298298334e-05,7.481695241973037973e-03,1.798298298298298334e-05,7.410547333656118327e-03,0.000000000000000000e+00,0.000000000000000000e+00
