# P=1,vT,P=1,vT,P=1,vT,P=1,vT,P=2,vT,P=3,vT,P=3,vT,P=5,vT,P=6,vT,P=7,vT,P=10,vT,P=12,vT,P=15,vT,P=19,vT,P=25,vT,P=31,vT,P=39,vT,P=50,vT,P=63,vT,P=79,vT,P=100,vT,P=125,vT,P=158,vT,P=199,vT,P=251,vT,P=316,vT,P=398,vT,P=501,vT,P=630,vT,P=794,vT,P=1000,vT,P=1258,vT,P=1584,vT,P=1995,vT,P=2511,vT,P=3162,vT,P=3981,vT,P=5011,vT,P=6309,vT,P=7943,vT,
2.000000000000000096e-04,1.256927903247017309e+00,2.000000000000000096e-04,1.381665330615133191e+00,2.000000000000000096e-04,1.515964253538919060e+00,2.000000000000000096e-04,1.658977871237619306e+00,2.000000000000000096e-04,1.802492518972792057e+00,2.000000000000000096e-04,1.953964394961125395e+00,2.000000000000000096e-04,2.116294640700416618e+00,2.000000000000000096e-04,2.286596200833030501e+00,2.000000000000000096e-04,2.462444838499559197e+00,2.000000000000000096e-04,2.629444532835900628e+00,2.000000000000000096e-04,2.777199731464047083e+00,2.000000000000000096e-04,2.913094144658807672e+00,2.000000000000000096e-04,3.043323009971562243e+00,2.000000000000000096e-04,3.165698975948070704e+00,2.000000000000000096e-04,3.272276779000437230e+00,2.000000000000000096e-04,3.364147849366028620e+00,2.000000000000000096e-04,3.444348160298948969e+00,2.000000000000000096e-04,3.515041529923190300e+00,2.000000000000000096e-04,3.576167190516147176e+00,2.000000000000000096e-04,3.619088190557590679e+00,2.000000000000000096e-04,3.629550572644102413e+00,2.000000000000000096e-04,3.594353539631853334e+00,2.000000000000000096e-04,3.512388467025329586e+00,2.000000000000000096e-04,3.391577240403635063e+00,2.000000000000000096e-04,3.246268652089754347e+00,2.000000000000000096e-04,3.100830539312396272e+00,2.000000000000000096e-04,2.963177903858373874e+00,2.000000000000000096e-04,2.828924457347589794e+00,2.000000000000000096e-04,2.695704386158834787e+00,2.000000000000000096e-04,2.558148929426907081e+00,2.000000000000000096e-04,2.416812828076678077e+00,2.000000000000000096e-04,2.282814893899924868e+00,2.000000000000000096e-04,2.155146945017227811e+00,2.000000000000000096e-04,2.031318846961696067e+00,2.000000000000000096e-04,1.912812413042333182e+00,2.000000000000000096e-04,1.800029765942606996e+00,2.000000000000000096e-04,1.692714674921339313e+00,2.000000000000000096e-04,1.590592154986086637e+00,2.000000000000000096e-04,1.493903598324368032e+00,2.000000000000000096e-04,1.402180764654451295e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,1.358552890990753825e+00,2.048048048048048029e-04,1.490651028786481813e+00,2.048048048048048029e-04,1.632525096249002772e+00,2.048048048048048029e-04,1.783212330534622803e+00,2.048048048048048029e-04,1.933950982967666654e+00,2.048048048048048029e-04,2.092615194486505015e+00,2.048048048048048029e-04,2.262201645299167119e+00,2.048048048048048029e-04,2.439582845687004120e+00,2.048048048048048029e-04,2.622138058832708563e+00,2.048048048048048029e-04,2.794729629854704189e+00,2.048048048048048029e-04,2.946537989002692814e+00,2.048048048048048029e-04,3.085366331777712912e+00,2.048048048048048029e-04,3.217703611211669479e+00,2.048048048048048029e-04,3.341277983878004232e+00,2.048048048048048029e-04,3.447879086948873351e+00,2.048048048048048029e-04,3.538696483189479380e+00,2.048048048048048029e-04,3.616901087316533037e+00,2.048048048048048029e-04,3.684722469526658717e+00,2.048048048048048029e-04,3.742067921685913845e+00,2.048048048048048029e-04,3.780090255240300401e+00,2.048048048048048029e-04,3.784382260178018154e+00,2.048048048048048029e-04,3.741901190797078502e+00,2.048048048048048029e-04,3.652060407362272887e+00,2.048048048048048029e-04,3.523338920139439168e+00,2.048048048048048029e-04,3.370408457669588742e+00,2.048048048048048029e-04,3.217641817330603615e+00,2.048048048048048029e-04,3.072905021890161681e+00,2.048048048048048029e-04,2.931832876316979419e+00,2.048048048048048029e-04,2.792093626279857688e+00,2.048048048048048029e-04,2.648431277334431400e+00,2.048048048048048029e-04,2.501428684832442073e+00,2.048048048048048029e-04,2.362022635516023428e+00,2.048048048048048029e-04,2.229215025928305227e+00,2.048048048048048029e-04,2.100551242591249146e+00,2.048048048048048029e-04,1.977479491297796654e+00,2.048048048048048029e-04,1.860384811803547533e+00,2.048048048048048029e-04,1.749004481163683122e+00,2.048048048048048029e-04,1.643056869499183170e+00,2.048048048048048029e-04,1.542766067405507480e+00,2.048048048048048029e-04,1.447659880053895343e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,1.464939954913231368e+00,2.096096096096096233e-04,1.604530874909829263e+00,2.096096096096096233e-04,1.754090224872024706e+00,2.096096096096096233e-04,1.912533695797563160e+00,2.096096096096096233e-04,2.070537019842807247e+00,2.096096096096096233e-04,2.236402289427962931e+00,2.096096096096096233e-04,2.413221446114415691e+00,2.096096096096096233e-04,2.597619854330646572e+00,2.096096096096096233e-04,2.786776118766796984e+00,2.096096096096096233e-04,2.964804282594676987e+00,2.096096096096096233e-04,3.120464606045883382e+00,2.096096096096096233e-04,3.261990125845222188e+00,2.096096096096096233e-04,3.396168613285091897e+00,2.096096096096096233e-04,3.520646782645747042e+00,2.096096096096096233e-04,3.626955277104555453e+00,2.096096096096096233e-04,3.716387058744414329e+00,2.096096096096096233e-04,3.792250818786905064e+00,2.096096096096096233e-04,3.856843191187470321e+00,2.096096096096096233e-04,3.910040915540381246e+00,2.096096096096096233e-04,3.942796053949335633e+00,2.096096096096096233e-04,3.940568718029667128e+00,2.096096096096096233e-04,3.890502258534320745e+00,2.096096096096096233e-04,3.792550212631639717e+00,2.096096096096096233e-04,3.655751684806936463e+00,2.096096096096096233e-04,3.495086319609849834e+00,2.096096096096096233e-04,3.334893097559712416e+00,2.096096096096096233e-04,3.182975523131411855e+00,2.096096096096096233e-04,3.034996600857728488e+00,2.096096096096096233e-04,2.888662689108954407e+00,2.096096096096096233e-04,2.738840542043621706e+00,2.096096096096096233e-04,2.586140010373487286e+00,2.096096096096096233e-04,2.441295187698385938e+00,2.096096096096096233e-04,2.303319647293481598e+00,2.096096096096096233e-04,2.169798321092676563e+00,2.096096096096096233e-04,2.042142776852916786e+00,2.096096096096096233e-04,1.920719871113899746e+00,2.096096096096096233e-04,1.805260407750604701e+00,2.096096096096096233e-04,1.695476135884117275e+00,2.096096096096096233e-04,1.591572988504216690e+00,2.096096096096096233e-04,1.493075146722256497e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,1.576133308072145356e+00,2.144144144144144166e-04,1.723339461300479547e+00,2.144144144144144166e-04,1.880683658176122597e+00,2.144144144144144166e-04,2.046954595548882150e+00,2.144144144144144166e-04,2.212251563830838652e+00,2.144144144144144166e-04,2.385314460610140408e+00,2.144144144144144166e-04,2.569330247014575797e+00,2.144144144144144166e-04,2.760670767377323642e+00,2.144144144144144166e-04,2.956310153076779912e+00,2.144144144144144166e-04,3.139608361066874131e+00,2.144144144144144166e-04,3.298909924779627190e+00,2.144144144144144166e-04,3.442887831428191880e+00,2.144144144144144166e-04,3.578633614574919353e+00,2.144144144144144166e-04,3.703715774167232411e+00,2.144144144144144166e-04,3.809412361008530201e+00,2.144144144144144166e-04,3.897124939836261959e+00,2.144144144144144166e-04,3.970302719337266417e+00,2.144144144144144166e-04,4.031310685499073010e+00,2.144144144144144166e-04,4.079996470187427171e+00,2.144144144144144166e-04,4.107120942159355081e+00,2.144144144144144166e-04,4.098031867275524931e+00,2.144144144144144166e-04,4.040085975790642436e+00,2.144144144144144166e-04,3.933794188983318119e+00,2.144144144144144166e-04,3.788757945600266464e+00,2.144144144144144166e-04,3.620249667202919408e+00,2.144144144144144166e-04,3.452536481435504623e+00,2.144144144144144166e-04,3.293346161448473808e+00,2.144144144144144166e-04,3.138376835176034607e+00,2.144144144144144166e-04,2.985376887193739837e+00,2.144144144144144166e-04,2.829345439632286574e+00,2.144144144144144166e-04,2.670918186138085737e+00,2.144144144144144166e-04,2.520606511537248906e+00,2.144144144144144166e-04,2.377437212987581372e+00,2.144144144144144166e-04,2.239038650017767917e+00,2.144144144144144166e-04,2.106782822158947965e+00,2.144144144144144166e-04,1.981017340605785382e+00,2.144144144144144166e-04,1.861466554230703840e+00,2.144144144144144166e-04,1.747835613753733863e+00,2.144144144144144166e-04,1.640311471453346437e+00,2.144144144144144166e-04,1.538415002768930950e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,1.692173420282223617e+00,2.192192192192192371e-04,1.847107625745462611e+00,2.192192192192192371e-04,2.012325718313875189e+00,2.192192192192192371e-04,2.186484096358867202e+00,2.192192192192192371e-04,2.359092202137706096e+00,2.192192192192192371e-04,2.539337435727173187e+00,2.192192192192192371e-04,2.730501575475233977e+00,2.192192192192192371e-04,2.928696907588378640e+00,2.192192192192192371e-04,3.130689613013639239e+00,2.192192192192192371e-04,3.319080631713353657e+00,2.192192192192192371e-04,3.481803773839284855e+00,2.192192192192192371e-04,3.627981834031509756e+00,2.192192192192192371e-04,3.765014891471110126e+00,2.192192192192192371e-04,3.890396621416183365e+00,2.192192192192192371e-04,3.995159151222663407e+00,2.192192192192192371e-04,4.080817778715101873e+00,2.192192192192192371e-04,4.150964872885025692e+00,2.192192192192192371e-04,4.208035030839723412e+00,2.192192192192192371e-04,4.251848266618814876e+00,2.192192192192192371e-04,4.272983854778031443e+00,2.192192192192192371e-04,4.256697282957407680e+00,2.192192192192192371e-04,4.190585182079811233e+00,2.192192192192192371e-04,4.075732114029150921e+00,2.192192192192192371e-04,3.922303407174820844e+00,2.192192192192192371e-04,3.745849035248661529e+00,2.192192192192192371e-04,3.570526988423099901e+00,2.192192192192192371e-04,3.403976420247357915e+00,2.192192192192192371e-04,3.241937324877942395e+00,2.192192192192192371e-04,3.082203890228067067e+00,2.192192192192192371e-04,2.919916873527938161e+00,2.192192192192192371e-04,2.755736630395189568e+00,2.192192192192192371e-04,2.599932459523524475e+00,2.192192192192192371e-04,2.451545879092724256e+00,2.192192192192192371e-04,2.308252420212699718e+00,2.192192192192192371e-04,2.171381681871448421e+00,2.192192192192192371e-04,2.041261004917118260e+00,2.192192192192192371e-04,1.917608300601801652e+00,2.192192192192192371e-04,1.800122142638314271e+00,2.192192192192192371e-04,1.688969711326082423e+00,2.192192192192192371e-04,1.583668883115466386e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,1.813097173178843891e+00,2.240240240240240304e-04,1.975862627563174989e+00,2.240240240240240304e-04,2.149033225870568220e+00,2.240240240240240304e-04,2.331127913869488921e+00,2.240240240240240304e-04,2.511053397309384483e+00,2.240240240240240304e-04,2.698454118565252635e+00,2.240240240240240304e-04,2.896706513509462955e+00,2.240240240240240304e-04,3.101657606340957329e+00,2.240240240240240304e-04,3.309862481445803972e+00,2.240240240240240304e-04,3.503158954337893149e+00,2.240240240240240304e-04,3.669075641366972729e+00,2.240240240240240304e-04,3.817194744493611402e+00,2.240240240240240304e-04,3.955229509689428991e+00,2.240240240240240304e-04,4.080602323103716067e+00,2.240240240240240304e-04,4.184106297581092093e+00,2.240240240240240304e-04,4.267375513129660902e+00,2.240240240240240304e-04,4.334148040358048348e+00,2.240240240240240304e-04,4.386929312250567037e+00,2.240240240240240304e-04,4.425513250193922055e+00,2.240240240240240304e-04,4.440307154132381307e+00,2.240240240240240304e-04,4.416494015868737577e+00,2.240240240240240304e-04,4.341936129084026597e+00,2.240240240240240304e-04,4.218307036092322271e+00,2.240240240240240304e-04,4.056336868121120709e+00,2.240240240240240304e-04,3.871837870253313607e+00,2.240240240240240304e-04,3.688822368931020890e+00,2.240240240240240304e-04,3.514828332200805150e+00,2.240240240240240304e-04,3.345644184066351556e+00,2.240240240240240304e-04,3.179113560157578622e+00,2.240240240240240304e-04,3.010527778291250733e+00,2.240240240240240304e-04,2.840570650950501097e+00,2.240240240240240304e-04,2.679250636848966138e+00,2.240240240240240304e-04,2.525625423506911105e+00,2.240240240240240304e-04,2.377421323469159464e+00,2.240240240240240304e-04,2.235922798221783747e+00,2.240240240240240304e-04,2.101435929351746168e+00,2.240240240240240304e-04,1.973672207126359268e+00,2.240240240240240304e-04,1.852323648518951371e+00,2.240240240240240304e-04,1.737536901362660702e+00,2.240240240240240304e-04,1.628827138487713544e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,1.938938011225874281e+00,2.288288288288288508e-04,2.109628317552316723e+00,2.288288288288288508e-04,2.290819686655762855e+00,2.288288288288288508e-04,2.480888613399841347e+00,2.288288288288288508e-04,2.668126697166167016e+00,2.288288288288288508e-04,2.862644803920075365e+00,2.288288288288288508e-04,3.067913912625108264e+00,2.288288288288288508e-04,3.279510412788239293e+00,2.288288288288288508e-04,3.493775469809495160e+00,2.288288288288288508e-04,3.691780460558712562e+00,2.288288288288288508e-04,3.860654829926081444e+00,2.288288288288288508e-04,4.010449526134747700e+00,2.288288288288288508e-04,4.149195419779560190e+00,2.288288288288288508e-04,4.274247274508861771e+00,2.288288288288288508e-04,4.376166312000892233e+00,2.288288288288288508e-04,4.456710354721183265e+00,2.288288288288288508e-04,4.519765611856222165e+00,2.288288288288288508e-04,4.567909538132924219e+00,2.288288288288288508e-04,4.600911513532734531e+00,2.288288288288288508e-04,4.609016482961394878e+00,2.288288288288288508e-04,4.577354422592549099e+00,2.288288288288288508e-04,4.494078296999274080e+00,2.288288288288288508e-04,4.361465085762550764e+00,2.288288288288288508e-04,4.190810034445268784e+00,2.288288288288288508e-04,3.998172349734570918e+00,2.288288288288288508e-04,3.807382930288728318e+00,2.288288288288288508e-04,3.625866311994303093e+00,2.288288288288288508e-04,3.449465735334021232e+00,2.288288288288288508e-04,3.276077798946472885e+00,2.288288288288288508e-04,3.101152975647462728e+00,2.288288288288288508e-04,2.925397309544011559e+00,2.288288288288288508e-04,2.758540273865567549e+00,2.288288288288288508e-04,2.599657126190687784e+00,2.288288288288288508e-04,2.446528440276977356e+00,2.288288288288288508e-04,2.300390895960561011e+00,2.288288288288288508e-04,2.161528361696231304e+00,2.288288288288288508e-04,2.029645922702353111e+00,2.288288288288288508e-04,1.904429058429310651e+00,2.288288288288288508e-04,1.786003153496544593e+00,2.288288288288288508e-04,1.673880961554846225e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,2.069726088469142411e+00,2.336336336336336441e-04,2.248425301793261166e+00,2.336336336336336441e-04,2.437695470389151353e+00,2.336336336336336441e-04,2.635765800494229261e+00,2.336336336336336441e-04,2.830300932884536991e+00,2.336336336336336441e-04,3.031887379017631723e+00,2.336336336336336441e-04,3.244090593850794235e+00,2.336336336336336441e-04,3.462211286979346880e+00,2.336336336336336441e-04,3.682374198339557925e+00,2.336336336336336441e-04,3.884881715415271497e+00,2.336336336336336441e-04,4.056470595008718760e+00,2.336336336336336441e-04,4.207669606443116272e+00,2.336336336336336441e-04,4.346831538602294209e+00,2.336336336336336441e-04,4.471247316175460895e+00,2.336336336336336441e-04,4.571253583443104951e+00,2.336336336336336441e-04,4.648736770167557708e+00,2.336336336336336441e-04,4.707733554430420853e+00,2.336336336336336441e-04,4.750894555654753937e+00,2.336336336336336441e-04,4.777966181372382160e+00,2.336336336336336441e-04,4.779040622600182253e+00,2.336336336336336441e-04,4.739214003609448334e+00,2.336336336336336441e-04,4.646954221128650531e+00,2.336336336336336441e-04,4.505155299034677263e+00,2.336336336336336441e-04,4.325677345200722002e+00,2.336336336336336441e-04,4.124811213717951119e+00,2.336336336336336441e-04,3.926171374830357941e+00,2.336336336336336441e-04,3.737057001090414055e+00,2.336336336336336441e-04,3.553372361617762820e+00,2.336336336336336441e-04,3.373070407951442640e+00,2.336336336336336441e-04,3.191769041720109445e+00,2.336336336336336441e-04,3.010195296926276409e+00,2.336336336336336441e-04,2.837782108722338492e+00,2.336336336336336441e-04,2.673623659101034722e+00,2.336336336336336441e-04,2.515558136763237140e+00,2.336336336336336441e-04,2.364771885995164524e+00,2.336336336336336441e-04,2.221525642252580646e+00,2.336336336336336441e-04,2.085518100986083923e+00,2.336336336336336441e-04,1.956428222359367419e+00,2.336336336336336441e-04,1.834359425750089923e+00,2.336336336336336441e-04,1.718822319521176256e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,2.205488410897264107e+00,2.384384384384384374e-04,2.392271099314295046e+00,2.384384384384384374e-04,2.589667981466222901e+00,2.384384384384384374e-04,2.795756301789796616e+00,2.384384384384384374e-04,2.997562405800898055e+00,2.384384384384384374e-04,3.206157512216488481e+00,2.384384384384384374e-04,3.425201533814435262e+00,2.384384384384384374e-04,3.649714778118791969e+00,2.384384384384384374e-04,3.875603360935181207e+00,2.384384384384384374e-04,4.082398863616624851e+00,2.384384384384384374e-04,4.256452268704382647e+00,2.384384384384384374e-04,4.408778974898845959e+00,2.384384384384384374e-04,4.548057818357806426e+00,2.384384384384384374e-04,4.671519771986508474e+00,2.384384384384384374e-04,4.769284384411402122e+00,2.384384384384384374e-04,4.843371456292546284e+00,2.384384384384384374e-04,4.897970356475118692e+00,2.384384384384384374e-04,4.935805965599680434e+00,2.384384384384384374e-04,4.956603297816395859e+00,2.384384384384384374e-04,4.950311356453831024e+00,2.384384384384384374e-04,4.902011249248960922e+00,2.384384384384384374e-04,4.800509328222296368e+00,2.384384384384384374e-04,4.649329451333347407e+00,2.384384384384384374e-04,4.460895809462193995e+00,2.384384384384384374e-04,4.251715607566732835e+00,2.384384384384384374e-04,4.045152649193940242e+00,2.384384384384384374e-04,3.848369123586877993e+00,2.384384384384384374e-04,3.657336368963840290e+00,2.384384384384384374e-04,3.470066957940333374e+00,2.384384384384384374e-04,3.282354184515507978e+00,2.384384384384384374e-04,3.094944817693679351e+00,2.384384384384384374e-04,2.916958279289695088e+00,2.384384384384384374e-04,2.747508984952578892e+00,2.384384384384384374e-04,2.584495969992132824e+00,2.384384384384384374e-04,2.429052776930479052e+00,2.384384384384384374e-04,2.281416121330734459e+00,2.384384384384384374e-04,2.141278323545233953e+00,2.384384384384384374e-04,2.008311841773954942e+00,2.384384384384384374e-04,1.882597455846031886e+00,2.384384384384384374e-04,1.763643892550235792e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,2.346248974322015179e+00,2.432432432432432578e-04,2.541180293675155522e+00,2.432432432432432578e-04,2.746741822015318135e+00,2.432432432432432578e-04,2.960854336589570313e+00,2.432432432432432578e-04,3.169895063500778765e+00,2.432432432432432578e-04,3.385428829736771394e+00,2.432432432432432578e-04,3.611210037800722805e+00,2.432432432432432578e-04,3.841974189062351996e+00,2.432432432432432578e-04,4.073406875906032454e+00,2.432432432432432578e-04,4.284267761786529682e+00,2.432432432432432578e-04,4.460529369947076717e+00,2.432432432432432578e-04,4.613702268370036386e+00,2.432432432432432578e-04,4.752795304571412416e+00,2.432432432432432578e-04,4.874983477947242960e+00,2.432432432432432578e-04,4.970176870198443453e+00,2.432432432432432578e-04,5.040533310186175342e+00,2.432432432432432578e-04,5.090396969577265729e+00,2.432432432432432578e-04,5.122568037260100127e+00,2.432432432432432578e-04,5.136751716302550896e+00,2.432432432432432578e-04,5.122763338790537802e+00,2.432432432432432578e-04,5.065687493225957461e+00,2.432432432432432578e-04,4.954691782064852390e+00,2.432432432432432578e-04,4.793941901755651713e+00,2.432432432432432578e-04,4.596424853878609440e+00,2.432432432432432578e-04,4.378848935343636839e+00,2.432432432432432578e-04,4.164293804008977418e+00,2.432432432432432578e-04,3.959773352315534733e+00,2.432432432432432578e-04,3.761331859333045813e+00,2.432432432432432578e-04,3.567044668876817592e+00,2.432432432432432578e-04,3.372888130792119021e+00,2.432432432432432578e-04,3.179627484047320873e+00,2.432432432432432578e-04,2.996052223564900086e+00,2.432432432432432578e-04,2.821298264028343716e+00,2.432432432432432578e-04,2.653328600879628851e+00,2.432432432432432578e-04,2.493221593799600733e+00,2.432432432432432578e-04,2.341189083519867431e+00,2.432432432432432578e-04,2.196917029393302023e+00,2.432432432432432578e-04,2.060071404129072636e+00,2.432432432432432578e-04,1.930709700448855592e+00,2.432432432432432578e-04,1.808339017465547593e+00,0.000000000000000000e+00,0.000000000000000000e+00
