# P=1,vT,P=1,vT,P=1,vT,P=1,vT,P=2,vT,P=3,vT,P=3,vT,P=5,vT,P=6,vT,P=7,vT,P=10,vT,P=12,vT,P=15,vT,P=19,vT,P=25,vT,P=31,vT,P=39,vT,P=50,vT,P=63,vT,P=79,vT,P=100,vT,P=125,vT,P=158,vT,P=199,vT,P=251,vT,P=316,vT,P=398,vT,P=501,vT,P=630,vT,P=794,vT,P=1000,vT,P=1258,vT,P=1584,vT,P=1995,vT,P=2511,vT,P=3162,vT,P=3981,vT,P=5011,vT,P=6309,vT,P=7943,vT,
2.000000000000000096e-04,6.178108520454057562e-01,2.000000000000000096e-04,6.874880738098864130e-01,2.000000000000000096e-04,7.497149268724057070e-01,2.000000000000000096e-04,8.241925656073899598e-01,2.000000000000000096e-04,9.299737983942167885e-01,2.000000000000000096e-04,1.094728547569762123e+00,2.000000000000000096e-04,1.274465492486489548e+00,2.000000000000000096e-04,1.488652522391116895e+00,2.000000000000000096e-04,1.714922611003490527e+00,2.000000000000000096e-04,1.877923311703368459e+00,2.000000000000000096e-04,2.000489059896267019e+00,2.000000000000000096e-04,2.109032146082309378e+00,2.000000000000000096e-04,2.155136692447046087e+00,2.000000000000000096e-04,2.176347205817184438e+00,2.000000000000000096e-04,2.193400102607030888e+00,2.000000000000000096e-04,2.193405994694811678e+00,2.000000000000000096e-04,2.177685312001695017e+00,2.000000000000000096e-04,2.150475018487321144e+00,2.000000000000000096e-04,2.110066249819706030e+00,2.000000000000000096e-04,2.061850609558590008e+00,2.000000000000000096e-04,2.006612656061465216e+00,2.000000000000000096e-04,1.941652321572532758e+00,2.000000000000000096e-04,1.871449407113254138e+00,2.000000000000000096e-04,1.800657418099697704e+00,2.000000000000000096e-04,1.727305243914497801e+00,2.000000000000000096e-04,1.651983507677403207e+00,2.000000000000000096e-04,1.577248949938037770e+00,2.000000000000000096e-04,1.503835047555062365e+00,2.000000000000000096e-04,1.431802227123968985e+00,2.000000000000000096e-04,1.361319605367730778e+00,2.000000000000000096e-04,1.292523534900590576e+00,2.000000000000000096e-04,1.225532060598130135e+00,2.000000000000000096e-04,1.160438365957112694e+00,2.000000000000000096e-04,1.097318044642685342e+00,2.000000000000000096e-04,1.036226583275557722e+00,2.000000000000000096e-04,9.772042091424426591e-01,2.000000000000000096e-04,9.202759158361418779e-01,2.000000000000000096e-04,8.654548583442082110e-01,2.000000000000000096e-04,8.127428414322720451e-01,2.000000000000000096e-04,7.621322603788361905e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,6.682130103422894152e-01,2.048048048048048029e-04,7.421215306722133143e-01,2.048048048048048029e-04,8.078707715065064354e-01,2.048048048048048029e-04,8.864360921185721054e-01,2.048048048048048029e-04,9.979109987550177641e-01,2.048048048048048029e-04,1.171222406322526943e+00,2.048048048048048029e-04,1.359466013156634068e+00,2.048048048048048029e-04,1.582814511676769564e+00,2.048048048048048029e-04,1.817430333856548730e+00,2.048048048048048029e-04,1.984933202977030797e+00,2.048048048048048029e-04,2.109621590609656927e+00,2.048048048048048029e-04,2.219019257253675992e+00,2.048048048048048029e-04,2.263650804617612255e+00,2.048048048048048029e-04,2.282437714671367246e+00,2.048048048048048029e-04,2.296629015384391348e+00,2.048048048048048029e-04,2.293157731779329467e+00,2.048048048048048029e-04,2.273490446844036672e+00,2.048048048048048029e-04,2.241995536526429689e+00,2.048048048048048029e-04,2.197086968233567639e+00,2.048048048048048029e-04,2.144216216100263583e+00,2.048048048048048029e-04,2.084210137403821328e+00,2.048048048048048029e-04,2.014659679284231508e+00,2.048048048048048029e-04,1.940089012713321459e+00,2.048048048048048029e-04,1.864819549083364114e+00,2.048048048048048029e-04,1.787060534257834954e+00,2.048048048048048029e-04,1.707999717908600168e+00,2.048048048048048029e-04,1.630039912189234164e+00,2.048048048048048029e-04,1.553370739997004257e+00,2.048048048048048029e-04,1.478218119797128249e+00,2.048048048048048029e-04,1.404744354411909590e+00,2.048048048048048029e-04,1.333083209078520959e+00,2.048048048048048029e-04,1.263355040834181153e+00,2.048048048048048029e-04,1.195651290925368038e+00,2.048048048048048029e-04,1.130046724404193403e+00,2.048048048048048029e-04,1.066594830855534193e+00,2.048048048048048029e-04,1.005333865186724518e+00,2.048048048048048029e-04,9.462863523810275401e-01,2.048048048048048029e-04,8.894628613077583124e-01,2.048048048048048029e-04,8.348622820567322966e-01,2.048048048048048029e-04,7.824738874568680780e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,7.210133975840576914e-01,2.096096096096096233e-04,7.992402149337333173e-01,2.096096096096096233e-04,8.685627170608488656e-01,2.096096096096096233e-04,9.512674311378350733e-01,2.096096096096096233e-04,1.068506294861015116e+00,2.096096096096096233e-04,1.250467510670641325e+00,2.096096096096096233e-04,1.447254705082186677e+00,2.096096096096096233e-04,1.679742088265356870e+00,2.096096096096096233e-04,1.922592646842905983e+00,2.096096096096096233e-04,2.094415653346771489e+00,2.096096096096096233e-04,2.221010257069530258e+00,2.096096096096096233e-04,2.331015452625801565e+00,2.096096096096096233e-04,2.373951388202106827e+00,2.096096096096096233e-04,2.390104119335144883e+00,2.096096096096096233e-04,2.401217009775521216e+00,2.096096096096096233e-04,2.394064170968467575e+00,2.096096096096096233e-04,2.370262062970032169e+00,2.096096096096096233e-04,2.334307655492110722e+00,2.096096096096096233e-04,2.284745591411270649e+00,2.096096096096096233e-04,2.227079091348473483e+00,2.096096096096096233e-04,2.162177219596160604e+00,2.096096096096096233e-04,2.087936928907420331e+00,2.096096096096096233e-04,2.008919349609003202e+00,2.096096096096096233e-04,1.929093501399458566e+00,2.096096096096096233e-04,1.846858652066126094e+00,2.096096096096096233e-04,1.764018214304600152e+00,2.096096096096096233e-04,1.682810295684343815e+00,2.096096096096096233e-04,1.602861347885395693e+00,2.096096096096096233e-04,1.524568089605595089e+00,2.096096096096096233e-04,1.448085471296086224e+00,2.096096096096096233e-04,1.373544330929787671e+00,2.096096096096096233e-04,1.301067170926289540e+00,2.096096096096096233e-04,1.230743440519523890e+00,2.096096096096096233e-04,1.162646877459439398e+00,2.096096096096096233e-04,1.096828771270831560e+00,2.096096096096096233e-04,1.033325222883772820e+00,2.096096096096096233e-04,9.721561145338492027e-01,2.096096096096096233e-04,9.133292676075730476e-01,2.096096096096096233e-04,8.568405032720698422e-01,2.096096096096096233e-04,8.026758256872429387e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,7.762362308139381106e-01,2.144144144144144166e-04,8.588633430438423755e-01,2.144144144144144166e-04,9.318049150558710414e-01,2.144144144144144166e-04,1.018694917257776167e+00,2.144144144144144166e-04,1.141760553779005649e+00,2.144144144144144166e-04,1.332454213981163704e+00,2.144144144144144166e-04,1.537810688877283782e+00,2.144144144144144166e-04,1.779402014723949099e+00,2.144144144144144166e-04,2.030364650232292067e+00,2.144144144144144166e-04,2.206318333449981406e+00,2.144144144144144166e-04,2.334598218641263934e+00,2.144144144144144166e-04,2.444961262772367139e+00,2.144144144144144166e-04,2.485978983221491134e+00,2.144144144144144166e-04,2.499288189489722090e+00,2.144144144144144166e-04,2.507107909256637512e+00,2.144144144144144166e-04,2.496071998957077653e+00,2.144144144144144166e-04,2.467950280610154312e+00,2.144144144144144166e-04,2.427365349447371035e+00,2.144144144144144166e-04,2.373000102932435684e+00,2.144144144144144166e-04,2.310401381845191171e+00,2.144144144144144166e-04,2.240480290537934849e+00,2.144144144144144166e-04,2.161454258222219593e+00,2.144144144144144166e-04,2.077913993116813351e+00,2.144144144144144166e-04,1.993456410961297331e+00,2.144144144144144166e-04,1.906680141559522701e+00,2.144144144144144166e-04,1.820021967894412951e+00,2.144144144144144166e-04,1.735544807626005603e+00,2.144144144144144166e-04,1.652293407394834546e+00,2.144144144144144166e-04,1.570840363995587463e+00,2.144144144144144166e-04,1.491332751466312168e+00,2.144144144144144166e-04,1.413898148207122452e+00,2.144144144144144166e-04,1.338661035524845166e+00,2.144144144144144166e-04,1.265708626115322755e+00,2.144144144144144166e-04,1.195113435235273025e+00,2.144144144144144166e-04,1.126924353866467721e+00,2.144144144144144166e-04,1.061175151461262622e+00,2.144144144144144166e-04,9.978828977298965786e-01,2.144144144144144166e-04,9.370525094352920581e-01,2.144144144144144166e-04,8.786765889577555777e-01,2.144144144144144166e-04,8.227377300086553547e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,8.339038306294144220e-01,2.192192192192192371e-04,9.210082085347635061e-01,2.192192192192192371e-04,9.976096161717863398e-01,2.192192192192192371e-04,1.088725038668053147e+00,2.192192192192192371e-04,1.217672898889461175e+00,2.192192192192192371e-04,1.417171335217226158e+00,2.192192192192192371e-04,1.631111887153415818e+00,2.192192192192192371e-04,1.881760352943521619e+00,2.192192192192192371e-04,2.140701368818010319e+00,2.192192192192192371e-04,2.320589391740377039e+00,2.192192192192192371e-04,2.450329590497677401e+00,2.192192192192192371e-04,2.560798614826157227e+00,2.192192192192192371e-04,2.599675800560596439e+00,2.192192192192192371e-04,2.609933561130377111e+00,2.192192192192192371e-04,2.614247565467194168e+00,2.192192192192192371e-04,2.599130029534430619e+00,2.192192192192192371e-04,2.566507389152254959e+00,2.192192192192192371e-04,2.521124758052267101e+00,2.192192192192192371e-04,2.461810606368274978e+00,2.192192192192192371e-04,2.394147277707814325e+00,2.192192192192192371e-04,2.319087678672532515e+00,2.192192192192192371e-04,2.235183678191553724e+00,2.192192192192192371e-04,2.147048219971940064e+00,2.192192192192192371e-04,2.057886979101552605e+00,2.192192192192192371e-04,1.966506969839637131e+00,2.192192192192192371e-04,1.875995255522641125e+00,2.192192192192192371e-04,1.788229366411818733e+00,2.192192192192192371e-04,1.701654566552302184e+00,2.192192192192192371e-04,1.617024186903462279e+00,2.192192192192192371e-04,1.534476915321985047e+00,2.192192192192192371e-04,1.454136745935436403e+00,2.192192192192192371e-04,1.376129973034144527e+00,2.192192192192192371e-04,1.300541333548375533e+00,2.192192192192192371e-04,1.227441928660671921e+00,2.192192192192192371e-04,1.156878056904819374e+00,2.192192192192192371e-04,1.088880982888084548e+00,2.192192192192192371e-04,1.023464798379731810e+00,2.192192192192192371e-04,9.606313625927818123e-01,2.192192192192192371e-04,9.003699136043151752e-01,2.192192192192192371e-04,8.426594972832240904e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,8.940366960091545856e-01,2.240240240240240304e-04,9.856902690011272172e-01,2.240240240240240304e-04,1.065987266625538776e+00,2.240240240240240304e-04,1.161362542606774628e+00,2.240240240240240304e-04,1.296240824895792842e+00,2.240240240240240304e-04,1.504606282793800265e+00,2.240240240240240304e-04,1.727135149300491390e+00,2.240240240240240304e-04,1.986782579415190098e+00,2.240240240240240304e-04,2.253557844564654022e+00,2.240240240240240304e-04,2.437177518966882506e+00,2.240240240240240304e-04,2.568149478072013991e+00,2.240240240240240304e-04,2.678470834324630179e+00,2.240240240240240304e-04,2.714985698907538492e+00,2.240240240240240304e-04,2.721985692251250200e+00,2.240240240240240304e-04,2.722583793104204286e+00,2.240240240240240304e-04,2.703189121186772237e+00,2.240240240240240304e-04,2.665887751193453781e+00,2.240240240240240304e-04,2.615544080228857649e+00,2.240240240240240304e-04,2.551139212270984391e+00,2.240240240240240304e-04,2.478282895576355394e+00,2.240240240240240304e-04,2.397969534385123058e+00,2.240240240240240304e-04,2.309098905684716652e+00,2.240240240240240304e-04,2.216298894133781783e+00,2.240240240240240304e-04,2.122365362455622684e+00,2.240240240240240304e-04,2.026322422068283835e+00,2.240240240240240304e-04,1.931923560658543426e+00,2.240240240240240304e-04,1.840851007794869876e+00,2.240240240240240304e-04,1.750933496980320747e+00,2.240240240240240304e-04,1.663109736083531187e+00,2.240240240240240304e-04,1.577509531101124685e+00,2.240240240240240304e-04,1.494252974799477718e+00,2.240240240240240304e-04,1.413468009411367188e+00,2.240240240240240304e-04,1.335236662209061009e+00,2.240240240240240304e-04,1.259628432417252641e+00,2.240240240240240304e-04,1.186686836811694512e+00,2.240240240240240304e-04,1.116440465937415416e+00,2.240240240240240304e-04,1.048900272555196356e+00,2.240240240240240304e-04,9.840649095927966883e-01,2.240240240240240304e-04,9.219201096085971603e-01,2.240240240240240304e-04,8.624412375563645927e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,9.566535774467452846e-01,2.288288288288288508e-04,1.052923230271594734e+00,2.288288288288288508e-04,1.136946600711133293e+00,2.288288288288288508e-04,1.236610535835642288e+00,2.288288288288288508e-04,1.377460306449592498e+00,2.288288288288288508e-04,1.594745170257261924e+00,2.288288288288288508e-04,1.825856366633255901e+00,2.288288288288288508e-04,2.094433689918783426e+00,2.288288288288288508e-04,2.368889218715212852e+00,2.288288288288288508e-04,2.556032003149737886e+00,2.288288288288288508e-04,2.688004003632076255e+00,2.288288288288288508e-04,2.797922641330484517e+00,2.288288288288288508e-04,2.831854157918223702e+00,2.288288288288288508e-04,2.835391816617912841e+00,2.288288288288288508e-04,2.832066304891746267e+00,2.288288288288288508e-04,2.808202096618250820e+00,2.288288288288288508e-04,2.766047710141882110e+00,2.288288288288288508e-04,2.710583472815502937e+00,2.288288288288288508e-04,2.640949931299198639e+00,2.288288288288288508e-04,2.562776168641179186e+00,2.288288288288288508e-04,2.477097719218042560e+00,2.288288288288288508e-04,2.383175254421185940e+00,2.288288288288288508e-04,2.285644360985380708e+00,2.288288288288288508e-04,2.186873071347917197e+00,2.288288288288288508e-04,2.086111005116733974e+00,2.288288288288288508e-04,1.987793482453579008e+00,2.288288288288288508e-04,1.893397798988403435e+00,2.288288288288288508e-04,1.800119813272392344e+00,2.288288288288288508e-04,1.709088047734350635e+00,2.288288288288288508e-04,1.620422944713627800e+00,2.288288288288288508e-04,1.534240386116088484e+00,2.288288288288288508e-04,1.450669798177547376e+00,2.288288288288288508e-04,1.369790269970700081e+00,2.288288288288288508e-04,1.291669514641473171e+00,2.288288288288288508e-04,1.216348082492245908e+00,2.288288288288288508e-04,1.143851724940207149e+00,2.288288288288288508e-04,1.074188098990972673e+00,2.288288288288288508e-04,1.007352506707298145e+00,2.288288288288288508e-04,9.433270381576571717e-01,2.288288288288288508e-04,8.820832485569500836e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,1.021771548263007201e+00,2.336336336336336441e-04,1.122719127727630273e+00,2.336336336336336441e-04,1.210494729546252479e+00,2.336336336336336441e-04,1.314470580288304324e+00,2.336336336336336441e-04,1.461325900685386259e+00,2.336336336336336441e-04,1.687572924290181575e+00,2.336336336336336441e-04,1.927250578616259924e+00,2.336336336336336441e-04,2.204678294543207073e+00,2.336336336336336441e-04,2.486650804418881755e+00,2.336336336336336441e-04,2.677102776140281026e+00,2.336336336336336441e-04,2.809840326006415090e+00,2.336336336336336441e-04,2.919100141733956821e+00,2.336336336336336441e-04,2.950228248366859596e+00,2.336336336336336441e-04,2.950100896230270386e+00,2.336336336336336441e-04,2.942646647043924535e+00,2.336336336336336441e-04,2.914123664421765625e+00,2.336336336336336441e-04,2.866945501420320230e+00,2.336336336336336441e-04,2.806204954091109816e+00,2.336336336336336441e-04,2.731208573210252233e+00,2.336336336336336441e-04,2.647596743346631865e+00,2.336336336336336441e-04,2.556445702380135909e+00,2.336336336336336441e-04,2.457389533528856251e+00,2.336336336336336441e-04,2.355064349266005497e+00,2.336336336336336441e-04,2.251392875968387663e+00,2.336336336336336441e-04,2.145858358936491239e+00,2.336336336336336441e-04,2.043592652294472956e+00,2.336336336336336441e-04,1.945858759975333196e+00,2.336336336336336441e-04,1.849203999274375176e+00,2.336336336336336441e-04,1.754950947714286391e+00,2.336336336336336441e-04,1.663210215833571537e+00,2.336336336336336441e-04,1.574093172725308243e+00,2.336336336336336441e-04,1.487730566000359023e+00,2.336336336336336441e-04,1.404198323338635923e+00,2.336336336336336441e-04,1.323562191495504026e+00,2.336336336336336441e-04,1.245859574164575712e+00,2.336336336336336441e-04,1.171113222708721091e+00,2.336336336336336441e-04,1.099327345914060894e+00,2.336336336336336441e-04,1.030493754508872373e+00,2.336336336336336441e-04,9.645907632800093667e-01,2.336336336336336441e-04,9.015859930497933661e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,1.089406074000883740e+00,2.384384384384384374e-04,1.195088404751616373e+00,2.384384384384384374e-04,1.286637226088494845e+00,2.384384384384384374e-04,1.394942784052759288e+00,2.384384384384384374e-04,1.547830843956282676e+00,2.384384384384384374e-04,1.783073385518676002e+00,2.384384384384384374e-04,2.031292070830452712e+00,2.384384384384384374e-04,2.317480703878130655e+00,2.384384384384384374e-04,2.606798150833391059e+00,2.384384384384384374e-04,2.800340452728508289e+00,2.384384384384384374e-04,2.933606654366268884e+00,2.384384384384384374e-04,3.041950814519494450e+00,2.384384384384384374e-04,3.070056599928855601e+00,2.384384384384384374e-04,3.066063572976764018e+00,2.384384384384384374e-04,3.054278135555157814e+00,2.384384384384384374e-04,3.020910343065875026e+00,2.384384384384384374e-04,2.968541167278057724e+00,2.384384384384384374e-04,2.902372312024449119e+00,2.384384384384384374e-04,2.821882651443878398e+00,2.384384384384384374e-04,2.732715882378139671e+00,2.384384384384384374e-04,2.635988464055920577e+00,2.384384384384384374e-04,2.531719953153656721e+00,2.384384384384384374e-04,2.424539880128531610e+00,2.384384384384384374e-04,2.315908719689073525e+00,2.384384384384384374e-04,2.205551174973278350e+00,2.384384384384384374e-04,2.099309657172835131e+00,2.384384384384384374e-04,1.998223791357717882e+00,2.384384384384384374e-04,1.898177340620762710e+00,2.384384384384384374e-04,1.800690988712241758e+00,2.384384384384384374e-04,1.705865059636352710e+00,2.384384384384384374e-04,1.613806115208228809e+00,2.384384384384384374e-04,1.524646063280816977e+00,2.384384384384384374e-04,1.438457452278125048e+00,2.384384384384384374e-04,1.355303886092054544e+00,2.384384384384384374e-04,1.275219446224568731e+00,2.384384384384384374e-04,1.198223727172833319e+00,2.384384384384384374e-04,1.124317341273581405e+00,2.384384384384384374e-04,1.053488471507630253e+00,2.384384384384384374e-04,9.857115286967148560e-01,2.384384384384384374e-04,9.209500787028352953e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,1.159571079834298635e+00,2.432432432432432578e-04,1.270039988308713452e+00,2.432432432432432578e-04,1.365378206500480029e+00,2.432432432432432578e-04,1.478025887856126319e+00,2.432432432432432578e-04,1.636967143056968776e+00,2.432432432432432578e-04,1.881229402575025356e+00,2.432432432432432578e-04,2.137954465297150719e+00,2.432432432432432578e-04,2.432805007143250986e+00,2.432432432432432578e-04,2.729287099559276175e+00,2.432432432432432578e-04,2.925696363154305146e+00,2.432432432432432578e-04,3.059252256855475860e+00,2.432432432432432578e-04,3.166423495672141097e+00,2.432432432432432578e-04,3.191289367144483968e+00,2.432432432432432578e-04,3.183232119894924050e+00,2.432432432432432578e-04,3.166915793581185579e+00,2.432432432432432578e-04,3.128520387310625317e+00,2.432432432432432578e-04,3.070796475181894802e+00,2.432432432432432578e-04,2.999051017086323601e+00,2.432432432432432578e-04,2.912941293021030109e+00,2.432432432432432578e-04,2.818106373555202104e+00,2.432432432432432578e-04,2.715702405049971624e+00,2.432432432432432578e-04,2.606146036597933868e+00,2.432432432432432578e-04,2.494053182762181908e+00,2.432432432432432578e-04,2.380405638927514111e+00,2.432432432432432578e-04,2.265177121009751104e+00,2.432432432432432578e-04,2.154933969258766790e+00,2.432432432432432578e-04,2.050483608147929626e+00,2.432432432432432578e-04,1.947031862941350111e+00,2.432432432432432578e-04,1.846301392805994590e+00,2.432432432432432578e-04,1.748381793632172609e+00,2.432432432432432578e-04,1.653374532904239524e+00,2.432432432432432578e-04,1.561412519239346430e+00,2.432432432432432578e-04,1.472564709240686387e+00,2.432432432432432578e-04,1.386892391317901208e+00,2.432432432432432578e-04,1.304426153712863856e+00,2.432432432432432578e-04,1.225182281326706146e+00,2.432432432432432578e-04,1.149157645995450894e+00,2.432432432432432578e-04,1.076336670535390727e+00,2.432432432432432578e-04,1.006689737151166497e+00,2.432432432432432578e-04,9.401762401746939224e-01,0.000000000000000000e+00,0.000000000000000000e+00
