# P=400,vT,P=466,vT,P=533,vT,P=600,vT,P=666,vT,P=733,vT,P=800,vT,P=866,vT,P=933,vT,P=1000,vT,
2.000000000000000096e-04,3.030273909290168266e+00,2.000000000000000096e-04,2.937288086056448311e+00,2.000000000000000096e-04,2.854709830542095261e+00,2.000000000000000096e-04,2.780795310727004921e+00,2.000000000000000096e-04,2.715412956021446611e+00,2.000000000000000096e-04,2.656836931740085284e+00,2.000000000000000096e-04,2.603689953625305531e+00,2.000000000000000096e-04,2.555058962937796885e+00,2.000000000000000096e-04,2.510305950752385051e+00,2.000000000000000096e-04,2.469009022454010438e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,3.141658260505356459e+00,2.048048048048048029e-04,3.044052946099458090e+00,2.048048048048048029e-04,2.957629884727876135e+00,2.048048048048048029e-04,2.880444864085615286e+00,2.048048048048048029e-04,2.812205920071760179e+00,2.048048048048048029e-04,2.751102901844699300e+00,2.048048048048048029e-04,2.695699428695980338e+00,2.048048048048048029e-04,2.645035778186558328e+00,2.048048048048048029e-04,2.598436749171918247e+00,2.048048048048048029e-04,2.555449665725889830e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,3.253360963552728524e+00,2.096096096096096233e-04,3.151079594411506424e+00,2.096096096096096233e-04,3.060772146731256083e+00,2.096096096096096233e-04,2.980288052754045847e+00,2.096096096096096233e-04,2.909168834378061064e+00,2.096096096096096233e-04,2.845518965772318776e+00,2.096096096096096233e-04,2.787842439202541822e+00,2.096096096096096233e-04,2.735132238192881537e+00,2.096096096096096233e-04,2.686675365373714541e+00,2.096096096096096233e-04,2.641987744177676678e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,3.365338904641667295e+00,2.144144144144144166e-04,3.258327865164136750e+00,2.144144144144144166e-04,3.164098727377033349e+00,2.144144144144144166e-04,3.080288796166963827e+00,2.144144144144144166e-04,3.006267170623492024e+00,2.144144144144144166e-04,2.940051943194670336e+00,2.144144144144144166e-04,2.880086979046828866e+00,2.144144144144144166e-04,2.825317367841944094e+00,2.144144144144144166e-04,2.774991739665952917e+00,2.144144144144144166e-04,2.728594024865418355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,3.477551733376474274e+00,2.192192192192192371e-04,3.365760228122843589e+00,2.192192192192192371e-04,3.267574267084146111e+00,2.192192192192192371e-04,3.180413454050964095e+00,2.192192192192192371e-04,3.103468762627094701e+00,2.192192192192192371e-04,3.034670946766028887e+00,2.192192192192192371e-04,2.972403273555544345e+00,2.192192192192192371e-04,2.915562368244084990e+00,2.192192192192192371e-04,2.863357938669689240e+00,2.192192192192192371e-04,2.815241355546583613e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,3.589961677957707487e+00,2.240240240240240304e-04,3.473341609100087268e+00,2.240240240240240304e-04,3.371165761236563085e+00,2.240240240240240304e-04,3.280630656309852622e+00,2.240240240240240304e-04,3.200743640280952818e+00,2.240240240240240304e-04,3.129347219730524987e+00,2.240240240240240304e-04,3.064763620442099157e+00,2.240240240240240304e-04,3.005840460780239809e+00,2.240240240240240304e-04,2.951748002210587085e+00,2.240240240240240304e-04,2.901904514206407271e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,3.702533373913673653e+00,2.288288288288288508e-04,3.581039223818516248e+00,2.288288288288288508e-04,3.474842398780464414e+00,2.288288288288288508e-04,3.380911145925068251e+00,2.288288288288288508e-04,3.298063876302659736e+00,2.288288288288288508e-04,3.224053986155186013e+00,2.288288288288288508e-04,3.157142243212183619e+00,2.288288288288288508e-04,3.096126743416367066e+00,2.288288288288288508e-04,3.040137802312688375e+00,2.288288288288288508e-04,2.988560070528574641e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,3.815233705302556011e+00,2.336336336336336441e-04,3.688822424106446896e+00,2.336336336336336441e-04,3.578575412965541158e+00,2.336336336336336441e-04,3.481227633792734366e+00,2.336336336336336441e-04,3.395403444729786724e+00,2.336336336336336441e-04,3.318766312721701972e+00,2.336336336336336441e-04,3.249515155953359269e+00,2.336336336336336441e-04,3.186398058235238473e+00,2.336336336336336441e-04,3.128504913251145325e+00,2.336336336336336441e-04,3.075186258275707907e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,3.928031657409003952e+00,2.384384384384384374e-04,3.796662555436165487e+00,2.384384384384384374e-04,3.682337943239442968e+00,2.384384384384384374e-04,3.581554664511616082e+00,2.384384384384384374e-04,3.492738090176835009e+00,2.384384384384384374e-04,3.413460981104384562e+00,2.384384384384384374e-04,3.341860038543868594e+00,2.384384384384384374e-04,3.276632869228985445e+00,2.384384384384384374e-04,3.216828491715792993e+00,2.384384384384384374e-04,3.161762857639845326e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,4.040898180036803566e+00,2.432432432432432578e-04,3.904532824897557042e+00,2.432432432432432578e-04,3.786104907388746277e+00,2.432432432432432578e-04,3.681868492221632039e+00,2.432432432432432578e-04,3.590045206961363533e+00,2.432432432432432578e-04,3.508116370048306454e+00,2.432432432432432578e-04,3.434156121402555328e+00,2.432432432432432578e-04,3.366811149482595855e+00,2.432432432432432578e-04,3.305089166224074226e+00,2.432432432432432578e-04,3.248271086709476396e+00,0.000000000000000000e+00,0.000000000000000000e+00
