# P=1,vT,P=1,vT,P=1,vT,P=1,vT,P=2,vT,P=3,vT,P=3,vT,P=5,vT,P=6,vT,P=7,vT,P=10,vT,P=12,vT,P=15,vT,P=19,vT,P=25,vT,P=31,vT,P=39,vT,P=50,vT,P=63,vT,P=79,vT,P=100,vT,P=125,vT,P=158,vT,P=199,vT,P=251,vT,P=316,vT,P=398,vT,P=501,vT,P=630,vT,P=794,vT,P=1000,vT,P=1258,vT,P=1584,vT,P=1995,vT,P=2511,vT,P=3162,vT,P=3981,vT,P=5011,vT,P=6309,vT,P=7943,vT,
9.999999999999999547e-08,5.681981264155294220e-04,9.999999999999999547e-08,4.500161817590407295e-04,9.999999999999999547e-08,3.582137017957283767e-04,9.999999999999999547e-08,2.836873005376444904e-04,9.999999999999999547e-08,2.217026853233009019e-04,9.999999999999999547e-08,1.690342361073259459e-04,9.999999999999999547e-08,1.281230406565687214e-04,9.999999999999999547e-08,9.543542505669085074e-05,9.999999999999999547e-08,7.019737555313735439e-05,9.999999999999999547e-08,5.276967575906491199e-05,9.999999999999999547e-08,4.015012287605554240e-05,9.999999999999999547e-08,3.043617829255192042e-05,9.999999999999999547e-08,2.381787473255552622e-05,9.999999999999999547e-08,1.883805192510832883e-05,9.999999999999999547e-08,1.481523657867143578e-05,9.999999999999999547e-08,1.172103764504874861e-05,9.999999999999999547e-08,9.339154918945105418e-06,9.999999999999999547e-08,7.474803947532619414e-06,9.999999999999999547e-08,6.043303807327109893e-06,9.999999999999999547e-08,4.909357809360961087e-06,9.999999999999999547e-08,4.009837198239221340e-06,9.999999999999999547e-08,3.336098396720731256e-06,9.999999999999999547e-08,2.815990012784463890e-06,9.999999999999999547e-08,2.376053114700455978e-06,9.999999999999999547e-08,2.022380882557183571e-06,9.999999999999999547e-08,1.764120687244520572e-06,9.999999999999999547e-08,1.562039052024150847e-06,9.999999999999999547e-08,1.384466394507726693e-06,9.999999999999999547e-08,1.233909530782675389e-06,9.999999999999999547e-08,1.106054407987069284e-06,9.999999999999999547e-08,9.974347091618544313e-07,9.999999999999999547e-08,9.051417808609581315e-07,9.999999999999999547e-08,8.266644152582903556e-07,9.999999999999999547e-08,7.598668240689879294e-07,9.999999999999999547e-08,7.029367764213504760e-07,9.999999999999999547e-08,6.543353262945051572e-07,9.999999999999999547e-08,6.127624584500182934e-07,9.999999999999999547e-08,5.771183074750328804e-07,9.999999999999999547e-08,5.464777791622561993e-07,9.999999999999999547e-08,5.200637652216034714e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.009262190987048422e-07,5.734650654957285229e-04,1.009262190987048422e-07,4.541885118092283086e-04,1.009262190987048422e-07,3.615357318131594017e-04,1.009262190987048422e-07,2.863190681003128721e-04,1.009262190987048422e-07,2.237604147361203235e-04,1.009262190987048422e-07,1.706043223202726399e-04,1.009262190987048422e-07,1.293143993935676726e-04,1.009262190987048422e-07,9.632428437747677524e-05,1.009262190987048422e-07,7.085276566801841354e-05,1.009262190987048422e-07,5.326384607242889524e-05,1.009262190987048422e-07,4.052756082584965474e-05,1.009262190987048422e-07,3.072380474746674823e-05,1.009262190987048422e-07,2.404426361176404208e-05,1.009262190987048422e-07,1.901835071367723940e-05,1.009262190987048422e-07,1.495833216771213184e-05,1.009262190987048422e-07,1.183552014574155462e-05,1.009262190987048422e-07,9.431609515197487785e-06,1.009262190987048422e-07,7.550021883275484337e-06,1.009262190987048422e-07,6.105276765323686982e-06,1.009262190987048422e-07,4.960843683367468479e-06,1.009262190987048422e-07,4.053010961708533153e-06,1.009262190987048422e-07,3.373011337252820785e-06,1.009262190987048422e-07,2.848036152779331664e-06,1.009262190987048422e-07,2.404009070681765232e-06,1.009262190987048422e-07,2.047050492240616055e-06,1.009262190987048422e-07,1.786304433740859102e-06,1.009262190987048422e-07,1.582195642705848583e-06,1.009262190987048422e-07,1.402848110709395776e-06,1.009262190987048422e-07,1.250766232984232657e-06,1.009262190987048422e-07,1.121597847333658040e-06,1.009262190987048422e-07,1.011845619256930492e-06,1.009262190987048422e-07,9.185739414210817847e-07,1.009262190987048422e-07,8.392489652621947130e-07,1.009262190987048422e-07,7.717154004243453157e-07,1.009262190987048422e-07,7.141446177067209142e-07,1.009262190987048422e-07,6.649836627903417854e-07,1.009262190987048422e-07,6.229207144435257920e-07,1.009262190987048422e-07,5.868458655786281904e-07,1.009262190987048422e-07,5.558255753969419370e-07,1.009262190987048422e-07,5.290756199318252995e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.018610170155975262e-07,5.787808658982136843e-04,1.018610170155975262e-07,4.583995643597822819e-04,1.018610170155975262e-07,3.648886086103925587e-04,1.018610170155975262e-07,2.889752894902581173e-04,1.018610170155975262e-07,2.258372829198428263e-04,1.018610170155975262e-07,1.721890340079118846e-04,1.018610170155975262e-07,1.305168793625416412e-04,1.018610170155975262e-07,9.722146798787353406e-05,1.018610170155975262e-07,7.151432306317659978e-05,1.018610170155975262e-07,5.376269411393748800e-05,1.018610170155975262e-07,4.090859813794162395e-05,1.018610170155975262e-07,3.101420171278967839e-05,1.018610170155975262e-07,2.427285696468392521e-05,1.018610170155975262e-07,1.920042771631388687e-05,1.018610170155975262e-07,1.510286244662173679e-05,1.018610170155975262e-07,1.195117317185991145e-05,1.018610170155975262e-07,9.525031235902225806e-06,1.018610170155975262e-07,7.626047876972809660e-06,1.018610170155975262e-07,6.167935361740415752e-06,1.018610170155975262e-07,5.012918354739328667e-06,1.018610170155975262e-07,4.096696895901907503e-06,1.018610170155975262e-07,3.410378077824292212e-06,1.018610170155975262e-07,2.880490094968174386e-06,1.018610170155975262e-07,2.432334657971408964e-06,1.018610170155975262e-07,2.072059097808472401e-06,1.018610170155975262e-07,1.808802405680291216e-06,1.018610170155975262e-07,1.602644790317236041e-06,1.018610170155975262e-07,1.421503522307259859e-06,1.018610170155975262e-07,1.267880076418193830e-06,1.018610170155975262e-07,1.137383862660010631e-06,1.018610170155975262e-07,1.026486261903209725e-06,1.018610170155975262e-07,9.322244630008788584e-07,1.018610170155975262e-07,8.520417785008048313e-07,1.018610170155975262e-07,7.837632405400467920e-07,1.018610170155975262e-07,7.255436768975887615e-07,1.018610170155975262e-07,6.758159997880321967e-07,1.018610170155975262e-07,6.332564770194894069e-07,1.018610170155975262e-07,5.967450694920689145e-07,1.018610170155975262e-07,5.653397138771324448e-07,1.018610170155975262e-07,5.382490061374491875e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.028044732093309784e-07,5.841459813411715172e-04,1.028044732093309784e-07,4.626497005504010365e-04,1.028044732093309784e-07,3.682726197489785908e-04,1.028044732093309784e-07,2.916561931779021693e-04,1.028044732093309784e-07,2.279334685003146755e-04,1.028044732093309784e-07,1.737885080748500924e-04,1.028044732093309784e-07,1.317305852634323502e-04,1.028044732093309784e-07,9.812705469666983219e-05,1.028044732093309784e-07,7.218210664831098563e-05,1.028044732093309784e-07,5.426626507872002008e-05,1.028044732093309784e-07,4.129327007887589554e-05,1.028044732093309784e-07,3.130739683029668772e-05,1.028044732093309784e-07,2.450367721864334509e-05,1.028044732093309784e-07,1.938430141812164909e-05,1.028044732093309784e-07,1.524884273780392229e-05,1.028044732093309784e-07,1.206800961668650629e-05,1.028044732093309784e-07,9.619431099982537057e-06,1.028044732093309784e-07,7.702891485161794202e-06,1.028044732093309784e-07,6.231288024158958994e-06,1.028044732093309784e-07,5.065589360394721364e-06,1.028044732093309784e-07,4.140901834215773290e-06,1.028044732093309784e-07,3.448204903668490655e-06,1.028044732093309784e-07,2.913357681856119958e-06,1.028044732093309784e-07,2.461035360310037110e-06,1.028044732093309784e-07,2.097411895373289197e-06,1.028044732093309784e-07,1.831619537356793783e-06,1.028044732093309784e-07,1.623391174538175039e-06,1.028044732093309784e-07,1.440437089143778736e-06,1.028044732093309784e-07,1.285255322472016872e-06,1.028044732093309784e-07,1.153416535755097042e-06,1.028044732093309784e-07,1.041360556108415089e-06,1.028044732093309784e-07,9.460971163848688504e-07,1.028044732093309784e-07,8.650464903917181750e-07,1.028044732093309784e-07,7.960138558622752524e-07,1.028044732093309784e-07,7.371373516145177125e-07,1.028044732093309784e-07,6.868356301883517565e-07,1.028044732093309784e-07,6.437729425163156877e-07,1.028044732093309784e-07,6.068190264532491737e-07,1.028044732093309784e-07,5.750232194649700018e-07,1.028044732093309784e-07,5.475868725108250074e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.037566678745184818e-07,5.895608703476317878e-04,1.037566678745184818e-07,4.669392829811087431e-04,1.037566678745184818e-07,3.716880554287359381e-04,1.037566678745184818e-07,2.943620090417189777e-04,1.037566678745184818e-07,2.300491519741343328e-04,1.037566678745184818e-07,1.754028829218812354e-04,1.037566678745184818e-07,1.329556226998784266e-04,1.037566678745184818e-07,9.904112410062748206e-05,1.037566678745184818e-07,7.285617595578883395e-05,1.037566678745184818e-07,5.477460462348994778e-05,1.037566678745184818e-07,4.168161227798996253e-05,1.037566678745184818e-07,3.160341802965800374e-05,1.037566678745184818e-07,2.473674703426176959e-05,1.037566678745184818e-07,1.956999051138125442e-05,1.037566678745184818e-07,1.539628854437773543e-05,1.037566678745184818e-07,1.218604252791775140e-05,1.037566678745184818e-07,9.714820267043842078e-06,1.037566678745184818e-07,7.780562392605573969e-06,1.037566678745184818e-07,6.295343296853160418e-06,1.037566678745184818e-07,5.118864345140055168e-06,1.037566678745184818e-07,4.185632712380285047e-06,1.037566678745184818e-07,3.486498197747363973e-06,1.037566678745184818e-07,2.946644848462114849e-06,1.037566678745184818e-07,2.490116750361788182e-06,1.037566678745184818e-07,2.123114167427788788e-06,1.037566678745184818e-07,1.854760846313597503e-06,1.037566678745184818e-07,1.644439555122560903e-06,1.037566678745184818e-07,1.459653348336964681e-06,1.037566678745184818e-07,1.302896306965373820e-06,1.037566678745184818e-07,1.169700020304928544e-06,1.037566678745184818e-07,1.056472490501121966e-06,1.037566678745184818e-07,9.601957397663698246e-07,1.037566678745184818e-07,8.782668017912958284e-07,1.037566678745184818e-07,8.084708213423477411e-07,1.037566678745184818e-07,7.489291012334819235e-07,1.037566678745184818e-07,6.980459069358356754e-07,1.037566678745184818e-07,6.544733657997086745e-07,1.037566678745184818e-07,6.170709007090941496e-07,1.037566678745184818e-07,5.848791726603450272e-07,1.037566678745184818e-07,5.570922220652699050e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.047176819485520224e-07,5.950259951478915031e-04,1.047176819485520224e-07,4.712686787511590121e-04,1.047176819485520224e-07,3.751352076055264849e-04,1.047176819485520224e-07,2.970929690644913521e-04,1.047176819485520224e-07,2.321845153658088376e-04,1.047176819485520224e-07,1.770322980413780443e-04,1.047176819485520224e-07,1.341920983067120194e-04,1.047176819485520224e-07,9.996375652304573798e-05,1.047176819485520224e-07,7.353659105689440889e-05,1.047176819485520224e-07,5.528775885876281661e-05,1.047176819485520224e-07,4.207366071673697313e-05,1.047176819485520224e-07,3.190229355078260000e-05,1.047176819485520224e-07,2.497208932672446451e-05,1.047176819485520224e-07,1.975751390251438867e-05,1.047176819485520224e-07,1.554521554945249794e-05,1.047176819485520224e-07,1.230528511556516839e-05,1.047176819485520224e-07,9.811210039579263672e-06,1.047176819485520224e-07,7.859070411080322637e-06,1.047176819485520224e-07,6.360109843620997672e-06,1.047176819485520224e-07,5.172751064044431314e-06,1.047176819485520224e-07,4.230896569592199864e-06,1.047176819485520224e-07,3.525264441098790742e-06,1.047176819485520224e-07,2.980357623945553885e-06,1.047176819485520224e-07,2.519584491342968880e-06,1.047176819485520224e-07,2.149171284490859106e-06,1.047176819485520224e-07,1.878231435025396240e-06,1.047176819485520224e-07,1.665794773184944554e-06,1.047176819485520224e-07,1.479156915430688352e-06,1.047176819485520224e-07,1.320807441526610245e-06,1.047176819485520224e-07,1.186238543344521038e-06,1.047176819485520224e-07,1.071826124641956058e-06,1.047176819485520224e-07,9.745242400958707844e-07,1.047176819485520224e-07,8.917064801528471732e-07,1.047176819485520224e-07,8.211377766196052216e-07,1.047176819485520224e-07,7.609224479459439453e-07,1.047176819485520224e-07,7.094502441486921622e-07,1.047176819485520224e-07,6.653610612786620947e-07,1.047176819485520224e-07,6.275039145823464118e-07,1.047176819485520224e-07,5.949107106216562266e-07,1.047176819485520224e-07,5.667681131553718586e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.056875971184805008e-07,6.005418222258730081e-04,1.056875971184805008e-07,4.756382586222245631e-04,1.056875971184805008e-07,3.786143718267807271e-04,1.056875971184805008e-07,2.998493081964581902e-04,1.056875971184805008e-07,2.343397425275698873e-04,1.056875971184805008e-07,1.786768944169035863e-04,1.056875971184805008e-07,1.354401196761134381e-04,1.056875971184805008e-07,1.008950330401975061e-04,1.056875971184805008e-07,7.422341261412748704e-05,1.056875971184805008e-07,5.580577435107332600e-05,1.056875971184805008e-07,4.246945176392458491e-05,1.056875971184805008e-07,3.220405191548356843e-05,1.056875971184805008e-07,2.520972726091706183e-05,1.056875971184805008e-07,1.994689070891193954e-05,1.056875971184805008e-07,1.569563962335009520e-05,1.056875971184805008e-07,1.242575075030974890e-05,1.056875971184805008e-07,9.908611865070134791e-06,1.056875971184805008e-07,7.938425485480279646e-06,1.056875971184805008e-07,6.425596447256585200e-06,1.056875971184805008e-07,5.227257384524346756e-06,1.056875971184805008e-07,4.276700550996560253e-06,1.056875971184805008e-07,3.564510215235141666e-06,1.056875971184805008e-07,3.014502133022415995e-06,1.056875971184805008e-07,2.549444339017258410e-06,1.056875971184805008e-07,2.175588706350137459e-06,1.056875971184805008e-07,1.902036492162671603e-06,1.056875971184805008e-07,1.687461752687306356e-06,1.056875971184805008e-07,1.498952485846340366e-06,1.056875971184805008e-07,1.338993214948164830e-06,1.056875971184805008e-07,1.203036406413833925e-06,1.056875971184805008e-07,1.087425590224313840e-06,1.056875971184805008e-07,9.890865941843563545e-07,1.056875971184805008e-07,9.053693607968496014e-07,1.056875971184805008e-07,8.340184272148516123e-07,1.056875971184805008e-07,7.731209780262778517e-07,1.056875971184805008e-07,7.210521182407232909e-07,1.056875971184805008e-07,6.764394040237721876e-07,1.056875971184805008e-07,6.381213495274038163e-07,1.056875971184805008e-07,6.051210282169937259e-07,1.056875971184805008e-07,5.766176605112754592e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.066664958279538802e-07,6.061088239192525444e-04,1.066664958279538802e-07,4.800483954449933830e-04,1.066664958279538802e-07,3.821258460588978318e-04,1.066664958279538802e-07,3.026312627448561284e-04,1.066664958279538802e-07,2.365150191752617419e-04,1.066664958279538802e-07,1.803368143559508537e-04,1.066664958279538802e-07,1.366997955287456890e-04,1.066664958279538802e-07,1.018350355928444303e-04,1.066664958279538802e-07,7.491670194806315092e-05,1.066664958279538802e-07,5.632869814517169218e-05,1.066664958279538802e-07,4.286902215721416601e-05,1.066664958279538802e-07,3.250872196568588502e-05,1.066664958279538802e-07,2.544968425488145075e-05,1.066664958279538802e-07,2.013814026543162024e-05,1.066664958279538802e-07,1.584757682118316006e-05,1.066664958279538802e-07,1.254745296643332045e-05,1.066664958279538802e-07,1.000703733539441717e-05,1.066664958279538802e-07,8.018637692456777460e-06,1.066664958279538802e-07,6.491812013921323346e-06,1.066664958279538802e-07,5.282391287909569256e-06,1.066664958279538802e-07,4.323051908762320959e-06,1.066664958279538802e-07,3.604242203360277454e-06,1.066664958279538802e-07,3.049084597961810659e-06,1.066664958279538802e-07,2.579702142708006451e-06,1.066664958279538802e-07,2.202371983990677864e-06,1.066664958279538802e-07,1.926181294368754089e-06,1.066664958279538802e-07,1.709445501968150913e-06,1.066664958279538802e-07,1.519044836405172488e-06,1.066664958279538802e-07,1.357458194465823540e-06,1.066664958279538802e-07,1.220097987025478940e-06,1.066664958279538802e-07,1.103275092482663250e-06,1.066664958279538802e-07,1.003886850121832329e-06,1.066664958279538802e-07,9.192593480745509213e-07,1.066664958279538802e-07,8.471165457343994740e-07,1.066664958279538802e-07,7.855283429243640257e-07,1.066664958279538802e-07,7.328550690445805805e-07,1.066664958279538802e-07,6.877118309054033934e-07,1.066664958279538802e-07,6.489265472415155589e-07,1.066664958279538802e-07,6.155133790800056623e-07,1.066664958279538802e-07,5.866440362610777826e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.076544612842315905e-07,6.117274746168816640e-04,1.076544612842315905e-07,4.844994671270230410e-04,1.076544612842315905e-07,3.856699314134503782e-04,1.076544612842315905e-07,3.054390714268713763e-04,1.076544612842315905e-07,2.387105324166028265e-04,1.076544612842315905e-07,1.820122014828253832e-04,1.076544612842315905e-07,1.379712355381052121e-04,1.076544612842315905e-07,1.027838468342251747e-04,1.076544612842315905e-07,7.561652091827858067e-05,1.076544612842315905e-07,5.685657775428280310e-05,1.076544612842315905e-07,4.327240901728427705e-05,1.076544612842315905e-07,3.281633283451871350e-05,1.076544612842315905e-07,2.569198398575226231e-05,1.076544612842315905e-07,2.033128212668008976e-05,1.076544612842315905e-07,1.600104338968284952e-05,1.076544612842315905e-07,1.267040546735726610e-05,1.076544612842315905e-07,1.010649819393051592e-05,1.076544612842315905e-07,8.099717243597569577e-06,1.076544612842315905e-07,6.558765573494194750e-06,1.076544612842315905e-07,5.338160870502678184e-06,1.076544612842315905e-07,4.369958003990519374e-06,1.076544612842315905e-07,3.644467192593709111e-06,1.076544612842315905e-07,3.084111340073895886e-06,1.076544612842315905e-07,2.610363847205622610e-06,1.076544612842315905e-07,2.229526760891498027e-06,1.076544612842315905e-07,1.950671207712554258e-06,1.076544612842315905e-07,1.731751115274910367e-06,1.076544612842315905e-07,1.539438826724664906e-06,1.076544612842315905e-07,1.376207027431811495e-06,1.076544612842315905e-07,1.237427739930192247e-06,1.076544612842315905e-07,1.119378911431055360e-06,1.076544612842315905e-07,1.018929128501996927e-06,1.076544612842315905e-07,9.333804167466357576e-07,1.076544612842315905e-07,8.604359730594822510e-07,1.076544612842315905e-07,7.981482604674196452e-07,1.076544612842315905e-07,7.448627010133209346e-07,1.076544612842315905e-07,6.991818417097426700e-07,1.076544612842315905e-07,6.599229107579673439e-07,1.076544612842315905e-07,6.260910767360878858e-07,1.076544612842315905e-07,5.968504710224080073e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.086515774652537309e-07,6.173982550447830496e-04,1.086515774652537309e-07,4.889918546577651671e-04,1.086515774652537309e-07,3.892469312528996027e-04,1.086515774652537309e-07,3.082729756446440190e-04,1.086515774652537309e-07,2.409264715440289251e-04,1.086515774652537309e-07,1.837032008081770386e-04,1.086515774652537309e-07,1.392545505456999901e-04,1.086515774652537309e-07,1.037415502966921883e-04,1.086515774652537309e-07,7.632293202240228154e-05,1.086515774652537309e-07,5.738946118068349482e-05,1.086515774652537309e-07,4.367964983523699878e-05,1.086515774652537309e-07,3.312691397928648813e-05,1.086515774652537309e-07,2.593665038696789821e-05,1.086515774652537309e-07,2.052633607100516814e-05,1.086515774652537309e-07,1.615605576579478260e-05,1.086515774652537309e-07,1.279462212180361696e-05,1.086515774652537309e-07,1.020700633281000104e-05,1.086515774652537309e-07,8.181674487144918276e-06,1.086515774652537309e-07,6.626466281196681870e-06,1.086515774652537309e-07,5.394574346952438462e-06,1.086515774652537309e-07,4.417426308760444559e-06,1.086515774652537309e-07,3.685192075150651628e-06,1.086515774652537309e-07,3.119588781090007861e-06,1.086515774652537309e-07,2.641435494516425857e-06,1.086515774652537309e-07,2.257058774778828281e-06,1.086515774652537309e-07,1.975511689236245455e-06,1.086515774652537309e-07,1.754383774182702991e-06,1.086515774652537309e-07,1.560139400751909969e-06,1.086515774652537309e-07,1.395244442414822380e-06,1.086515774652537309e-07,1.255030198671401843e-06,1.086515774652537309e-07,1.135741403329862090e-06,1.086515774652537309e-07,1.034217623707734209e-06,1.086515774652537309e-07,9.477366131825576070e-07,1.086515774652537309e-07,8.739806196733404939e-07,1.086515774652537309e-07,8.109845161615710022e-07,1.086515774652537309e-07,7.570786844146340537e-07,1.086515774652537309e-07,7.108530003168739860e-07,1.086515774652537309e-07,6.711139055803985787e-07,1.086515774652537309e-07,6.368574956420815387e-07,1.086515774652537309e-07,6.072402549535857727e-07,0.000000000000000000e+00,0.000000000000000000e+00
