# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
5.000000000000000104e-04,3.379670045242436638e-01,5.000000000000000104e-04,3.151491406917345528e-01,5.000000000000000104e-04,2.979310374935838501e-01,5.000000000000000104e-04,2.844267644832977893e-01,5.000000000000000104e-04,2.735380527019127817e-01,5.000000000000000104e-04,2.645289044659883126e-01,5.000000000000000104e-04,2.568717826838490814e-01,5.000000000000000104e-04,2.502197750196424875e-01,5.000000000000000104e-04,2.443435430425898169e-01,5.000000000000000104e-04,2.390885573641085282e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045045045045044906e-04,3.402040540805882918e-01,5.045045045045044906e-04,3.172012103431552932e-01,5.045045045045044906e-04,2.998428008443893567e-01,5.045045045045044906e-04,2.862314500329894429e-01,5.045045045045044906e-04,2.752604597813222420e-01,5.045045045045044906e-04,2.661869578208982401e-01,5.045045045045044906e-04,2.584777381396441975e-01,5.045045045045044906e-04,2.517822316600838994e-01,5.045045045045044906e-04,2.458688314233836159e-01,5.045045045045044906e-04,2.405816483849637644e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.090090090090089708e-04,3.424288422455250003e-01,5.090090090090089708e-04,3.192417855289143014e-01,5.090090090090089708e-04,3.017436564221155915e-01,5.090090090090089708e-04,2.880256977850960132e-01,5.090090090090089708e-04,2.769728154086201211e-01,5.090090090090089708e-04,2.678352840554813485e-01,5.090090090090089708e-04,2.600742447156626502e-01,5.090090090090089708e-04,2.533354826353841349e-01,5.090090090090089708e-04,2.473851299677957971e-01,5.090090090090089708e-04,2.420659433693832241e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.135135135135135594e-04,3.446414927070850509e-01,5.135135135135135594e-04,3.212709858500629179e-01,5.135135135135135594e-04,3.036337206860609816e-01,5.135135135135135594e-04,2.898096212868544463e-01,5.135135135135135594e-04,2.786752302691680172e-01,5.135135135135135594e-04,2.694739910518193504e-01,5.135135135135135594e-04,2.616614076192866900e-01,5.135135135135135594e-04,2.548796306358175334e-01,5.135135135135135594e-04,2.488925390059263942e-01,5.135135135135135594e-04,2.435415404240611759e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.180180180180180395e-04,3.468421275690480310e-01,5.180180180180180395e-04,3.232889292891105160e-01,5.180180180180180395e-04,3.055131084496691130e-01,5.180180180180180395e-04,2.915833324314812125e-01,5.180180180180180395e-04,2.803678134047352666e-01,5.180180180180180395e-04,2.711031850721792869e-01,5.180180180180180395e-04,2.632393304687070668e-01,5.180180180180180395e-04,2.564147767960657798e-01,5.180180180180180395e-04,2.503911573469384533e-01,5.180180180180180395e-04,2.450085361698602082e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.225225225225225197e-04,3.490308673677728901e-01,5.225225225225225197e-04,3.252957322305414234e-01,5.225225225225225197e-04,3.073819329039652604e-01,5.225225225225225197e-04,2.933469414834942168e-01,5.225225225225225197e-04,2.820506722397602695e-01,5.225225225225225197e-04,2.727229707855118868e-01,5.225225225225225197e-04,2.648081153192498038e-01,5.225225225225225197e-04,2.579410207211398909e-01,5.225225225225225197e-04,2.518810823044396185e-01,5.225225225225225197e-04,2.464670257665601272e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.270270270270269999e-04,3.512078310893478328e-01,5.270270270270269999e-04,3.272915094814470849e-01,5.270270270270269999e-04,3.092403056409527284e-01,5.270270270270269999e-04,2.951005571038785580e-01,5.270270270270269999e-04,2.837239126073861084e-01,5.270270270270269999e-04,2.743334512936924097e-01,5.270270270270269999e-04,2.663678626894268042e-01,5.270270270270269999e-04,2.594584605120233145e-01,5.270270270270269999e-04,2.533624097215891324e-01,5.270270270270269999e-04,2.479171029373380963e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.315315315315315885e-04,3.533731361870098842e-01,5.315315315315315885e-04,3.292763742922407699e-01,5.315315315315315885e-04,3.110883366769350289e-01,5.315315315315315885e-04,2.968442863750739846e-01,5.315315315315315885e-04,2.853876387752520283e-01,5.315315315315315885e-04,2.759347281574807131e-01,5.315315315315315885e-04,2.679186715866949120e-01,5.315315315315315885e-04,2.609671927910173772e-01,5.315315315315315885e-04,2.548352339959119583e-01,5.315315315315315885e-04,2.493588599929708050e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.360360360360360687e-04,3.555268985987918295e-01,5.360360360360360687e-04,3.312504383774155792e-01,5.360360360360360687e-04,3.129261344757398589e-01,5.360360360360360687e-04,2.985782348257648988e-01,5.360360360360360687e-04,2.870419534710264009e-01,5.360360360360360687e-04,2.775269014221913300e-01,5.360360360360360687e-04,2.694606395329082194e-01,5.360360360360360687e-04,2.624673127267811990e-01,5.360360360360360687e-04,2.562996481038111174e-01,5.360360360360360687e-04,2.507923878557398178e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.405405405405405489e-04,3.576692327653536174e-01,5.405405405405405489e-04,3.332138119363183826e-01,5.405405405405405489e-04,3.147538059718225645e-01,5.405405405405405489e-04,3.003025064554502577e-01,5.405405405405405489e-04,2.886869579076630221e-01,5.405405405405405489e-04,2.791100696430593997e-01,5.405405405405405489e-04,2.709938625894558473e-01,5.405405405405405489e-04,2.639589140590535843e-01,5.405405405405405489e-04,2.577557436247676637e-01,5.405405405405405489e-04,2.522177760830378035e-01,0.000000000000000000e+00,0.000000000000000000e+00
