# P=1000,vT,P=1444,vT,P=1888,vT,P=2333,vT,P=2777,vT,P=3222,vT,P=3666,vT,P=4111,vT,P=4555,vT,P=5000,vT,
2.000000000000000096e-04,1.747329303290662716e+00,2.000000000000000096e-04,1.599618622666759027e+00,2.000000000000000096e-04,1.496407739054347097e+00,2.000000000000000096e-04,1.417909830777243974e+00,2.000000000000000096e-04,1.355035564423646033e+00,2.000000000000000096e-04,1.302878347642450585e+00,2.000000000000000096e-04,1.258499785448875086e+00,2.000000000000000096e-04,1.220007163492700775e+00,2.000000000000000096e-04,1.186112574579355261e+00,2.000000000000000096e-04,1.155901639783590618e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,1.799631260041597791e+00,2.048048048048048029e-04,1.646206014331005774e+00,2.048048048048048029e-04,1.539108469836837356e+00,2.048048048048048029e-04,1.457713493855312681e+00,2.048048048048048029e-04,1.392556097169175278e+00,2.048048048048048029e-04,1.338530514379552727e+00,2.048048048048048029e-04,1.292580807893342509e+00,2.048048048048048029e-04,1.252739507152393683e+00,2.048048048048048029e-04,1.217668365292198907e+00,2.048048048048048029e-04,1.186417582703097384e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,1.851733153577225455e+00,2.096096096096096233e-04,1.692579287820836109e+00,2.096096096096096233e-04,1.581589173573041185e+00,2.096096096096096233e-04,1.497294730869616730e+00,2.096096096096096233e-04,1.429853569057027318e+00,2.096096096096096233e-04,1.373959953706453296e+00,2.096096096096096233e-04,1.326439996605467631e+00,2.096096096096096233e-04,1.285251244760171829e+00,2.096096096096096233e-04,1.249004978138737121e+00,2.096096096096096233e-04,1.216715894052695424e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,1.903626657452632376e+00,2.144144144144144166e-04,1.738732586814392134e+00,2.144144144144144166e-04,1.623845559562207885e+00,2.144144144144144166e-04,1.536650352236676564e+00,2.144144144144144166e-04,1.466925615488254842e+00,2.144144144144144166e-04,1.409164946216413083e+00,2.144144144144144166e-04,1.360076152685164574e+00,2.144144144144144166e-04,1.317541607303665652e+00,2.144144144144144166e-04,1.280122005756879400e+00,2.144144144144144166e-04,1.246796475286011008e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,1.955304412501061018e+00,2.192192192192192371e-04,1.784660850952640043e+00,2.192192192192192371e-04,1.665874018715445715e+00,2.192192192192192371e-04,1.575777766208447339e+00,2.192192192192192371e-04,1.503770404730200960e+00,2.192192192192192371e-04,1.444144252998060374e+00,2.192192192192192371e-04,1.393488514310267767e+00,2.192192192192192371e-04,1.349610226080535824e+00,2.192192192192192371e-04,1.311019409432769622e+00,2.192192192192192371e-04,1.276659568868325101e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,2.006759937437528674e+00,2.240240240240240304e-04,1.830359738570304318e+00,2.240240240240240304e-04,1.707671554704032202e+00,2.240240240240240304e-04,1.614674916367776492e+00,2.240240240240240304e-04,1.540386580449038201e+00,2.240240240240240304e-04,1.478897062307347188e+00,2.240240240240240304e-04,1.426676706897962887e+00,2.240240240240240304e-04,1.381457085858803557e+00,2.240240240240240304e-04,1.341697474878025709e+00,2.240240240240240304e-04,1.306305716365784741e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,2.057987548166903213e+00,2.288288288288288508e-04,1.875825557204261029e+00,2.288288288288288508e-04,1.749235722214226962e+00,2.288288288288288508e-04,1.653340225709486910e+00,2.288288288288288508e-04,1.576773210405059578e+00,2.288288288288288508e-04,1.513422942048393116e+00,2.288288288288288508e-04,1.459640698772094236e+00,2.288288288288288508e-04,1.413082483279240575e+00,2.288288288288288508e-04,1.372156773016074638e+00,2.288288288288288508e-04,1.335735721335706394e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,2.108982284869139079e+00,2.336336336336336441e-04,1.921055201026697912e+00,2.336336336336336441e-04,1.790564571513242775e+00,2.336336336336336441e-04,1.691772546557699819e+00,2.336336336336336441e-04,1.612929740599783113e+00,2.336336336336336441e-04,1.547721797385059439e+00,2.336336336336336441e-04,1.492380761686844748e+00,2.336336336336336441e-04,1.444486989875461092e+00,2.336336336336336441e-04,1.402398125175799759e+00,2.336336336336336441e-04,1.364950616436578112e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,2.159739846042420197e+00,2.384384384384384374e-04,1.966046094452806647e+00,2.384384384384384374e-04,1.831656598628154775e+00,2.384384384384384374e-04,1.729971115663046177e+00,2.384384384384384374e-04,1.648855954253246825e+00,2.384384384384384374e-04,1.581793832891178475e+00,2.384384384384384374e-04,1.524897435640412580e+00,2.384384384384384374e-04,1.475671419168119725e+00,2.384384384384384374e-04,1.432422572169122832e+00,2.384384384384384374e-04,1.393951634252608374e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,2.210256528779506624e+00,2.432432432432432578e-04,2.010796141261486980e+00,2.432432432432432578e-04,1.872510700523981386e+00,2.432432432432432578e-04,1.767935513903923672e+00,2.432432432432432578e-04,1.684551935067024608e+00,2.432432432432432578e-04,1.615639518721758261e+00,2.432432432432432578e-04,1.557191497484057274e+00,2.432432432432432578e-04,1.506636797358892776e+00,2.432432432432432578e-04,1.462231346796350584e+00,2.432432432432432578e-04,1.422740181393014725e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480480480480480782e-04,2.260529174635120153e+00,2.480480480480480782e-04,2.055303678645054699e+00,2.480480480480480782e-04,1.913126134740356976e+00,2.480480480480480782e-04,1.805665630085689033e+00,2.480480480480480782e-04,1.720018034295260456e+00,2.480480480480480782e-04,1.649259560351405307e+00,2.480480480480480782e-04,1.589263932893719922e+00,2.480480480480480782e-04,1.537384337209714680e+00,2.480480480480480782e-04,1.491825849381031022e+00,2.480480480480480782e-04,1.451317815482361162e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528528528528528716e-04,2.310555120514783400e+00,2.528528528528528716e-04,2.099567435671629401e+00,2.528528528528528716e-04,1.953502483009966539e+00,2.528528528528528716e-04,1.843161628392189444e+00,2.528528528528528716e-04,1.755254841203857552e+00,2.528528528528528716e-04,1.682654871481916725e+00,2.528528528528528716e-04,1.621115911324793935e+00,2.528528528528528716e-04,1.567915414744355251e+00,2.528528528528528716e-04,1.521207625986032097e+00,2.528528528528528716e-04,1.479686224706836750e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.576576576576576649e-04,2.360332154078867095e+00,2.576576576576576649e-04,2.143586495702854311e+00,2.576576576576576649e-04,1.993639618437517802e+00,2.576576576576576649e-04,1.880423919096819940e+00,2.576576576576576649e-04,1.790263156548220769e+00,2.576576576576576649e-04,1.715826549769057685e+00,2.576576576576576649e-04,1.652748763617011507e+00,2.576576576576576649e-04,1.598231548454065898e+00,2.576576576576576649e-04,1.550378349005661072e+00,2.576576576576576649e-04,1.507847209623011997e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.624624624624624582e-04,2.409858473211524910e+00,2.624624624624624582e-04,2.187360262361369934e+00,2.624624624624624582e-04,2.033537675866553318e+00,2.624624624624624582e-04,1.917453132186120124e+00,2.624624624624624582e-04,1.825043968743678802e+00,2.624624624624624582e-04,1.748775855060300533e+00,2.624624624624624582e-04,1.684163961956473665e+00,2.624624624624624582e-04,1.628334380727651798e+00,2.624624624624624582e-04,1.579339799866023464e+00,2.624624624624624582e-04,1.535802666971874730e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.672672672672673057e-04,2.459132649153301653e+00,2.672672672672673057e-04,2.230888428687856528e+00,2.672672672672673057e-04,2.073197025103830082e+00,2.672672672672673057e-04,1.954250093589108062e+00,2.672672672672673057e-04,1.859598432440767501e+00,2.672672672672673057e-04,1.781504189871825572e+00,2.672672672672673057e-04,1.715363101936872470e+00,2.672672672672673057e-04,1.658225661260021022e+00,2.672672672672673057e-04,1.608093853598246747e+00,2.672672672672673057e-04,1.563554575272265046e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720720720720720990e-04,2.508153592939511789e+00,2.720720720720720990e-04,2.274170949167276579e+00,2.720720720720720990e-04,2.112618246708195535e+00,2.720720720720720990e-04,1.990815803740452417e+00,2.720720720720720990e-04,1.893927849250913509e+00,2.720720720720720990e-04,1.814013081864717103e+00,2.720720720720720990e-04,1.746347886492226609e+00,2.720720720720720990e-04,1.687907232222386922e+00,2.720720720720720990e-04,1.636642465077410957e+00,2.720720720720720990e-04,1.591104981995048462e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.768768768768768923e-04,2.556920524824572105e+00,2.768768768768768923e-04,2.317208014338979716e+00,2.768768768768768923e-04,2.151802110083584463e+00,2.768768768768768923e-04,2.027151418236532887e+00,2.768768768768768923e-04,1.928033650397064536e+00,2.768768768768768923e-04,1.846304168108095167e+00,2.768768768768768923e-04,1.777120111500158472e+00,2.768768768768768923e-04,1.717381015002876321e+00,2.768768768768768923e-04,1.664987656744384426e+00,2.768768768768768923e-04,1.618455992143044586e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.816816816816816857e-04,2.605432946406441630e+00,2.816816816816816857e-04,2.360000027736248285e+00,2.816816816816816857e-04,2.190749553644377290e+00,2.816816816816816857e-04,2.063258230370076607e+00,2.816816816816816857e-04,1.961917381089361978e+00,2.816816816816816857e-04,1.878379180941119442e+00,2.816816816816816857e-04,1.807681652877730416e+00,2.816816816816816857e-04,1.746648998348406590e+00,2.816816816816816857e-04,1.693131507649459078e+00,2.816816816816816857e-04,1.645609758082359653e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.864864864864864790e-04,2.653690615195063440e+00,2.864864864864864790e-04,2.402547584928128810e+00,2.864864864864864790e-04,2.229461666846644263e+00,2.864864864864864790e-04,2.099137655353050302e+00,2.864864864864864790e-04,1.995580686448289454e+00,2.864864864864864790e-04,1.910239935267084022e+00,2.864864864864864790e-04,1.838034455012275803e+00,2.864864864864864790e-04,1.775713227758318968e+00,2.864864864864864790e-04,1.721076143675033698e+00,2.864864864864864790e-04,1.672568470488835057e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.912912912912913265e-04,2.701693521395166275e+00,2.912912912912913265e-04,2.444851454460357232e+00,2.912912912912913265e-04,2.267939673901096853e+00,2.912912912912913265e-04,2.134791216058026464e+00,2.912912912912913265e-04,2.029025298817392464e+00,2.912912912912913265e-04,1.941888317131471364e+00,2.912912912912913265e-04,1.868180520387475507e+00,2.912912912912913265e-04,1.804575795997073184e+00,2.912912912912913265e-04,1.748823728811205847e+00,2.912912912912913265e-04,1.699334350288954187e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960960960960961198e-04,2.749441866697413861e+00,2.960960960960961198e-04,2.486912560513588666e+00,2.960960960960961198e-04,2.306184919003200218e+00,2.960960960960961198e-04,2.170220530126859781e+00,2.960960960960961198e-04,2.062253026324999627e+00,2.960960960960961198e-04,1.973326273452243651e+00,2.960960960960961198e-04,1.898121900280380858e+00,2.960960960960961198e-04,1.833238834608453605e+00,2.960960960960961198e-04,1.776376457372367934e+00,2.960960960960961198e-04,1.725909641488504231e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009009009009009131e-04,2.796936044892643469e+00,3.009009009009009131e-04,2.528731967116017998e+00,3.009009009009009131e-04,2.344198852933288890e+00,3.009009009009009131e-04,2.205427298311553930e+00,3.009009009009009131e-04,2.095265742569557776e+00,3.009009009009009131e-04,2.004555802785073837e+00,3.009009009009009131e-04,1.927860686419079927e+00,3.009009009009009131e-04,1.861704506326687492e+00,3.009009009009009131e-04,1.803736547055428741e+00,3.009009009009009131e-04,1.752296604794244983e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.057057057057057064e-04,2.844176624142653154e+00,3.057057057057057064e-04,2.570310863764119436e+00,3.057057057057057064e-04,2.381983020894860470e+00,3.057057057057057064e-04,2.240413293926577953e+00,3.057057057057057064e-04,2.128065377316710194e+00,3.057057057057057064e-04,2.035578947018953588e+00,3.057057057057057064e-04,1.957399003502525270e+00,3.057057057057057064e-04,1.889974998291586550e+00,3.057057057057057064e-04,1.830906232751512208e+00,3.057057057057057064e-04,1.778497511944523657e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.105105105105105540e-04,2.891164330757311163e+00,3.105105105105105540e-04,2.611650552320164742e+00,3.105105105105105540e-04,2.419539051473056812e+00,3.105105105105105540e-04,2.275180353304653735e+00,3.105105105105105540e-04,2.160653908108122412e+00,3.105105105105105540e-04,2.066397783908866082e+00,3.105105105105105540e-04,1.986739002494956052e+00,3.105105105105105540e-04,1.918052515984868922e+00,3.105105105105105540e-04,1.857887761032532836e+00,3.105105105105105540e-04,1.804514640674126591e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.153153153153153473e-04,2.937900034342898703e+00,3.153153153153153473e-04,2.652752435068561621e+00,3.153153153153153473e-04,2.456868646607190509e+00,3.153153153153153473e-04,2.309730367159088527e+00,3.153153153153153473e-04,2.193033352692613125e+00,3.153153153153153473e-04,2.097014420362133702e+00,3.153153153153153473e-04,2.015882854616663167e+00,3.153153153153153473e-04,1.945939277813872881e+00,3.153153153153153473e-04,1.884683385242759801e+00,3.153153153153153473e-04,1.830350270246917876e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201201201201201406e-04,2.984384734199331479e+00,3.201201201201201406e-04,2.693618003824455265e+00,3.201201201201201406e-04,2.493973572482154122e+00,3.201201201201201406e-04,2.344065272765957442e+00,3.201201201201201406e-04,2.225205762199470527e+00,3.201201201201201406e-04,2.127430986403869184e+00,3.201201201201201406e-04,2.044832745961106202e+00,3.201201201201201406e-04,1.973637510276823326e+00,3.201201201201201406e-04,1.911295361133031889e+00,3.201201201201201406e-04,1.856006677496953250e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249249249249249339e-04,3.030619546856143653e+00,3.249249249249249339e-04,2.734248829999024633e+00,3.249249249249249339e-04,2.530855651253027361e+00,3.249249249249249339e-04,2.378187046888079692e+00,3.249249249249249339e-04,2.257173214982080900e+00,3.249249249249249339e-04,2.157649629754685883e+00,3.249249249249249339e-04,2.073590872675974861e+00,3.249249249249249339e-04,2.001149443650696913e+00,3.249249249249249339e-04,1.937725942981989524e+00,3.249249249249249339e-04,1.881486133325384724e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.297297297297297272e-04,3.076605694647241762e+00,3.297297297297297272e-04,2.774646555534858283e+00,3.297297297297297272e-04,2.567516753525826090e+00,3.297297297297297272e-04,2.412097699370769455e+00,3.297297297297297272e-04,2.288937811067484063e+00,3.297297297297297272e-04,2.187672510960923855e+00,3.297297297297297272e-04,2.102159436652159208e+00,3.297297297297297272e-04,2.028477308149218228e+00,3.297297297297297272e-04,1.963977380154534824e+00,3.297297297297297272e-04,1.906790899605881329e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.345345345345345205e-04,3.122344495234286921e+00,3.345345345345345205e-04,2.814812884633526746e+00,3.345345345345345205e-04,2.603958791524823901e+00,3.345345345345345205e-04,2.445799267346301598e+00,3.345345345345345205e-04,2.320501667153815895e+00,3.345345345345345205e-04,2.217501799023548159e+00,3.345345345345345205e-04,2.130540641670435775e+00,3.345345345345345205e-04,2.055623330503692614e+00,3.345345345345345205e-04,1.990051914053202697e+00,3.345345345345345205e-04,1.931923226456627063e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.393393393393393681e-04,3.167837351996682038e+00,3.393393393393393681e-04,2.854749576204698602e+00,3.393393393393393681e-04,2.640183712883828360e+00,3.393393393393393681e-04,2.479293809990347430e+00,3.393393393393393681e-04,2.351866912103676821e+00,3.393393393393393681e-04,2.247139667477560998e+00,3.393393393393393681e-04,2.158736689960944588e+00,3.393393393393393681e-04,2.082589730924600424e+00,3.393393393393393681e-04,2.015951775422508696e+00,3.393393393393393681e-04,1.956885349841094301e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.441441441441441614e-04,3.213085745214089073e+00,3.441441441441441614e-04,2.894458436973109894e+00,3.441441441441441614e-04,2.676193495004770995e+00,3.441441441441441614e-04,2.512583403779144131e+00,3.441441441441441614e-04,2.383035682886483375e+00,3.441441441441441614e-04,2.276588290878560183e+00,3.441441441441441614e-04,2.186749779135032767e+00,3.441441441441441614e-04,2.109378720406012597e+00,3.441441441441441614e-04,2.041679181970721846e+00,3.441441441441441614e-04,1.981679489463977983e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.489489489489490089e-04,3.258091223973966777e+00,3.489489489489490089e-04,2.933941315185459864e+00,3.489489489489490089e-04,2.711990139932523025e+00,3.489489489489490089e-04,2.545670138201341359e+00,3.489489489489490089e-04,2.414010120927562841e+00,3.489489489489490089e-04,2.305849841657401811e+00,3.489489489489490089e-04,2.214582099453093367e+00,3.489489489489490089e-04,2.135992498338890044e+00,3.489489489489490089e-04,2.067236336277042064e+00,3.489489489489490089e-04,2.006307846932067651e+00,0.000000000000000000e+00,0.000000000000000000e+00
