# P=1000,vT,P=1444,vT,P=1888,vT,P=2333,vT,P=2777,vT,P=3222,vT,P=3666,vT,P=4111,vT,P=4555,vT,P=5000,vT,
9.999999999999999547e-07,1.667539318811404577e-03,9.999999999999999547e-07,1.607389368174865895e-03,9.999999999999999547e-07,1.564918559158204976e-03,9.999999999999999547e-07,1.532440996197415722e-03,9.999999999999999547e-07,1.506345025719868372e-03,9.999999999999999547e-07,1.484659750765506773e-03,9.999999999999999547e-07,1.466194085662799861e-03,9.999999999999999547e-07,1.450172246943591666e-03,9.999999999999999547e-07,1.436063875489277438e-03,9.999999999999999547e-07,1.423492002915211635e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.499499499499499335e-06,2.495745992242968080e-03,1.499499499499499335e-06,2.405240215447428890e-03,1.499499499499499335e-06,2.341307012447436681e-03,1.499499499499499335e-06,2.292396201311528575e-03,1.499499499499499335e-06,2.253080027737652639e-03,1.499499499499499335e-06,2.220396239237941872e-03,1.499499499499499335e-06,2.192554476387331263e-03,1.499499499499499335e-06,2.168388578889715503e-03,1.499499499499499335e-06,2.147101234770500567e-03,1.499499499499499335e-06,2.128125662911996372e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.998998998998998928e-06,3.320832197172281664e-03,1.998998998998998928e-06,3.199768707989975210e-03,1.998998998998998928e-06,3.114212284558048882e-03,1.998998998998998928e-06,3.048731943654432210e-03,1.998998998998998928e-06,2.996075915342942889e-03,1.998998998998998928e-06,2.952286078847980808e-03,1.998998998998998928e-06,2.914969969994695570e-03,1.998998998998998928e-06,2.882569172544460680e-03,1.998998998998998928e-06,2.854018088901577772e-03,1.998998998998998928e-06,2.828559133766592876e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.498498498498498520e-06,4.142819891351018011e-03,2.498498498498498520e-06,3.991000673006227760e-03,2.498498498498498520e-06,3.883663538609120284e-03,2.498498498498498520e-06,3.801480384692068008e-03,2.498498498498498520e-06,3.735367610265304290e-03,2.498498498498498520e-06,3.680366772714474457e-03,2.498498498498498520e-06,3.633480510520702231e-03,2.498498498498498520e-06,3.592756298493111639e-03,2.498498498498498520e-06,3.556858939558883367e-03,2.498498498498498520e-06,3.524839067142801832e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.997997997997998113e-06,4.961730802680167259e-03,2.997997997997998113e-06,4.778961639145012062e-03,2.997997997997998113e-06,4.649689574754261798e-03,2.997997997997998113e-06,4.550673261192393973e-03,2.997997997997998113e-06,4.470989549651024214e-03,2.997997997997998113e-06,4.404675280828512611e-03,2.997997997997998113e-06,4.348125441340854914e-03,2.997997997997998113e-06,4.298991569917739140e-03,2.997997997997998113e-06,4.255667574902815761e-03,2.997997997997998113e-06,4.217011345583250061e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.497497497497497705e-06,5.777586432420078397e-03,3.497497497497497705e-06,5.563676841102298092e-03,3.497497497497497705e-06,5.412318836203204066e-03,3.497497497497497705e-06,5.296341892699741802e-03,3.497497497497497705e-06,5.202975695023320454e-03,3.497497497497497705e-06,5.125248030533911120e-03,3.497497497497497705e-06,5.058943517202135060e-03,3.497497497497497705e-06,5.001315956213248440e-03,3.497497497497497705e-06,4.950487084810593387e-03,3.497497497497497705e-06,4.905121099391391952e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.996996996996996450e-06,6.590408058344566881e-03,3.996996996996996450e-06,6.345171224136679847e-03,3.996996996996996450e-06,6.171579415121114520e-03,3.996996996996996450e-06,6.038517188846070916e-03,3.996996996996996450e-06,5.931359541035362976e-03,3.996996996996996450e-06,5.842120926753216828e-03,3.996996996996996450e-06,5.765972915953086232e-03,3.996996996996996450e-06,5.699769796251289225e-03,3.996996996996996450e-06,5.641359875703115360e-03,3.996996996996996450e-06,5.589212723049389979e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.496496496496496043e-06,7.400216737840690714e-03,4.496496496496496043e-06,7.123469448494993209e-03,4.496496496496496043e-06,6.927499058403650996e-03,4.496496496496496043e-06,6.777229656501321253e-03,4.496496496496496043e-06,6.656174124023048720e-03,4.496496496496496043e-06,6.555329361968631648e-03,4.496496496496496043e-06,6.469251249981718133e-03,4.496496496496496043e-06,6.394392811302290584e-03,4.496496496496496043e-06,6.328327684978363871e-03,4.496496496496496043e-06,6.269329891189388479e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.995995995995995635e-06,8.207033310952550897e-03,4.995995995995995635e-06,7.898595893756656799e-03,4.995995995995995635e-06,7.680105173334579767e-03,4.995995995995995635e-06,7.512509406766946195e-03,4.995995995995995635e-06,7.377452030359833192e-03,4.995995995995995635e-06,7.264908225965033620e-03,4.995995995995995635e-06,7.168815577369785051e-03,4.995995995995995635e-06,7.085224117626922301e-03,4.995995995995995635e-06,7.011431595063170874e-03,4.995995995995995635e-06,6.945515574130392729e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.495495495495495228e-06,9.010878403375470122e-03,5.495495495495495228e-06,8.670574663091202075e-03,5.495495495495495228e-06,8.429424833126896929e-03,5.495495495495495228e-06,8.244386161819581421e-03,5.495495495495495228e-06,8.095225404622857085e-03,5.495495495495495228e-06,7.970891915340054534e-03,5.495495495495495228e-06,7.864702412772260273e-03,5.495495495495495228e-06,7.772302238745368123e-03,5.495495495495495228e-06,7.690712047096835702e-03,5.495495495495495228e-06,7.617812052996514142e-03,0.000000000000000000e+00,0.000000000000000000e+00
