# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
2.000000000000000096e-04,1.267370882083225458e+00,2.000000000000000096e-04,1.187521364410272451e+00,2.000000000000000096e-04,1.127348908443622566e+00,2.000000000000000096e-04,1.079390936701836168e+00,2.000000000000000096e-04,1.039717879641738119e+00,2.000000000000000096e-04,1.006014520197280104e+00,2.000000000000000096e-04,9.768051951469072236e-01,2.000000000000000096e-04,9.510936718505881293e-01,2.000000000000000096e-04,9.281770811788169206e-01,2.000000000000000096e-04,9.075417542997512577e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,1.307532132801098035e+00,2.048048048048048029e-04,1.224358307458564221e+00,2.048048048048048029e-04,1.161735137707186505e+00,2.048048048048048029e-04,1.111857436340918603e+00,2.048048048048048029e-04,1.070618745410724326e+00,2.048048048048048029e-04,1.035601470544592839e+00,2.048048048048048029e-04,1.005265522215460727e+00,2.048048048048048029e-04,9.785716610606919330e-01,2.048048048048048029e-04,9.547869923623137911e-01,2.048048048048048029e-04,9.333761027756665163e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,1.347607821206920686e+00,2.096096096096096233e-04,1.261092897175740024e+00,2.096096096096096233e-04,1.196008632152407047e+00,2.096096096096096233e-04,1.144204289559152654e+00,2.096096096096096233e-04,1.101395141679694101e+00,2.096096096096096233e-04,1.065060483627901622e+00,2.096096096096096233e-04,1.033595370256818136e+00,2.096096096096096233e-04,1.005917287498500068e+00,2.096096096096096233e-04,9.812631395792342781e-01,2.096096096096096233e-04,9.590756489291032416e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,1.387588819704717702e+00,2.144144144144144166e-04,1.297717688159500504e+00,2.144144144144144166e-04,1.230163134310186868e+00,2.144144144144144166e-04,1.176426135961809560e+00,2.144144144144144166e-04,1.132042416528273643e+00,2.144144144144144166e-04,1.094387485077462863e+00,2.144144144144144166e-04,1.061791147118123391e+00,2.144144144144144166e-04,1.033127369222898162e+00,2.144144144144144166e-04,1.007602695098522627e+00,2.144144144144144166e-04,9.846378746451452946e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,1.427466845718156074e+00,2.192192192192192371e-04,1.334225977350832260e+00,2.192192192192192371e-04,1.264193053648980936e+00,2.192192192192192371e-04,1.208518223328399976e+00,2.192192192192192371e-04,1.162556478556685313e+00,2.192192192192192371e-04,1.123578921290271371e+00,2.192192192192192371e-04,1.089849747532574131e+00,2.192192192192192371e-04,1.060199181816310565e+00,2.192192192192192371e-04,1.033803262922254218e+00,2.192192192192192371e-04,1.010060670638695868e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,1.467234390513322939e+00,2.240240240240240304e-04,1.370611739366746740e+00,2.240240240240240304e-04,1.298093406863909172e+00,2.240240240240240304e-04,1.240476351871862670e+00,2.240240240240240304e-04,1.192933744436633692e+00,2.240240240240240304e-04,1.152631709778627611e+00,2.240240240240240304e-04,1.117768505891035380e+00,2.240240240240240304e-04,1.087130413286181430e+00,2.240240240240240304e-04,1.059862835581713680e+00,2.240240240240240304e-04,1.035342294952489972e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,1.506884654487581576e+00,2.288288288288288508e-04,1.406869567863564985e+00,2.288288288288288508e-04,1.331859763849142952e+00,2.288288288288288508e-04,1.272296823893460216e+00,2.288288288288288508e-04,1.223171091613169059e+00,2.288288288288288508e-04,1.181543194457278734e+00,2.288288288288288508e-04,1.145545153764973678e+00,2.288288288288288508e-04,1.113919123550640711e+00,2.288288288288288508e-04,1.085779755367022759e+00,2.288288288288288508e-04,1.060481335751731979e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,1.546411488278220059e+00,2.336336336336336441e-04,1.442994622312949726e+00,2.336336336336336441e-04,1.365488198760301142e+00,2.336336336336336441e-04,1.303976398261479597e+00,2.336336336336336441e-04,1.253265815604630129e+00,2.336336336336336441e-04,1.210311105333174986e+00,2.336336336336336441e-04,1.173177781660046604e+00,2.336336336336336441e-04,1.140563708001694820e+00,2.336336336336336441e-04,1.111552679496432772e+00,2.336336336336336441e-04,1.085476677933245426e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,1.585809339115237027e+00,2.384384384384384374e-04,1.478982579642009076e+00,2.384384384384384374e-04,1.398975245641321363e+00,2.384384384384384374e-04,1.335512249208222757e+00,2.384384384384384374e-04,1.283215591412662615e+00,2.384384384384384374e-04,1.238933522125520659e+00,2.384384384384384374e-04,1.200664804542172392e+00,2.384384384384384374e-04,1.167062864700485481e+00,2.384384384384384374e-04,1.137180548791513646e+00,2.384384384384384374e-04,1.110327473126123676e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,1.625073201904882803e+00,2.432432432432432578e-04,1.514829590249802793e+00,2.432432432432432578e-04,1.432317858149680934e+00,2.432432432432432578e-04,1.366901928997792837e+00,2.432432432432432578e-04,1.313018438611120109e+00,2.432432432432432578e-04,1.267408841399243036e+00,2.432432432432432578e-04,1.228004930732053746e+00,2.432432432432432578e-04,1.193415564812315921e+00,2.432432432432432578e-04,1.162662559476616675e+00,2.432432432432432578e-04,1.135033112712132919e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480480480480480782e-04,1.664198574585470825e+00,2.480480480480480782e-04,1.550532237966046445e+00,2.480480480480480782e-04,1.465513372966039451e+00,2.480480480480480782e-04,1.398143334067880605e+00,2.480480480480480782e-04,1.342672689732018698e+00,2.480480480480480782e-04,1.295735746843418745e+00,2.480480480480480782e-04,1.255197133811533972e+00,2.480480480480480782e-04,1.219621025935505809e+00,2.480480480480480782e-04,1.187998137766405504e+00,2.480480480480480782e-04,1.159593203538459516e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.528528528528528716e-04,1.703181417345805304e+00,2.528528528528528716e-04,1.586087503565018153e+00,2.528528528528528716e-04,1.498559476520097578e+00,2.528528528528528716e-04,1.429234674293408780e+00,2.528528528528528716e-04,1.372176961610211743e+00,2.528528528528528716e-04,1.323913182368335439e+00,2.528528528528528716e-04,1.282240627226373331e+00,2.528528528528528716e-04,1.245678688018408087e+00,2.528528528528528716e-04,1.213186916944646310e+00,2.528528528528528716e-04,1.184007546034270275e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.576576576576576649e-04,1.742018115339404538e+00,2.576576576576576649e-04,1.621492731489338590e+00,2.576576576576576649e-04,1.531454174704812266e+00,2.576576576576576649e-04,1.460174445058865178e+00,2.576576576576576649e-04,1.401530129386349577e+00,2.576576576576576649e-04,1.351940327732032099e+00,2.576576576576576649e-04,1.309134841306094810e+00,2.576576576576576649e-04,1.271588191594199113e+00,2.576576576576576649e-04,1.238228716671984087e+00,2.576576576576576649e-04,1.208276114476071417e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.624624624624624582e-04,1.780705444566041518e+00,2.624624624624624582e-04,1.656745599475001773e+00,2.624624624624624582e-04,1.564195765286588768e+00,2.624624624624624582e-04,1.490961401860573465e+00,2.624624624624624582e-04,1.430731302901063984e+00,2.624624624624624582e-04,1.379816576439434783e+00,2.624624624624624582e-04,1.335879402453191922e+00,2.624624624624624582e-04,1.297349358093820682e+00,2.624624624624624582e-04,1.263123524290437061e+00,2.624624624624624582e-04,1.232399039176417022e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.672672672672673057e-04,1.819240540625829405e+00,2.672672672672673057e-04,1.691844090801555733e+00,2.672672672672673057e-04,1.596782812750418667e+00,2.672672672672673057e-04,1.521594537190428698e+00,2.672672672672673057e-04,1.459779805242688688e+00,2.672672672672673057e-04,1.407541515685758693e+00,2.672672672672673057e-04,1.362474114281643445e+00,2.672672672672673057e-04,1.322962172024515715e+00,2.672672672672673057e-04,1.287871477918787200e+00,2.672672672672673057e-04,1.256376590396231174e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720720720720720990e-04,1.857620870081269526e+00,2.720720720720720990e-04,1.726786468920183948e+00,2.720720720720720990e-04,1.629214125346547304e+00,2.720720720720720990e-04,1.552073059479313288e+00,2.720720720720720990e-04,1.488675153236548310e+00,2.720720720720720990e-04,1.435114908140890488e+00,2.720720720720720990e-04,1.388918940509017652e+00,2.720720720720720990e-04,1.348426764824981028e+00,2.720720720720720990e-04,1.312472851156012421e+00,2.720720720720720990e-04,1.280209163803489592e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.768768768768768923e-04,1.895844204189291782e+00,2.768768768768768923e-04,1.761571254237838113e+00,2.768768768768768923e-04,1.661488734129819678e+00,2.768768768768768923e-04,1.582396373901914899e+00,2.768768768768768923e-04,1.517417039686724589e+00,2.768768768768768923e-04,1.462536675393468322e+00,2.768768768768768923e-04,1.415213989427893448e+00,2.768768768768768923e-04,1.373743400229090916e+00,2.768768768768768923e-04,1.336928039230332432e+00,2.768768768768768923e-04,1.303897267320876852e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.816816816816816857e-04,1.933908594789211843e+00,2.816816816816816857e-04,1.796197202858356157e+00,2.816816816816816857e-04,1.693605873804445938e+00,2.816816816816816857e-04,1.612564064865625424e+00,2.816816816816816857e-04,1.546005317201219809e+00,2.816816816816816857e-04,1.489806882892861672e+00,2.816816816816816857e-04,1.441359499801079469e+00,2.816816816816816857e-04,1.398912460988376960e+00,2.816816816816816857e-04,1.361237546449104885e+00,2.816816816816816857e-04,1.327441509222377469e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.864864864864864790e-04,1.971812352153647696e+00,2.864864864864864790e-04,1.830663287101529368e+00,2.864864864864864790e-04,1.725564965206225931e+00,2.864864864864864790e-04,1.642575880024559343e+00,2.864864864864864790e-04,1.574439983449305247e+00,2.864864864864864790e-04,1.516925726244420014e+00,2.864864864864864790e-04,1.467355828041934984e+00,2.864864864864864790e-04,1.423934436819656479e+00,2.864864864864864790e-04,1.385401974820667848e+00,2.864864864864864790e-04,1.350842587353979551e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.912912912912913265e-04,2.009554024628427804e+00,2.912912912912913265e-04,1.864968677639085470e+00,2.912912912912913265e-04,1.757365599271339951e+00,2.912912912912913265e-04,1.672431715676136355e+00,2.912912912912913265e-04,1.602721167715491557e+00,2.912912912912913265e-04,1.543893518728545855e+00,2.912912912912913265e-04,1.493203436555558650e+00,2.912912912912913265e-04,1.448809913458418031e+00,2.912912912912913265e-04,1.409422013732983148e+00,2.912912912912913265e-04,1.374101279367357931e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.960960960960961198e-04,2.047132379904418986e+00,2.960960960960961198e-04,1.899112727102423070e+00,2.960960960960961198e-04,1.789007522355909874e+00,2.960960960960961198e-04,1.702131603412188943e+00,2.960960960960961198e-04,1.630849118628588057e+00,2.960960960960961198e-04,1.570710679927605602e+00,2.960960960960961198e-04,1.518902883129846115e+00,2.960960960960961198e-04,1.473539562711203788e+00,2.960960960960961198e-04,1.433298430586177341e+00,2.960960960960961198e-04,1.397218433867006615e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.009009009009009131e-04,2.084546387779186549e+00,3.009009009009009131e-04,1.933094955031331663e+00,3.009009009009009131e-04,1.820490622784291412e+00,3.009009009009009131e-04,1.731675697909500267e+00,3.009009009009009131e-04,1.658824192956688259e+00,3.009009009009009131e-04,1.597377725356682543e+00,3.009009009009009131e-04,1.544454811276778861e+00,3.009009009009009131e-04,1.498124133411397052e+00,3.009009009009009131e-04,1.457032062286970353e+00,3.009009009009009131e-04,1.420194962382121950e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.057057057057057064e-04,2.121795204280209290e+00,3.057057057057057064e-04,1.966915034045376709e+00,3.057057057057057064e-04,1.851814918515799491e+00,3.057057057057057064e-04,1.761064265756149272e+00,3.057057057057057064e-04,1.686646845369939474e+00,3.057057057057057064e-04,1.623895257004618342e+00,3.057057057057057064e-04,1.569859941434649020e+00,3.057057057057057064e-04,1.522564443192673922e+00,3.057057057057057064e-04,1.480623807522482904e+00,3.057057057057057064e-04,1.443031832083615962e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.105105105105105540e-04,2.158878157033086165e+00,3.105105105105105540e-04,2.000572777131354396e+00,3.105105105105105540e-04,1.882980545830591934e+00,3.105105105105105540e-04,1.790297675220269058e+00,3.105105105105105540e-04,1.714317619082751598e+00,3.105105105105105540e-04,1.650263954701456592e+00,3.105105105105105540e-04,1.595119062950908884e+00,3.105105105105105540e-04,1.546861371003193319e+00,3.105105105105105540e-04,1.504074619739490970e+00,3.105105105105105540e-04,1.465730059174989774e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.153153153153153473e-04,2.195794731769495467e+00,3.153153153153153473e-04,2.034068125950085015e+00,3.153153153153153473e-04,1.913987748944934397e+00,3.153153153153153473e-04,1.819376386877080476e+00,3.153153153153153473e-04,1.741837137295887850e+00,3.153153153153153473e-04,1.676484568236557005e+00,3.153153153153153473e-04,1.620233026773523211e+00,3.153153153153153473e-04,1.571015850291422433e+00,3.153153153153153473e-04,1.527385500762684423e+00,3.153153153153153473e-04,1.488290702893158235e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201201201201201406e-04,2.232544559879043877e+00,3.201201201201201406e-04,2.067401140075104671e+00,3.201201201201201406e-04,1.944836870474646151e+00,3.201201201201201406e-04,1.848300945018044539e+00,3.201201201201201406e-04,1.769206095366607556e+00,3.201201201201201406e-04,1.702557910159296695e+00,3.201201201201201406e-04,1.645202738785808139e+00,3.201201201201201406e-04,1.595028862801352698e+00,3.201201201201201406e-04,1.550557494992287122e+00,3.201201201201201406e-04,1.510714860061727949e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.249249249249249339e-04,2.269127406918218792e+00,3.249249249249249339e-04,2.100571987083954095e+00,3.249249249249249339e-04,1.975528342673350757e+00,3.249249249249249339e-04,1.877071969773485449e+00,3.249249249249249339e-04,1.796425253642099928e+00,3.249249249249249339e-04,1.728484849200856432e+00,3.249249249249249339e-04,1.670029153726236615e+00,3.249249249249249339e-04,1.618901432921215244e+00,3.249249249249249339e-04,1.573591684127306101e+00,3.249249249249249339e-04,1.533003660145109137e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.297297297297297272e-04,2.305543161997321899e+00,3.297297297297297272e-04,2.133580933430140547e+00,3.297297297297297272e-04,2.006062679378898483e+00,3.297297297297297272e-04,1.905690149886428708e+00,3.297297297297297272e-04,1.823495430897573710e+00,3.297297297297297272e-04,1.754266304261650422e+00,3.297297297297297272e-04,1.694713269640324205e+00,3.297297297297297272e-04,1.642634622535102951e+00,3.297297297297297272e-04,1.596489182366018111e+00,3.297297297297297272e-04,1.555158260756976274e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.345345345345345205e-04,2.341791827973602302e+00,3.345345345345345205e-04,2.166428336030365998e+00,3.345345345345345205e-04,2.036440468607715992e+00,3.345345345345345205e-04,1.934156236081377767e+00,3.345345345345345205e-04,1.850417498326068610e+00,3.345345345345345205e-04,1.779903238914149144e+00,3.345345345345345205e-04,1.719256122817006238e+00,3.345345345345345205e-04,1.666229526332069222e+00,3.345345345345345205e-04,1.619251132040128605e+00,3.345345345345345205e-04,1.577179843581190344e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.393393393393393681e-04,2.377873512385044297e+00,3.393393393393393681e-04,2.199114634507693733e+00,3.393393393393393681e-04,2.066662365742213403e+00,3.393393393393393681e-04,1.962471034976920103e+00,3.393393393393393681e-04,1.877192374031954936e+00,3.393393393393393681e-04,1.805396656375851894e+00,3.393393393393393681e-04,1.743658783166264659e+00,3.393393393393393681e-04,1.689687267531547521e+00,3.393393393393393681e-04,1.641878699643222417e+00,3.393393393393393681e-04,1.599069610667392283e+00,0.000000000000000000e+00,0.000000000000000000e+00
