# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
2.000000000000000096e-04,2.253622865932870312e+00,2.000000000000000096e-04,2.102287209887370611e+00,2.000000000000000096e-04,1.989915446296823598e+00,2.000000000000000096e-04,1.901351858392690053e+00,2.000000000000000096e-04,1.828790837230293453e+00,2.000000000000000096e-04,1.767786693031746958e+00,2.000000000000000096e-04,1.715414922254693497e+00,2.000000000000000096e-04,1.669544142352835436e+00,2.000000000000000096e-04,1.628429324849538951e+00,2.000000000000000096e-04,1.591576752451871357e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,2.333702871789401723e+00,2.048048048048048029e-04,2.176135478392119627e+00,2.048048048048048029e-04,2.059198281920927798e+00,2.048048048048048029e-04,1.967075360566769460e+00,2.048048048048048029e-04,1.891621948928821739e+00,2.048048048048048029e-04,1.828194924697294388e+00,2.048048048048048029e-04,1.773748113539439730e+00,2.048048048048048029e-04,1.726072382844486386e+00,2.048048048048048029e-04,1.683373421002759773e+00,2.048048048048048029e-04,1.645107873232962925e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,2.413914614400080705e+00,2.096096096096096233e-04,2.250075550903331667e+00,2.096096096096096233e-04,2.128545985436115284e+00,2.096096096096096233e-04,2.032844165610763199e+00,2.096096096096096233e-04,1.954483354334045409e+00,2.096096096096096233e-04,1.888621273067425888e+00,2.096096096096096233e-04,1.832089243935089318e+00,2.096096096096096233e-04,1.782600151984460535e+00,2.096096096096096233e-04,1.738310687220780526e+00,2.096096096096096233e-04,1.698626735352261719e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,2.494229783657355259e+00,2.144144144144144166e-04,2.324082195493406999e+00,2.144144144144144166e-04,2.197935528900724300e+00,2.144144144144144166e-04,2.098636930752628249e+00,2.144144144144144166e-04,2.017355059402076822e+00,2.144144144144144166e-04,1.949046866430978797e+00,2.144144144144144166e-04,1.890420398783562383e+00,2.144144144144144166e-04,1.839110356252138700e+00,2.144144144144144166e-04,1.793224719190247951e+00,2.144144144144144166e-04,1.752117542685097895e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,2.574622019466102252e+00,2.192192192192192371e-04,2.398131962787855009e+00,2.192192192192192371e-04,2.267345544010350267e+00,2.192192192192192371e-04,2.164433876999959594e+00,2.192192192192192371e-04,2.080218555961730331e+00,2.192192192192192371e-04,2.009454253530730927e+00,2.192192192192192371e-04,1.948725027700436652e+00,2.192192192192192371e-04,1.895587217614556952e+00,2.192192192192192371e-04,1.848100385918113320e+00,2.192192192192192371e-04,1.805565734888186613e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,2.655066773968559612e+00,2.240240240240240304e-04,2.472203057724005948e+00,2.240240240240240304e-04,2.336756201039138503e+00,2.240240240240240304e-04,2.230216673796387550e+00,2.240240240240240304e-04,2.143056711086505306e+00,2.240240240240240304e-04,2.069827296929041438e+00,2.240240240240240304e-04,2.006987841392592120e+00,2.240240240240240304e-04,1.952016173376254660e+00,2.240240240240240304e-04,1.902923732276121216e+00,2.240240240240240304e-04,1.858957892361818853e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,2.735541184455412278e+00,2.288288288288288508e-04,2.546275221437306335e+00,2.288288288288288508e-04,2.406149097471257381e+00,2.288288288288288508e-04,2.295968333009768436e+00,2.288288288288288508e-04,2.205853665496596783e+00,2.288288288288288508e-04,2.130151075144964157e+00,2.288288288288288508e-04,2.065194717022103887e+00,2.288288288288288508e-04,2.008383784374539349e+00,2.288288288288288508e-04,1.957681889705405798e+00,2.288288288288288508e-04,1.912281649204334855e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,2.816023956062501554e+00,2.336336336336336441e-04,2.620329622403255510e+00,2.336336336336336441e-04,2.475507155474862664e+00,2.336336336336336441e-04,2.361673111425944160e+00,2.336336336336336441e-04,2.268594740183258462e+00,2.336336336336336441e-04,2.190411792771637778e+00,2.336336336336336441e-04,2.123332611339620257e+00,2.336336336336336441e-04,2.064677650756546523e+00,2.336336336336336441e-04,2.012362994330739063e+00,2.336336336336336441e-04,1.965525613420434858e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,2.896495253432110228e+00,2.384384384384384374e-04,2.694348756042278303e+00,2.384384384384384374e-04,2.544814527449892338e+00,2.384384384384384374e-04,2.427316420999927615e+00,2.384384384384384374e-04,2.331266350525393882e+00,2.384384384384384374e-04,2.250596697859363893e+00,2.384384384384384374e-04,2.181389480886374521e+00,2.384384384384384374e-04,2.120886334649905169e+00,2.384384384384384374e-04,2.066956111808380125e+00,2.384384384384384374e-04,2.018679293718487422e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,2.976936600590490922e+00,2.432432432432432578e-04,2.768316352067007546e+00,2.432432432432432578e-04,2.614056508952273816e+00,2.432432432432432578e-04,2.492884746186833311e+00,2.432432432432432578e-04,2.393855927237787284e+00,2.432432432432432578e-04,2.310694005918695559e+00,2.432432432432432578e-04,2.239354208632246213e+00,2.432432432432432578e-04,2.176999289106215763e+00,2.432432432432432578e-04,2.121451168298214451e+00,2.432432432432432578e-04,2.071733032298018529e+00,0.000000000000000000e+00,0.000000000000000000e+00
