# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
5.994994994994994820e-06,4.432851059931445029e-03,5.994994994994994820e-06,4.197338932265442905e-03,5.994994994994994820e-06,4.020263922439491593e-03,5.994994994994994820e-06,3.879186372087186762e-03,5.994994994994994820e-06,3.762703546286971876e-03,5.994994994994994820e-06,3.664795963673149731e-03,5.994994994994994820e-06,3.580917841440249376e-03,5.994994994994994820e-06,3.506840479722532315e-03,5.994994994994994820e-06,3.437797023757778545e-03,5.994994994994994820e-06,3.375530327165182816e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.494494494494494413e-06,4.798976842438290071e-03,6.494494494494494413e-06,4.543880679183034607e-03,6.494494494494494413e-06,4.352084585202827156e-03,6.494494494494494413e-06,4.199281178091100915e-03,6.494494494494494413e-06,4.073118068780147080e-03,6.494494494494494413e-06,3.967072961459895512e-03,6.494494494494494413e-06,3.876222155384592694e-03,6.494494494494494413e-06,3.795988002306694472e-03,6.494494494494494413e-06,3.721213325256504580e-03,6.494494494494494413e-06,3.653778690754960062e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.993993993993993158e-06,5.164613595553881574e-03,6.993993993993993158e-06,4.889939527121774446e-03,6.993993993993993158e-06,4.683427514010280943e-03,6.993993993993993158e-06,4.518902762736679360e-03,6.993993993993993158e-06,4.383063304590373299e-03,6.993993993993993158e-06,4.268883845130820587e-03,6.993993993993993158e-06,4.171062896462286035e-03,6.993993993993993158e-06,4.084674374439287679e-03,6.993993993993993158e-06,4.004171811440865834e-03,6.993993993993993158e-06,3.931572361049217798e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.493493493493492750e-06,5.529762541475953183e-03,7.493493493493492750e-06,5.235516735064838813e-03,7.493493493493492750e-06,5.014293995630571439e-03,7.493493493493492750e-06,4.838052434771434804e-03,7.493493493493492750e-06,4.692540580860541342e-03,7.493493493493492750e-06,4.570229959128546855e-03,7.493493493493492750e-06,4.465441425837028515e-03,7.493493493493492750e-06,4.372900971722915552e-03,7.493493493493492750e-06,4.286673865461117228e-03,7.493493493493492750e-06,4.208912727697747096e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.992992992992993190e-06,5.894424897848490538e-03,7.992992992992993190e-06,5.580613557103313027e-03,7.992992992992993190e-06,5.344685311666654351e-03,7.992992992992993190e-06,5.156731497548017878e-03,7.992992992992993190e-06,5.001551219139624763e-03,7.992992992992993190e-06,4.871112642116650140e-03,7.992992992992993190e-06,4.759359098716157109e-03,7.992992992992993190e-06,4.660669163645517372e-03,7.992992992992993190e-06,4.568720864240114442e-03,7.992992992992993190e-06,4.485801174020861287e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.492492492492492782e-06,6.258601877784585391e-03,8.492492492492492782e-06,5.925231242459406272e-03,8.492492492492492782e-06,5.674602738582702754e-03,8.492492492492492782e-06,5.474941249053478891e-03,8.492492492492492782e-06,5.310096535413904445e-03,8.492492492492492782e-06,5.171533227011540501e-03,8.492492492492492782e-06,5.052817264385559698e-03,8.492492492492492782e-06,4.947980313615905207e-03,8.492492492492492782e-06,4.850314178510469094e-03,8.492492492492492782e-06,4.762239077048904291e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.991991991991992375e-06,6.622294689888740676e-03,8.991991991991992375e-06,6.269371035514019821e-03,8.991991991991992375e-06,6.004047547732056095e-03,8.991991991991992375e-06,5.792682981939039147e-03,8.991991991991992375e-06,5.618177840139187626e-03,8.991991991991992375e-06,5.471493041017037873e-03,8.991991991991992375e-06,5.345817266243834374e-03,8.991991991991992375e-06,5.234835778999830103e-03,8.991991991991992375e-06,5.131455172851944607e-03,8.991991991991992375e-06,5.038227807559234918e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.491491491491491967e-06,6.985504538279617946e-03,9.491491491491491967e-06,6.613034175830726120e-03,9.491491491491491967e-06,6.333021005384464885e-03,9.491491491491491967e-06,6.109957983550528410e-03,9.491491491491491967e-06,5.925796438270778711e-03,9.491491491491491967e-06,5.770993405655728929e-03,9.491491491491491967e-06,5.638360441836846870e-03,9.491491491491491967e-06,5.521236911156116381e-03,9.491491491491491967e-06,5.412145205728403213e-03,9.491491491491491967e-06,5.313768730115055183e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.990990990990991560e-06,7.348232622612013709e-03,9.990990990990991560e-06,6.956221898180361095e-03,9.990990990990991560e-06,6.661524372752908665e-03,9.990990990990991560e-06,6.426767535955716336e-03,9.990990990990991560e-06,6.232953629294646185e-03,9.990990990990991560e-06,6.070035636802514900e-03,9.990990990990991560e-06,5.930448122891878587e-03,9.990990990990991560e-06,5.807185055471592895e-03,9.990990990990991560e-06,5.692385629524999296e-03,9.990990990990991560e-06,5.588863203102662630e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.049049049049049115e-05,7.710480138098283268e-03,1.049049049049049115e-05,7.298935432567084033e-03,1.049049049049049115e-05,6.989558906021311677e-03,1.049049049049049115e-05,6.743112915973854815e-03,1.049049049049049115e-05,6.539650707258854931e-03,1.049049049049049115e-05,6.368621044715794093e-03,1.049049049049049115e-05,6.222081635351170079e-03,1.049049049049049115e-05,6.092681551397660135e-03,1.049049049049049115e-05,5.972177790583385604e-03,1.049049049049049115e-05,5.863512578769299391e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.098998998998999074e-05,8.072248275532151532e-03,1.098998998998999074e-05,7.641176004251525739e-03,1.098998998998999074e-05,7.317125856370793567e-03,1.098998998998999074e-05,7.058995395205510878e-03,1.098998998998999074e-05,6.845888960802582954e-03,1.098998998998999074e-05,6.666750934070821491e-03,1.098998998998999074e-05,6.513262299406209592e-03,1.098998998998999074e-05,6.377727732483585640e-03,1.098998998998999074e-05,6.251523029238534486e-03,1.098998998998999074e-05,6.137718203259434797e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.148948948948949034e-05,8.433538221309077806e-03,1.148948948948949034e-05,7.982944833776517077e-03,1.148948948948949034e-05,7.644226470006475205e-03,1.148948948948949034e-05,7.374416240059310061e-03,1.148948948948949034e-05,7.151669673187577986e-03,1.148948948948949034e-05,6.964426603990233819e-03,1.148948948948949034e-05,6.803991429530110817e-03,1.148948948948949034e-05,6.662324926412408442e-03,1.148948948948949034e-05,6.530422679854833157e-03,1.148948948948949034e-05,6.411481416652139130e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.198898898898898993e-05,8.794351157448261624e-03,1.198898898898898993e-05,8.324243136990349887e-03,1.198898898898898993e-05,7.970861988183995661e-03,1.198898898898898993e-05,7.689376711781435378e-03,1.198898898898898993e-05,7.456994122327568857e-03,1.198898898898898993e-05,7.261649348076368304e-03,1.198898898898898993e-05,7.094270334511565759e-03,1.198898898898898993e-05,6.946474455035330821e-03,1.198898898898898993e-05,6.808878070860712242e-03,1.198898898898898993e-05,6.684803552997733121e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.248848848848848952e-05,9.154688261614122094e-03,1.248848848848848952e-05,8.665072125071053566e-03,1.248848848848848952e-05,8.297033647235971948e-03,1.248848848848848952e-05,8.003878066483930201e-03,1.248848848848848952e-05,7.761863580818473968e-03,1.248848848848848952e-05,7.558420454442986436e-03,1.248848848848848952e-05,7.384100317487026464e-03,1.248848848848848952e-05,7.230177634405508987e-03,1.248848848848848952e-05,7.086890524784845123e-03,1.248848848848848952e-05,6.957685940353470350e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.298798798798798742e-05,9.514550707138708791e-03,1.298798798798798742e-05,9.005433004551971835e-03,1.298798798798798742e-05,8.622742678597182867e-03,1.298798798798798742e-05,8.317921555171595149e-03,1.298798798798798742e-05,8.066279315966932290e-03,1.298798798798798742e-05,7.854741205745032276e-03,1.298798798798798742e-05,7.673482675974162628e-03,1.298798798798798742e-05,7.513435774812581014e-03,1.298798798798798742e-05,7.364461358290729648e-03,1.298798798798798742e-05,7.230129900820144243e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.348748748748748701e-05,9.873939663041840162e-03,1.348748748748748701e-05,9.345326977342634928e-03,1.348748748748748701e-05,8.947990308831707887e-03,1.348748748748748701e-05,8.631508423770320459e-03,1.348748748748748701e-05,8.370242589821276849e-03,1.348748748748748701e-05,8.150612879211050973e-03,1.348748748748748701e-05,7.962418701903044987e-03,1.348748748748748701e-05,7.796250180815790520e-03,1.348748748748748701e-05,7.641591882211622860e-03,1.348748748748748701e-05,7.502136750577546691e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.398698698698698660e-05,1.023285629405247532e-02,1.398698698698698660e-05,9.684755240755306069e-03,1.398698698698698660e-05,9.272777759658188193e-03,1.398698698698698660e-05,8.944639913155017635e-03,1.398698698698698660e-05,8.673754659199365766e-03,1.398698698698698660e-05,8.446036746672951415e-03,1.398698698698698660e-05,8.250909681649425120e-03,1.398698698698698660e-05,8.078622151277869284e-03,1.398698698698698660e-05,7.918283401584628317e-03,1.398698698698698660e-05,7.773707799919256194e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.448648648648648620e-05,1.059130176063093239e-02,1.448648648648648620e-05,1.002371898752685980e-02,1.448648648648648620e-05,9.597106247975431201e-03,1.448648648648648620e-05,9.257317259176448682e-03,1.448648648648648620e-05,8.976816775718151481e-03,1.448648648648648620e-05,8.741014074596724706e-03,1.448648648648648620e-05,8.538956896066247568e-03,1.448648648648648620e-05,8.360552979398454959e-03,1.448648648648648620e-05,8.194537215685441731e-03,1.448648648648648620e-05,8.044844353289249198e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.498598598598598579e-05,1.094927721898748818e-02,1.498598598598598579e-05,1.036221940584234995e-02,1.498598598598598579e-05,9.920976985887114755e-03,1.498598598598598579e-05,9.569541692688272178e-03,1.498598598598598579e-05,9.279430185822612476e-03,1.498598598598598579e-05,9.035546124112898980e-03,1.498598598598598579e-05,8.826561620515260831e-03,1.498598598598598579e-05,8.642043952746812294e-03,1.498598598598598579e-05,8.470354618062239660e-03,1.498598598598598579e-05,8.315547709315565875e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.548548548548548369e-05,1.130678382110573803e-02,1.548548548548548369e-05,1.070025767935898868e-02,1.548548548548548369e-05,1.024439118072850534e-02,1.548548548548548369e-05,9.881314439575086817e-03,1.548548548548548369e-05,9.581596130813552215e-03,1.548548548548548369e-05,9.329634151046253474e-03,1.548548548548548369e-05,9.113725124898228516e-03,1.548548548548548369e-05,8.923096353294317565e-03,1.548548548548548369e-05,8.745736896569482333e-03,1.548548548548548369e-05,8.585819160845256995e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.598498498498498497e-05,1.166382271476204199e-02,1.598498498498498497e-05,1.103783498722804221e-02,1.598498498498498497e-05,1.056735003509063318e-02,1.598498498498498497e-05,1.019263672077778092e-02,1.598498498498498497e-05,9.883315846877124139e-03,1.598498498498498497e-05,9.623279405946259454e-03,1.598498498498498497e-05,9.400448673688987025e-03,1.598498498498498497e-05,9.203711457447772207e-03,1.598498498498498497e-05,9.020685333400843900e-03,1.598498498498498497e-05,8.855659994979359420e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.648448448448448626e-05,1.202039504354542564e-02,1.648448448448448626e-05,1.137495250411894518e-02,1.648448448448448626e-05,1.088985474684485595e-02,1.648448448448448626e-05,1.050350975232166618e-02,1.648448448448448626e-05,1.018459056511175458e-02,1.648448448448448626e-05,9.916483134115292031e-03,1.648448448448448626e-05,9.686733525963534333e-03,1.648448448448448626e-05,9.483890536080759673e-03,1.648448448448448626e-05,9.295201205123452409e-03,1.648448448448448626e-05,9.125071493105848044e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.698398398398398416e-05,1.237650194687958845e-02,1.698398398398398416e-05,1.171161140024132470e-02,1.698398398398398416e-05,1.121190650916834355e-02,1.698398398398398416e-05,1.081393474534150280e-02,1.698398398398398416e-05,1.048542151155697905e-02,1.698398398398398416e-05,1.020924657564013099e-02,1.698398398398398416e-05,9.972580935431282767e-03,1.698398398398398416e-05,9.763634854566650284e-03,1.698398398398398416e-05,9.569285782709708102e-03,1.698398398398398416e-05,9.394054930934878436e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.748348348348348206e-05,1.273214456004150008e-02,1.748348348348348206e-05,1.204781284136764025e-02,1.748348348348348206e-05,1.153350651056869909e-02,1.748348348348348206e-05,1.112391290610890981e-02,1.748348348348348206e-05,1.078580990722112672e-02,1.748348348348348206e-05,1.050157096541928792e-02,1.748348348348348206e-05,1.025799215046607586e-02,1.748348348348348206e-05,1.004294567280959553e-02,1.748348348348348206e-05,9.842940331571042867e-03,1.748348348348348206e-05,9.662611578531543621e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.798298298298298334e-05,1.308732401418284327e-02,1.798298298298298334e-05,1.238355798885602300e-02,1.798298298298298334e-05,1.185465593490733077e-02,1.798298298298298334e-05,1.143344543605784823e-02,1.798298298298298334e-05,1.108575696810840290e-02,1.798298298298298334e-05,1.079345753319318514e-02,1.798298298298298334e-05,1.054296841413518426e-02,1.798298298298298334e-05,1.032182424527626659e-02,1.798298298298298334e-05,1.011616611159018436e-02,1.798298298298298334e-05,9.930742700349307409e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.848248248248248124e-05,1.344204143634972898e-02,1.848248248248248124e-05,1.271884799967279954e-02,1.848248248248248124e-05,1.217535596142555430e-02,1.848248248248248124e-05,1.174253353181075460e-02,1.848248248248248124e-05,1.138526390524696209e-02,1.848248248248248124e-05,1.108490750357219758e-02,1.848248248248248124e-05,1.082751096423099912e-02,1.848248248248248124e-05,1.060027182102812361e-02,1.848248248248248124e-05,1.038896437715287890e-02,1.848248248248248124e-05,1.019844955526346027e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.898198198198198253e-05,1.379629794950232996e-02,1.898198198198198253e-05,1.305368402641369531e-02,1.898198198198198253e-05,1.249560776476663949e-02,1.898198198198198253e-05,1.205117838520447515e-02,1.898198198198198253e-05,1.168433192471586210e-02,1.898198198198198253e-05,1.137592209606597474e-02,1.898198198198198253e-05,1.111162103329982158e-02,1.898198198198198253e-05,1.087828964375088872e-02,1.898198198198198253e-05,1.066133637718075580e-02,1.898198198198198253e-05,1.046573339660392642e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.948148148148148043e-05,1.415009467253431491e-02,1.948148148148148043e-05,1.338806721732691517e-02,1.948148148148148043e-05,1.281541251500140088e-02,1.948148148148148043e-05,1.235938118331530826e-02,1.948148148148148043e-05,1.198296222767191756e-02,1.948148148148148043e-05,1.166650252511100203e-02,1.948148148148148043e-05,1.139529984867245806e-02,1.948148148148148043e-05,1.115587895178700092e-02,1.948148148148148043e-05,1.093328335516273453e-02,1.948148148148148043e-05,1.073259547218766326e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.998098098098098171e-05,1.450343272029406411e-02,1.998098098098098171e-05,1.372199871633488465e-02,1.998098098098098171e-05,1.313477137765091743e-02,1.998098098098098171e-05,1.266714310848501487e-02,1.998098098098098171e-05,1.228115601037632620e-02,1.998098098098098171e-05,1.195665000009961225e-02,1.998098098098098171e-05,1.167854863249249107e-02,1.998098098098098171e-05,1.143304097816539265e-02,1.998098098098098171e-05,1.120480654918617168e-02,1.998098098098098171e-05,1.099903702435111284e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048047961e-05,1.485631320360205308e-02,2.048048048048047961e-05,1.405547966305548818e-02,2.048048048048047961e-05,1.345368551371102159e-02,2.048048048048047961e-05,1.297446533834554702e-02,2.048048048048047961e-05,1.257891446422248691e-02,2.048048048048047961e-05,1.224636572540721731e-02,2.048048048048047961e-05,1.196136860174706711e-02,2.048048048048047961e-05,1.170977695063232273e-02,2.048048048048047961e-05,1.147590719196901407e-02,2.048048048048047961e-05,1.126505928998274703e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.097997997997998090e-05,1.520873722927275698e-02,2.097997997997998090e-05,1.438851119282437592e-02,2.097997997997998090e-05,1.377215607967488542e-02,2.097997997997998090e-05,1.328134904584471997e-02,2.097997997997998090e-05,1.287623877576085651e-02,2.097997997997998090e-05,1.253565090042100226e-02,2.097997997997998090e-05,1.224376096829501992e-02,2.097997997997998090e-05,1.198608809168166811e-02,2.097997997997998090e-05,1.174658651089064039e-02,2.097997997997998090e-05,1.153066350055443820e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.147947947947947880e-05,1.556070590013118767e-02,2.147947947947947880e-05,1.472109443671588795e-02,2.147947947947947880e-05,1.409018422755701702e-02,2.147947947947947880e-05,1.358779539927047406e-02,2.147947947947947880e-05,1.317313012672663430e-02,2.147947947947947880e-05,1.282450671956686904e-02,2.147947947947947880e-05,1.252572693889567219e-02,2.147947947947947880e-05,1.226197561858463625e-02,2.147947947947947880e-05,1.201684572802246345e-02,2.147947947947947880e-05,1.179585088215339556e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.197897897897898008e-05,1.591222031503497156e-02,2.197897897897898008e-05,1.505323052156523102e-02,2.197897897897898008e-05,1.440777110491672265e-02,2.197897897897898008e-05,1.389380556227582872e-02,2.197897897897898008e-05,1.346958969406487211e-02,2.197897897897898008e-05,1.311293437233658661e-02,2.197897897897898008e-05,1.280726771523815408e-02,2.197897897897898008e-05,1.253744074341940282e-02,2.197897897897898008e-05,1.228668606015889328e-02,2.197897897897898008e-05,1.206062265551425053e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.247847847847847798e-05,1.626328156889127879e-02,2.247847847847847798e-05,1.538492056998845212e-02,2.247847847847847798e-05,1.472491785487976823e-02,2.247847847847847798e-05,1.419938069390380177e-02,2.247847847847847798e-05,1.376561864995728274e-02,2.247847847847847798e-05,1.340093504331632893e-02,2.247847847847847798e-05,1.308838449396937734e-02,2.247847847847847798e-05,1.281248467310179377e-02,2.247847847847847798e-05,1.255610871884749180e-02,2.247847847847847798e-05,1.232498003604872924e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.297797797797797927e-05,1.661389075267641000e-02,2.297797797797797927e-05,1.571616570040474531e-02,2.297797797797797927e-05,1.504162561616298292e-02,2.297797797797797927e-05,1.450452194861148042e-02,2.297797797797797927e-05,1.406121816184739172e-02,2.297797797797797927e-05,1.368850991221213717e-02,2.297797797797797927e-05,1.336907846672206850e-02,2.297797797797797927e-05,1.308710860941333584e-02,2.297797797797797927e-05,1.282511491041977113e-02,2.297797797797797927e-05,1.258892423387819245e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.347747747747747717e-05,1.696404895345552874e-02,2.347747747747747717e-05,1.604696702705739678e-02,2.347747747747747717e-05,1.535789552309556154e-02,2.347747747747747717e-05,1.480923047629403334e-02,2.347747747747747717e-05,1.435638939246600652e-02,2.347747747747747717e-05,1.397566015387762678e-02,2.347747747747747717e-05,1.364935082014405963e-02,2.347747747747747717e-05,1.336131374903131060e-02,2.347747747747747717e-05,1.309370583602026579e-02,2.347747747747747717e-05,1.285245645386371566e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.397697697697697845e-05,1.731375725440023258e-02,2.397697697697697845e-05,1.637732566003295004e-02,2.397697697697697845e-05,1.567372870564297596e-02,2.397697697697697845e-05,1.511350742230945648e-02,2.397697697697697845e-05,1.465113349985762425e-02,2.397697697697697845e-05,1.426238693834087738e-02,2.397697697697697845e-05,1.392920273592438730e-02,2.397697697697697845e-05,1.363510128355728546e-02,2.397697697697697845e-05,1.336188269163761030e-02,2.397697697697697845e-05,1.311557789563682665e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.447647647647647635e-05,1.766301673480726031e-02,2.447647647647647635e-05,1.670724270528468891e-02,2.447647647647647635e-05,1.598912628942776235e-02,2.447647647647647635e-05,1.541735392750190684e-02,2.447647647647647635e-05,1.494545163740399613e-02,2.447647647647647635e-05,1.454869143083008590e-02,2.447647647647647635e-05,1.420863539082243242e-02,2.447647647647647635e-05,1.390847239954589795e-02,2.447647647647647635e-05,1.362964666813255496e-02,2.447647647647647635e-05,1.337828975362928205e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.497597597597597425e-05,1.801182847011837534e-02,2.497597597597597425e-05,1.703671926465058842e-02,2.497597597597597425e-05,1.630408939575355570e-02,2.497597597597597425e-05,1.572077112822554620e-02,2.497597597597597425e-05,1.523934495385116834e-02,2.497597597597597425e-05,1.483457479180087975e-02,2.497597597597597425e-05,1.448764995669453090e-02,2.497597597597597425e-05,1.418142827853405112e-02,2.497597597597597425e-05,1.389699895126876583e-02,2.497597597597597425e-05,1.364059321710410326e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.547547547547547554e-05,1.836019353193704684e-02,2.547547547547547554e-05,1.736575643587540477e-02,2.547547547547547554e-05,1.661861914162592394e-02,2.547547547547547554e-05,1.602376015636888806e-02,2.547547547547547554e-05,1.553281459333303444e-02,2.547547547547547554e-05,1.512003817696128301e-02,2.547547547547547554e-05,1.476624760052198948e-02,2.547547547547547554e-05,1.445397009706810010e-02,2.547547547547547554e-05,1.416394072174122221e-02,2.547547547547547554e-05,1.390248947018484990e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.597497497497497343e-05,1.870811298804781614e-02,2.597497497497497343e-05,1.769435531263031242e-02,2.597497497497497343e-05,1.693271663977531649e-02,2.597497497497497343e-05,1.632632213937686844e-02,2.597497497497497343e-05,1.582586169539631701e-02,2.597497497497497343e-05,1.540508273729874165e-02,2.597497497497497343e-05,1.504442948443737889e-02,2.597497497497497343e-05,1.472609902673306312e-02,2.597497497497497343e-05,1.443047315520508411e-02,2.597497497497497343e-05,1.416397969188534431e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.647447447447447472e-05,1.905558790243407075e-02,2.647447447447447472e-05,1.802251698453331830e-02,2.647447447447447472e-05,1.724638299867821759e-02,2.647447447447447472e-05,1.662845820027541999e-02,2.647447447447447472e-05,1.611848739502544717e-02,2.647447447447447472e-05,1.568970961910549564e-02,2.647447447447447472e-05,1.532219676575194596e-02,2.647447447447447472e-05,1.499781623417984107e-02,2.647447447447447472e-05,1.469659742230499007e-02,2.647447447447447472e-05,1.442506505613923816e-02,0.000000000000000000e+00,0.000000000000000000e+00
