# P=1000,vT,P=1333,vT,P=1666,vT,P=2000,vT,P=2333,vT,P=2666,vT,P=3000,vT,P=3333,vT,P=3666,vT,P=4000,vT,
2.000000000000000096e-04,1.432737753847574957e+00,2.000000000000000096e-04,1.340531351417260764e+00,2.000000000000000096e-04,1.269953338662334952e+00,2.000000000000000096e-04,1.214578772057432143e+00,2.000000000000000096e-04,1.170264180272526655e+00,2.000000000000000096e-04,1.132921737875502322e+00,2.000000000000000096e-04,1.100484343962147005e+00,2.000000000000000096e-04,1.071891869091619487e+00,2.000000000000000096e-04,1.046417103181235930e+00,2.000000000000000096e-04,1.023535859789536540e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048048048048048029e-04,1.484008619472608981e+00,2.048048048048048029e-04,1.387915472671735984e+00,2.048048048048048029e-04,1.314513426843035626e+00,2.048048048048048029e-04,1.256920653150776834e+00,2.048048048048048029e-04,1.210775048105745988e+00,2.048048048048048029e-04,1.171894771021114279e+00,2.048048048048048029e-04,1.138144025202897147e+00,2.048048048048048029e-04,1.108410258405119420e+00,2.048048048048048029e-04,1.081929181964313758e+00,2.048048048048048029e-04,1.058149579884031910e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.096096096096096233e-04,1.535376589765325761e+00,2.096096096096096233e-04,1.435368792979778041e+00,2.096096096096096233e-04,1.359127164994653914e+00,2.096096096096096233e-04,1.299304034236914873e+00,2.096096096096096233e-04,1.251315843553619578e+00,2.096096096096096233e-04,1.210888278306748500e+00,2.096096096096096233e-04,1.175816830652400391e+00,2.096096096096096233e-04,1.144935911269786777e+00,2.096096096096096233e-04,1.117443701380127496e+00,2.096096096096096233e-04,1.092761625939416170e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144166e-04,1.586823172517618064e+00,2.144144144144144166e-04,1.482874816815718644e+00,2.144144144144144166e-04,1.403779380475308702e+00,2.144144144144144166e-04,1.341714785098243823e+00,2.144144144144144166e-04,1.291873348849079228e+00,2.144144144144144166e-04,1.249889804495618373e+00,2.144144144144144166e-04,1.213490936630988060e+00,2.144144144144144166e-04,1.181457538163949827e+00,2.144144144144144166e-04,1.152949833313398953e+00,2.144144144144144166e-04,1.127361576721172209e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.192192192192192371e-04,1.638331129971851041e+00,2.192192192192192371e-04,1.530418198045607303e+00,2.192192192192192371e-04,1.448455975238969407e+00,2.192192192192192371e-04,1.384139790954812321e+00,2.192192192192192371e-04,1.332435311459983174e+00,2.192192192192192371e-04,1.288887817214885212e+00,2.192192192192192371e-04,1.251155406372762346e+00,2.192192192192192371e-04,1.217964705440547801e+00,2.192192192192192371e-04,1.188437578284536444e+00,2.192192192192192371e-04,1.161939815360435890e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240240240240240304e-04,1.689884391177816081e+00,2.240240240240240304e-04,1.577984658041124089e+00,2.240240240240240304e-04,1.493143848390086292e+00,2.240240240240240304e-04,1.426566878541467132e+00,2.240240240240240304e-04,1.372990373052571877e+00,2.240240240240240304e-04,1.327871638379620745e+00,2.240240240240240304e-04,1.288800123591021141e+00,2.240240240240240304e-04,1.254447770780565685e+00,2.240240240240240304e-04,1.223897702585799552e+00,2.240240240240240304e-04,1.196487468004244992e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.288288288288288508e-04,1.741467971070375764e+00,2.288288288288288508e-04,1.625560910197961340e+00,2.288288288288288508e-04,1.537830824864939494e+00,2.288288288288288508e-04,1.468984748090856662e+00,2.288288288288288508e-04,1.413528004189876341e+00,2.288288288288288508e-04,1.366831381203957640e+00,2.288288288288288508e-04,1.326415731497239570e+00,2.288288288288288508e-04,1.290897823978601977e+00,2.288288288288288508e-04,1.259321680638987084e+00,2.288288288288288508e-04,1.230996347586534201e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.336336336336336441e-04,1.793067895709307136e+00,2.336336336336336441e-04,1.673134590313522185e+00,2.336336336336336441e-04,1.582505589711094895e+00,2.336336336336336441e-04,1.511382910706821736e+00,2.336336336336336441e-04,1.454038444258514140e+00,2.336336336336336441e-04,1.405757892300806722e+00,2.336336336336336441e-04,1.363993576782772887e+00,2.336336336336336441e-04,1.327306632577260004e+00,2.336336336336336441e-04,1.294701642098593064e+00,2.336336336336336441e-04,1.265458902250493622e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.384384384384384374e-04,1.844671133171130295e+00,2.384384384384384374e-04,1.720694192327600458e+00,2.384384384384384374e-04,1.627157627484607127e+00,2.384384384384384374e-04,1.553751630660569205e+00,2.384384384384384374e-04,1.494512646165077951e+00,2.384384384384384374e-04,1.444642698419123628e+00,2.384384384384384374e-04,1.401525658119876949e+00,2.384384384384384374e-04,1.363666591914257875e+00,2.384384384384384374e-04,1.330030323271098602e+00,2.384384384384384374e-04,1.299868167999312929e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432432432432432578e-04,1.896265529626994351e+00,2.432432432432432578e-04,1.768229008974237848e+00,2.432432432432432578e-04,1.671777166328446196e+00,2.432432432432432578e-04,1.596081872185302286e+00,2.432432432432432578e-04,1.534942225386373149e+00,2.432432432432432578e-04,1.483477957410643144e+00,2.432432432432432578e-04,1.439004578781261534e+00,2.432432432432432578e-04,1.399970679188362821e+00,2.432432432432432578e-04,1.365301022462995562e+00,2.432432432432432578e-04,1.334217725193934001e+00,0.000000000000000000e+00,0.000000000000000000e+00
