# P=1,vT,P=1,vT,P=1,vT,P=1,vT,P=2,vT,P=3,vT,P=3,vT,P=5,vT,P=6,vT,P=7,vT,P=10,vT,P=12,vT,P=15,vT,P=19,vT,P=25,vT,P=31,vT,P=39,vT,P=50,vT,P=63,vT,P=79,vT,P=100,vT,P=125,vT,P=158,vT,P=199,vT,P=251,vT,P=316,vT,P=398,vT,P=501,vT,P=630,vT,P=794,vT,P=1000,vT,P=1258,vT,P=1584,vT,P=1995,vT,P=2511,vT,P=3162,vT,P=3981,vT,P=5011,vT,P=6309,vT,P=7943,vT,
9.999999999999999547e-07,2.114368205615801879e-03,9.999999999999999547e-07,2.113341931983662037e-03,9.999999999999999547e-07,2.115829157908441591e-03,9.999999999999999547e-07,2.121496009246851607e-03,9.999999999999999547e-07,2.126263817800099539e-03,9.999999999999999547e-07,2.134868482147968954e-03,9.999999999999999547e-07,2.149276353850142641e-03,9.999999999999999547e-07,2.168617627297212292e-03,9.999999999999999547e-07,2.192570482862043341e-03,9.999999999999999547e-07,2.215212781863084516e-03,9.999999999999999547e-07,2.232644283042988561e-03,9.999999999999999547e-07,2.249496828728084555e-03,9.999999999999999547e-07,2.269908639174452250e-03,9.999999999999999547e-07,2.293996770673066565e-03,9.999999999999999547e-07,2.318730745968600442e-03,9.999999999999999547e-07,2.345722120293966366e-03,9.999999999999999547e-07,2.378074288670056161e-03,9.999999999999999547e-07,2.419213824760165898e-03,9.999999999999999547e-07,2.472304648751335026e-03,9.999999999999999547e-07,2.534754704111942536e-03,9.999999999999999547e-07,2.596266031314708490e-03,9.999999999999999547e-07,2.638823386474021399e-03,9.999999999999999547e-07,2.646807027657092481e-03,9.999999999999999547e-07,2.611719606885430558e-03,9.999999999999999547e-07,2.539805320406725037e-03,9.999999999999999547e-07,2.465012370658139530e-03,9.999999999999999547e-07,2.401330465008893501e-03,9.999999999999999547e-07,2.341339800467243278e-03,9.999999999999999547e-07,2.279430624907375670e-03,9.999999999999999547e-07,2.200173511535224481e-03,9.999999999999999547e-07,2.100920454523177820e-03,9.999999999999999547e-07,2.008993636810733636e-03,9.999999999999999547e-07,1.922081482247616803e-03,9.999999999999999547e-07,1.833355513595276605e-03,9.999999999999999547e-07,1.746899115053659199e-03,9.999999999999999547e-07,1.664117226877536186e-03,9.999999999999999547e-07,1.584580202669753522e-03,9.999999999999999547e-07,1.507785499643042419e-03,9.999999999999999547e-07,1.434956202864462460e-03,9.999999999999999547e-07,1.365038601976646324e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.006938631476027116e-06,2.129037941201106926e-03,1.006938631476027116e-06,2.128004415772936659e-03,1.006938631476027116e-06,2.130508746559248157e-03,1.006938631476027116e-06,2.136214739192566527e-03,1.006938631476027116e-06,2.141015429669257657e-03,1.006938631476027116e-06,2.149679562504606088e-03,1.006938631476027116e-06,2.164187119808086337e-03,1.006938631476027116e-06,2.183662252246056784e-03,1.006938631476027116e-06,2.207780895438971134e-03,1.006938631476027116e-06,2.230579830383812388e-03,1.006938631476027116e-06,2.248131766403690512e-03,1.006938631476027116e-06,2.265100657666907838e-03,1.006938631476027116e-06,2.285653400681246332e-03,1.006938631476027116e-06,2.309907840380067551e-03,1.006938631476027116e-06,2.334812470942533580e-03,1.006938631476027116e-06,2.361989990955030375e-03,1.006938631476027116e-06,2.394565258837931532e-03,1.006938631476027116e-06,2.435988519477443309e-03,1.006938631476027116e-06,2.489445498974100172e-03,1.006938631476027116e-06,2.552326051154531292e-03,1.006938631476027116e-06,2.614260820544286358e-03,1.006938631476027116e-06,2.657109946814625780e-03,1.006938631476027116e-06,2.665145904447746572e-03,1.006938631476027116e-06,2.629812970924112845e-03,1.006938631476027116e-06,2.557398779581736194e-03,1.006938631476027116e-06,2.482086074976811753e-03,1.006938631476027116e-06,2.417961126873893491e-03,1.006938631476027116e-06,2.357552885782818793e-03,1.006938631476027116e-06,2.295212896720109658e-03,1.006938631476027116e-06,2.215405389811004374e-03,1.006938631476027116e-06,2.115464210125740652e-03,1.006938631476027116e-06,2.022899921967660514e-03,1.006938631476027116e-06,1.935385006481158895e-03,1.006938631476027116e-06,1.846043934610528629e-03,1.006938631476027116e-06,1.758988234249744560e-03,1.006938631476027116e-06,1.675632522882318639e-03,1.006938631476027116e-06,1.595544191204041921e-03,1.006938631476027116e-06,1.518217233084773361e-03,1.006938631476027116e-06,1.444883149807744223e-03,1.006938631476027116e-06,1.374480971645731294e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013925407558814200e-06,2.143809449559153785e-03,1.013925407558814200e-06,2.142768620186474415e-03,1.013925407558814200e-06,2.145290172391869660e-03,1.013925407558814200e-06,2.151035575408495517e-03,1.013925407558814200e-06,2.155869373175747609e-03,1.013925407558814200e-06,2.164593383846975284e-03,1.013925407558814200e-06,2.179201314463432258e-03,1.013925407558814200e-06,2.198811229920765321e-03,1.013925407558814200e-06,2.223096805339670745e-03,1.013925407558814200e-06,2.246053456519039176e-03,1.013925407558814200e-06,2.263726655847037895e-03,1.013925407558814200e-06,2.280812691786547001e-03,1.013925407558814200e-06,2.301507335538080339e-03,1.013925407558814200e-06,2.325929225836033051e-03,1.013925407558814200e-06,2.351005682356994021e-03,1.013925407558814200e-06,2.378370623834723339e-03,1.013925407558814200e-06,2.411170520033750677e-03,1.013925407558814200e-06,2.452879449858827964e-03,1.013925407558814200e-06,2.506705094590352175e-03,1.013925407558814200e-06,2.570019091443921655e-03,1.013925407558814200e-06,2.632380194420615160e-03,1.013925407558814200e-06,2.675523067434884029e-03,1.013925407558814200e-06,2.683611661788407737e-03,1.013925407558814200e-06,2.648031483504401356e-03,1.013925407558814200e-06,2.575113905931901079e-03,1.013925407558814200e-06,2.499277829098354910e-03,1.013925407558814200e-06,2.434706748142245660e-03,1.013925407558814200e-06,2.373878014779862936e-03,1.013925407558814200e-06,2.311104205694736874e-03,1.013925407558814200e-06,2.230742479979237747e-03,1.013925407558814200e-06,2.130108410775747967e-03,1.013925407558814200e-06,2.036902234264286512e-03,1.013925407558814200e-06,1.948780379601895490e-03,1.013925407558814200e-06,1.858819943989686386e-03,1.013925407558814200e-06,1.771160791670956360e-03,1.013925407558814200e-06,1.687227283518054214e-03,1.013925407558814200e-06,1.606583827014786050e-03,1.013925407558814200e-06,1.528720928983435005e-03,1.013925407558814200e-06,1.454878564347585100e-03,1.013925407558814200e-06,1.383988454358471912e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.020960662306047480e-06,2.158683436613184625e-03,1.020960662306047480e-06,2.157635250786126870e-03,1.020960662306047480e-06,2.160174141757592592e-03,1.020960662306047480e-06,2.165959226080015673e-03,1.020960662306047480e-06,2.170826358039143304e-03,1.020960662306047480e-06,2.179610658673954149e-03,1.020960662306047480e-06,2.194319655029545926e-03,1.020960662306047480e-06,2.214065283873301905e-03,1.020960662306047480e-06,2.238518943973280724e-03,1.020960662306047480e-06,2.261634399080994593e-03,1.020960662306047480e-06,2.279429695844750661e-03,1.020960662306047480e-06,2.296633680985063226e-03,1.020960662306047480e-06,2.317471200236763569e-03,1.020960662306047480e-06,2.342061691292923395e-03,1.020960662306047480e-06,2.367311152404537756e-03,1.020960662306047480e-06,2.394864799751335923e-03,1.020960662306047480e-06,2.427890863418965053e-03,1.020960662306047480e-06,2.469887420229287169e-03,1.020960662306047480e-06,2.524084256905933382e-03,1.020960662306047480e-06,2.587834666198742667e-03,1.020960662306047480e-06,2.650625013576015949e-03,1.020960662306047480e-06,2.694063621995324183e-03,1.020960662306047480e-06,2.702205174971605405e-03,1.020960662306047480e-06,2.666376007506456210e-03,1.020960662306047480e-06,2.592951538006214689e-03,1.020960662306047480e-06,2.516588446320835049e-03,1.020960662306047480e-06,2.451568120443020898e-03,1.020960662306047480e-06,2.390315958604337029e-03,1.020960662306047480e-06,2.327105301877470823e-03,1.020960662306047480e-06,2.246185505459522263e-03,1.020960662306047480e-06,2.144853746925893916e-03,1.020960662306047480e-06,2.051001233573404754e-03,1.020960662306047480e-06,1.962268232548329636e-03,1.020960662306047480e-06,1.871684143214232985e-03,1.020960662306047480e-06,1.783417360116036415e-03,1.020960662306047480e-06,1.698902054123347478e-03,1.020960662306047480e-06,1.617699629064661259e-03,1.020960662306047480e-06,1.539297080850742785e-03,1.020960662306047480e-06,1.464942915852742280e-03,1.020960662306047480e-06,1.393561496316106894e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.028044732093309784e-06,2.173660613256207970e-03,1.028044732093309784e-06,2.172605018037838346e-03,1.028044732093309784e-06,2.175161365885507330e-03,1.028044732093309784e-06,2.180986404282417215e-03,1.028044732093309784e-06,2.185887098857200277e-03,1.028044732093309784e-06,2.194732104414334837e-03,1.028044732093309784e-06,2.209542863684728874e-03,1.028044732093309784e-06,2.229425142676888690e-03,1.028044732093309784e-06,2.254048047838876339e-03,1.028044732093309784e-06,2.277323402025726012e-03,1.028044732093309784e-06,2.295241636028583047e-03,1.028044732093309784e-06,2.312564380362532295e-03,1.028044732093309784e-06,2.333545756496070017e-03,1.028044732093309784e-06,2.358306006293175733e-03,1.028044732093309784e-06,2.383729658613401026e-03,1.028044732093309784e-06,2.411473304926881837e-03,1.028044732093309784e-06,2.444727085618161270e-03,1.028044732093309784e-06,2.487013240459993221e-03,1.028044732093309784e-06,2.541583812893545482e-03,1.028044732093309784e-06,2.605773622426549568e-03,1.028044732093309784e-06,2.668996144560588629e-03,1.028044732093309784e-06,2.712732490159018659e-03,1.028044732093309784e-06,2.720927325291567275e-03,1.028044732093309784e-06,2.684847411721454861e-03,1.028044732093309784e-06,2.610912520093447865e-03,1.028044732093309784e-06,2.534018745505334843e-03,1.028044732093309784e-06,2.468546040815646717e-03,1.028044732093309784e-06,2.406867493666688725e-03,1.028044732093309784e-06,2.343216940431068485e-03,1.028044732093309784e-06,2.261735194598572026e-03,1.028044732093309784e-06,2.159700913729496220e-03,1.028044732093309784e-06,2.065197584256591411e-03,1.028044732093309784e-06,1.975849200549128527e-03,1.028044732093309784e-06,1.884637137850767681e-03,1.028044732093309784e-06,1.795758516273476173e-03,1.028044732093309784e-06,1.710657383738059317e-03,1.028044732093309784e-06,1.628892119835671174e-03,1.028044732093309784e-06,1.549946185541332044e-03,1.028044732093309784e-06,1.475076676870315517e-03,1.028044732093309784e-06,1.403200546738516937e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.035177955630176236e-06,2.188741695227583960e-03,1.035177955630176236e-06,2.187678637323165788e-03,1.035177955630176236e-06,2.190252560939683329e-03,1.035177955630176236e-06,2.196117828054926745e-03,1.035177955630176236e-06,2.201052315232001743e-03,1.035177955630176236e-06,2.209958443492165449e-03,1.035177955630176236e-06,2.224871667625989008e-03,1.035177955630176236e-06,2.244891539952502141e-03,1.035177955630176236e-06,2.269684858524681579e-03,1.035177955630176236e-06,2.293121214434856118e-03,1.035177955630176236e-06,2.311163231212186309e-03,1.035177955630176236e-06,2.328605550239424421e-03,1.035177955630176236e-06,2.349731771309667046e-03,1.035177955630176236e-06,2.374662945696696340e-03,1.035177955630176236e-06,2.400261983887756311e-03,1.035177955630176236e-06,2.428196931007395396e-03,1.035177955630176236e-06,2.461679988764716841e-03,1.035177955630176236e-06,2.504257726014209873e-03,1.035177955630176236e-06,2.559204595222826575e-03,1.035177955630176236e-06,2.623836812970562447e-03,1.035177955630176236e-06,2.687494459882956276e-03,1.035177955630176236e-06,2.731530557627955772e-03,1.035177955630176236e-06,2.739779000088134273e-03,1.035177955630176236e-06,2.703446570892157307e-03,1.035177955630176236e-06,2.628997702261703321e-03,1.035177955630176236e-06,2.551569551112544982e-03,1.035177955630176236e-06,2.485641311746047185e-03,1.035177955630176236e-06,2.423533401675496534e-03,1.035177955630176236e-06,2.359439881664665388e-03,1.035177955630176236e-06,2.277392280705559102e-03,1.035177955630176236e-06,2.174650611072664885e-03,1.035177955630176236e-06,2.079491955196246470e-03,1.035177955630176236e-06,1.989523923151283267e-03,1.035177955630176236e-06,1.897679537581887415e-03,1.035177955630176236e-06,1.808184840747462324e-03,1.035177955630176236e-06,1.722493825126199859e-03,1.035177955630176236e-06,1.640161825352537840e-03,1.035177955630176236e-06,1.560668743277121139e-03,1.035177955630176236e-06,1.485280323146003943e-03,1.035177955630176236e-06,1.412906057884209376e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.042360673976401061e-06,2.203927403295874183e-03,1.042360673976401061e-06,2.202856828996155140e-03,1.042360673976401061e-06,2.205448448086288170e-03,1.042360673976401061e-06,2.211354220411434340e-03,1.042360673976401061e-06,2.216322731703467951e-03,1.042360673976401061e-06,2.225290403299318414e-03,1.042360673976401061e-06,2.240306799084738551e-03,1.042360673976401061e-06,2.260465214400755093e-03,1.042360673976401061e-06,2.285430122751428133e-03,1.042360673976401061e-06,2.309028590601622157e-03,1.042360673976401061e-06,2.327195241443604044e-03,1.042360673976401061e-06,2.344757956202076117e-03,1.042360673976401061e-06,2.366030016975737092e-03,1.042360673976401061e-06,2.391133289726294318e-03,1.042360673976401061e-06,2.416908916543056458e-03,1.042360673976401061e-06,2.445036475116181465e-03,1.042360673976401061e-06,2.478750380520694865e-03,1.042360673976401061e-06,2.521621697980155376e-03,1.042360673976401061e-06,2.576947442302783813e-03,1.042360673976401061e-06,2.642025096546444986e-03,1.042360673976401061e-06,2.706120838051834319e-03,1.042360673976401061e-06,2.750458716186594734e-03,1.042360673976401061e-06,2.758761092783854584e-03,1.042360673976401061e-06,2.722174365753236673e-03,1.042360673976401061e-06,2.647207940396379203e-03,1.042360673976401061e-06,2.569241693241629352e-03,1.042360673976401061e-06,2.502854741200261860e-03,1.042360673976401061e-06,2.440314469674010472e-03,1.042360673976401061e-06,2.375774891070539605e-03,1.042360673976401061e-06,2.293157502082455567e-03,1.042360673976401061e-06,2.189703543605466506e-03,1.042360673976401061e-06,2.093885019824088308e-03,1.042360673976401061e-06,2.003293044248784498e-03,1.042360673976401061e-06,1.910811956230202982e-03,1.042360673976401061e-06,1.820696918082191987e-03,1.042360673976401061e-06,1.734411934801941522e-03,1.042360673976401061e-06,1.651509275204689773e-03,1.042360673976401061e-06,1.571465257667577784e-03,1.042360673976401061e-06,1.495554333645949261e-03,1.042360673976401061e-06,1.422678485070966170e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.049593230558226563e-06,2.219218463173285548e-03,1.049593230558226563e-06,2.218140318383030832e-03,1.049593230558226563e-06,2.220749753448947924e-03,1.049593230558226563e-06,2.226696309368995496e-03,1.049593230558226563e-06,2.231699077883066932e-03,1.049593230558226563e-06,2.240728716317360453e-03,1.049593230558226563e-06,2.255848995354856664e-03,1.049593230558226563e-06,2.276146909850266468e-03,1.049593230558226563e-06,2.301284592425305656e-03,1.049593230558226563e-06,2.325046290025223339e-03,1.049593230558226563e-06,2.343338432034366547e-03,1.049593230558226563e-06,2.361022369134239181e-03,1.049593230558226563e-06,2.382441271141399596e-03,1.049593230558226563e-06,2.407717824002172241e-03,1.049593230558226563e-06,2.433671250348143789e-03,1.049593230558226563e-06,2.461992739879831100e-03,1.049593230558226563e-06,2.495939074132946280e-03,1.049593230558226563e-06,2.539105983108370154e-03,1.049593230558226563e-06,2.594813198326715361e-03,1.049593230558226563e-06,2.660339337783643784e-03,1.049593230558226563e-06,2.724876163615165461e-03,1.049593230558226563e-06,2.769517863739534309e-03,1.049593230558226563e-06,2.777874502927333081e-03,1.049593230558226563e-06,2.741031683071294082e-03,1.049593230558226563e-06,2.665544096239185184e-03,1.049593230558226563e-06,2.587036007666910099e-03,1.049593230558226563e-06,2.520187142665785123e-03,1.049593230558226563e-06,2.457211490077460762e-03,1.049593230558226563e-06,2.392222739359155768e-03,1.049593230558226563e-06,2.309031602060651351e-03,1.049593230558226563e-06,2.204860420772835738e-03,1.049593230558226563e-06,2.108377456152018322e-03,1.049593230558226563e-06,2.017157212111406889e-03,1.049593230558226563e-06,1.924035011787552209e-03,1.049593230558226563e-06,1.833295336790986352e-03,1.049593230558226563e-06,1.746412273053793906e-03,1.049593230558226563e-06,1.662935002571832004e-03,1.049593230558226563e-06,1.582336235733757326e-03,1.049593230558226563e-06,1.505899190577546362e-03,1.049593230558226563e-06,1.432518286694751735e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.056875971184804981e-06,2.234615605659715648e-03,1.056875971184804981e-06,2.233529835861338200e-03,1.056875971184804981e-06,2.236157208195639883e-03,1.056875971184804981e-06,2.242144827994116581e-03,1.056875971184804981e-06,2.247182088394840405e-03,1.056875971184804981e-06,2.256274120061123323e-03,1.056875971184804981e-06,2.271498998845753337e-03,1.056875971184804981e-06,2.291937375266700060e-03,1.056875971184804981e-06,2.317249024646316630e-03,1.056875971184804981e-06,2.341175077478923044e-03,1.056875971184804981e-06,2.359593573584485137e-03,1.056875971184804981e-06,2.377399565251784273e-03,1.056875971184804981e-06,2.398966316828786936e-03,1.056875971184804981e-06,2.424417339573501154e-03,1.056875971184804981e-06,2.450549784557696370e-03,1.056875971184804981e-06,2.479066533474699567e-03,1.056875971184804981e-06,2.513246888459740903e-03,1.056875971184804981e-06,2.556711413860013674e-03,1.056875971184804981e-06,2.612802713302882478e-03,1.056875971184804981e-06,2.678780407257923529e-03,1.056875971184804981e-06,2.743761327206370448e-03,1.056875971184804981e-06,2.788708904360012210e-03,1.056875971184804981e-06,2.797120136234650459e-03,1.056875971184804981e-06,2.760019415684572541e-03,1.056875971184804981e-06,2.684007037430964117e-03,1.056875971184804981e-06,2.604953335877408481e-03,1.056875971184804981e-06,2.537639335184621332e-03,1.056875971184804981e-06,2.474225260705406083e-03,1.056875971184804981e-06,2.408784202492071473e-03,1.056875971184804981e-06,2.325015329030776737e-03,1.056875971184804981e-06,2.220121956848083219e-03,1.056875971184804981e-06,2.122969946802386217e-03,1.056875971184804981e-06,2.031117079414664767e-03,1.056875971184804981e-06,1.937349326443053464e-03,1.056875971184804981e-06,1.845980689379313287e-03,1.056875971184804981e-06,1.758495403969953519e-03,1.056875971184804981e-06,1.674439544246068791e-03,1.056875971184804981e-06,1.593282187929614480e-03,1.056875971184804981e-06,1.516315379410735102e-03,1.056875971184804981e-06,1.442425924251029227e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.064209244064724734e-06,2.250119566582272062e-03,1.064209244064724734e-06,2.249026116859176739e-03,1.064209244064724734e-06,2.251671548584820593e-03,1.064209244064724734e-06,2.257700514430796210e-03,1.064209244064724734e-06,2.262772502976584128e-03,1.064209244064724734e-06,2.271927357185868530e-03,1.064209244064724734e-06,2.287257557122587218e-03,1.064209244064724734e-06,2.307837364822987007e-03,1.064209244064724734e-06,2.333324181770601510e-03,1.064209244064724734e-06,2.357415723021328430e-03,1.064209244064724734e-06,2.375961442041888121e-03,1.064209244064724734e-06,2.393890326157645677e-03,1.064209244064724734e-06,2.415605942481988642e-03,1.064209244064724734e-06,2.441232632965732556e-03,1.064209244064724734e-06,2.467545323949137288e-03,1.064209244064724734e-06,2.496258669656562738e-03,1.064209244064724734e-06,2.530674648017229404e-03,1.064209244064724734e-06,2.574438828435708995e-03,1.064209244064724734e-06,2.630916843100288005e-03,1.064209244064724734e-06,2.697349181545528971e-03,1.064209244064724734e-06,2.762777225577625704e-03,1.064209244064724734e-06,2.808032748323288988e-03,1.064209244064724734e-06,2.816498904630486584e-03,1.064209244064724734e-06,2.779138462546123806e-03,1.064209244064724734e-06,2.702597637544699484e-03,1.064209244064724734e-06,2.622994525114247678e-03,1.064209244064724734e-06,2.555212143392957946e-03,1.064209244064724734e-06,2.491356584821139992e-03,1.064209244064724734e-06,2.425460061719334880e-03,1.064209244064724734e-06,2.341109436479283778e-03,1.064209244064724734e-06,2.235488870964157018e-03,1.064209244064724734e-06,2.137663179039167756e-03,1.064209244064724734e-06,2.045173303268523965e-03,1.064209244064724734e-06,1.950755526609368939e-03,1.064209244064724734e-06,1.858753572373814892e-03,1.064209244064724734e-06,1.770661895462937287e-03,1.064209244064724734e-06,1.686023440657380846e-03,1.064209244064724734e-06,1.604303628164549522e-03,1.064209244064724734e-06,1.526803388900001149e-03,1.064209244064724734e-06,1.452401862354356843e-03,0.000000000000000000e+00,0.000000000000000000e+00
